268.5,0.319368718228277,-0.200242834,0.005975268,-0.341077147,-0.077366631,-0.285284267,-0.545992904,-0.097942911,-0.546419368,0.245380062,-0.094958551,0.572783095,-0.10222425,1.350341969,0.434470933,0.56229929,-0.01422511,0.558896212,0.222310072,0.980927093,-0.194240984,0.126242265,-0.15735638
269,0.316384302433543,-0.293552636,0.005975268,-0.341077147,0.198204628,-0.285284267,-0.545992904,-0.097942911,-0.471526363,0.245380062,-0.457395769,0.572783095,1.495029652,1.879887839,-0.028388726,0.65582878,0.099122382,0.558896212,0.355270641,1.170222171,-0.194240984,0.259831964,-0.15735638
269.5,0.31839988663881,-0.386862437,-0.563097858,-0.341077147,-0.008473816,0.049294623,-0.545992904,-0.097942911,-0.621312374,0.364786419,-0.457395769,-0.363902261,1.495029652,1.879887839,0.125897827,0.936417248,0.439164858,0.789273875,-0.043611067,1.359517249,-0.194240984,0.126242265,-0.15735638
270,0.316415470844077,-0.666791842,-0.563097858,-0.549177908,-0.008473816,-0.17375797,0.375254965,0.263470046,-0.546419368,0.245380062,-0.457395769,0.104440417,1.495029652,1.879887839,-0.028388726,1.217005716,0.099122382,1.250029202,-0.176571636,0.980927093,-0.194240984,-0.140937132,-0.15735638
270.5,0.313431055049344,-0.760101644,-0.563097858,-0.549177908,-0.077366631,0.049294623,0.375254965,0.624883003,-0.471526363,0.245380062,-0.457395769,-0.129730922,1.495029652,1.879887839,-0.336961831,1.029946737,0.439164858,1.250029202,-0.309532205,1.170222171,0.615096448,0.126242265,-0.15735638
271,0.324446639254611,-0.573482041,-0.278561295,-0.757278669,-0.421830705,0.049294623,0.375254965,0.624883003,-0.471526363,0.125973706,-0.457395769,-0.129730922,1.495029652,1.350341969,-0.182675279,0.936417248,0.722533588,1.250029202,0.222310072,0.791632015,0.615096448,0.126242265,-0.15735638
271.5,0.324462223459877,-0.480172239,-0.278561295,-0.549177908,-0.35293789,-0.062231674,0.375254965,0.624883003,-0.171954341,0.00656735,-0.457395769,-0.129730922,1.495029652,1.350341969,0.125897827,0.65582878,1.119249809,1.019651539,0.089349503,0.791632015,0.615096448,-0.140937132,-0.15735638
272,0.332477807665144,-0.480172239,-0.278561295,-0.549177908,-0.49072352,-0.17375797,0.375254965,0.624883003,-0.02216833,-0.232245363,-0.457395769,0.104440417,-0.10222425,0.820796099,0.28018438,0.468769801,0.949228572,1.019651539,0.222310072,0.791632015,0.615096448,-0.140937132,-0.15735638
272.5,0.333493391870411,-0.293552636,-0.278561295,-0.549177908,-0.35293789,-0.396810563,0.375254965,0.98629596,-0.396633357,-0.351651719,-0.457395769,0.338611756,-0.10222425,0.291250229,-0.028388726,0.468769801,0.722533588,1.019651539,0.355270641,0.41304186,0.615096448,-0.007347433,-0.15735638
273,0.326508976075678,-0.573482041,-0.278561295,-0.341077147,-0.284045076,0.049294623,-0.545992904,0.624883003,-0.696205379,-0.471058076,-0.457395769,-0.129730922,-0.10222425,0.291250229,0.125897827,0.56229929,0.722533588,0.558896212,0.222310072,0.41304186,0.615096448,0.259831964,-0.15735638
273.5,0.325524560280945,-0.480172239,-0.278561295,-0.341077147,-0.35293789,-0.17375797,-0.545992904,0.263470046,-0.696205379,-0.471058076,-0.457395769,-0.129730922,-0.10222425,0.820796099,0.125897827,0.65582878,0.439164858,0.328518548,-0.043611067,0.223746782,-0.194240984,-0.140937132,-0.15735638
274,0.318540144486211,-0.386862437,-0.563097858,-0.132976386,-0.215152261,-0.396810563,-0.238910281,-0.097942911,-0.696205379,-0.590464432,-0.457395769,-0.129730922,-0.10222425,0.820796099,-0.028388726,0.65582878,0.155796128,0.098140885,-0.442492774,0.223746782,-0.194240984,-0.274526831,-0.15735638
274.5,0.312555728691478,-0.106933033,-0.563097858,-0.341077147,-0.35293789,-0.285284267,-0.238910281,-0.097942911,-0.920884396,-0.351651719,-0.094958551,-0.129730922,-0.10222425,1.879887839,0.125897827,1.029946737,0.212469874,0.328518548,-0.575453343,0.034451704,-0.194240984,-0.541706228,-0.15735638
275,0.315571312896745,0.172996372,0.005975268,-0.341077147,-0.284045076,-0.285284267,-0.238910281,-0.097942911,-0.995777401,-0.351651719,-0.094958551,-0.363902261,-0.10222425,1.879887839,0.28018438,1.310535206,0.325817366,0.328518548,-0.708413913,0.034451704,-0.194240984,-0.808885625,-0.15735638
275.5,0.313586897102012,0.079686571,0.005975268,-0.341077147,0.060418999,-0.062231674,-0.238910281,-0.459355868,-0.920884396,-0.471058076,-0.094958551,-0.5980736,-0.10222425,2.409433709,0.28018438,1.404064695,0.495838604,0.328518548,-0.575453343,0.034451704,-0.194240984,-0.808885625,-0.15735638
276,0.313602481307279,0.266306174,0.290511831,-0.549177908,-0.146259446,-0.285284267,-0.238910281,-0.459355868,-0.771098385,-0.590464432,-0.094958551,-0.5980736,-0.10222425,2.409433709,0.588757486,1.217005716,0.609186096,0.328518548,-0.043611067,0.223746782,-0.194240984,-1.076065022,-0.15735638
276.5,0.320618065512545,0.359615975,0.290511831,-0.549177908,-0.077366631,-0.17375797,0.068172342,-0.459355868,-0.920884396,-0.709870788,-0.094958551,-0.5980736,-0.10222425,1.879887839,0.588757486,0.936417248,0.892554826,0.789273875,0.089349503,0.41304186,-0.194240984,-1.076065022,-0.15735638
277,0.325633649717812,0.826164983,0.290511831,-0.757278669,-0.008473816,-0.17375797,0.068172342,-0.459355868,-0.920884396,-0.829277145,-0.094958551,-0.363902261,-0.10222425,1.879887839,0.434470933,1.029946737,1.005902318,1.250029202,-0.043611067,0.791632015,0.615096448,-0.675295927,-0.15735638
277.5,0.336649233923079,0.732855182,0.575048394,-0.341077147,-0.008473816,-0.285284267,0.068172342,-0.459355868,-0.771098385,-0.829277145,-0.457395769,-0.129730922,1.495029652,0.820796099,0.434470933,0.749358269,0.949228572,1.480406866,-0.043611067,0.791632015,0.615096448,-0.408116529,-0.15735638
278,0.327664818128346,0.732855182,0.290511831,-0.132976386,-0.146259446,-0.50833686,0.375254965,-0.459355868,-0.920884396,-0.829277145,-0.094958551,0.104440417,1.495029652,0.820796099,0.28018438,0.65582878,0.949228572,1.250029202,0.222310072,1.170222171,0.615096448,-0.274526831,-0.15735638
278.5,0.334680402333613,0.919474785,0.290511831,-0.132976386,-0.559616335,-0.731389453,0.682337588,-0.459355868,-0.396633357,-0.590464432,-0.094958551,0.104440417,1.495029652,0.820796099,0.588757486,0.468769801,0.722533588,1.250029202,0.222310072,1.170222171,0.615096448,-0.007347433,-0.15735638
279,0.31769598653888,0.826164983,0.290511831,0.491325896,-0.559616335,-0.954442046,0.682337588,-0.459355868,-0.246847346,-0.351651719,-0.094958551,0.104440417,1.495029652,0.820796099,0.434470933,0.468769801,0.439164858,1.710784529,-0.176571636,0.980927093,1.42443388,0.126242265,-0.15735638
279.5,0.325711570744146,0.63954538,0.290511831,0.699426657,-0.559616335,-1.065968343,0.682337588,-0.097942911,-0.097061335,-0.112839007,-0.094958551,0.338611756,1.495029652,0.820796099,0.28018438,0.468769801,0.439164858,1.710784529,0.089349503,0.791632015,1.42443388,0.393421662,-0.15735638
280,0.327727154949413,0.266306174,0.290511831,0.699426657,-0.559616335,-0.954442046,0.375254965,-0.097942911,-0.02216833,0.00656735,-0.094958551,0.338611756,1.495029652,0.291250229,0.588757486,0.375240312,0.325817366,1.480406866,0.222310072,0.791632015,1.42443388,-0.007347433,-0.15735638
280.5,0.32474273915468,0.266306174,0.005975268,0.283225135,-0.49072352,-0.731389453,0.375254965,-0.097942911,-0.02216833,0.00656735,-0.094958551,0.104440417,-0.10222425,0.291250229,0.588757486,0.56229929,0.325817366,1.250029202,0.355270641,0.791632015,1.42443388,-0.007347433,-0.15735638
281,0.324758323359947,-0.106933033,-0.278561295,0.075124375,-0.559616335,-0.731389453,0.068172342,-0.097942911,0.127617681,0.364786419,-0.457395769,0.104440417,-0.10222425,0.291250229,0.588757486,0.65582878,0.382491112,1.710784529,0.089349503,0.602336938,1.42443388,-0.007347433,-0.15735638
281.5,0.321773907565214,-0.293552636,-0.278561295,0.699426657,-0.146259446,-0.619863156,-0.238910281,-0.097942911,-0.097061335,-0.112839007,-0.457395769,0.104440417,-0.10222425,0.291250229,0.743044039,0.468769801,0.382491112,1.250029202,-0.176571636,0.41304186,1.42443388,-0.140937132,-0.15735638
282,0.31978949177048,-0.386862437,-0.563097858,0.075124375,-0.146259446,-0.619863156,0.068172342,-0.097942911,0.127617681,-0.351651719,-0.457395769,0.104440417,-0.10222425,0.291250229,0.743044039,0.468769801,0.665859842,0.789273875,0.089349503,0.602336938,0.615096448,-0.140937132,-0.15735638
282.5,0.322805075975747,-0.200242834,-0.278561295,-0.132976386,-0.284045076,-0.396810563,-0.238910281,-0.459355868,0.202510687,-0.590464432,-0.457395769,-0.129730922,-0.10222425,0.291250229,0.897330592,0.749358269,0.212469874,0.789273875,-0.176571636,0.791632015,0.615096448,-0.007347433,-0.15735638
283,0.318820660181014,-0.480172239,0.005975268,0.075124375,-0.35293789,-0.50833686,-0.238910281,-0.459355868,0.352296698,-0.471058076,-0.457395769,-0.363902261,1.495029652,0.291250229,0.743044039,1.029946737,0.26914362,0.789273875,-0.176571636,0.41304186,-0.194240984,0.259831964,-0.15735638
283.5,0.335836244386281,-0.293552636,0.005975268,0.075124375,-0.35293789,-0.396810563,-0.238910281,-0.459355868,0.427189703,-0.351651719,-0.457395769,-0.363902261,1.495029652,0.820796099,0.434470933,0.936417248,0.155796128,0.789273875,-0.176571636,0.223746782,-0.194240984,0.259831964,0.927860036
284,0.332851828591548,-0.013623231,0.005975268,0.075124375,0.060418999,-0.396810563,0.068172342,-0.459355868,0.427189703,-0.590464432,-0.457395769,-0.363902261,1.495029652,1.350341969,0.434470933,1.217005716,0.099122382,0.558896212,-0.043611067,0.41304186,0.615096448,0.527011361,0.927860036
284.5,0.321867412796814,0.266306174,0.005975268,-0.549177908,-0.35293789,0.049294623,0.068172342,-0.459355868,0.427189703,-0.232245363,-0.457395769,-0.363902261,1.495029652,1.350341969,0.28018438,1.310535206,-0.070898856,0.789273875,0.089349503,0.602336938,0.615096448,0.927780457,0.927860036
285,0.311882997002081,0.452925777,0.005975268,-0.549177908,-0.077366631,0.272347216,0.375254965,-0.459355868,0.576975715,0.245380062,-0.457395769,-0.129730922,1.495029652,1.350341969,0.125897827,1.123476227,0.042448636,1.250029202,-0.176571636,0.602336938,0.615096448,0.794190758,0.927860036
285.5,0.308898581207348,0.172996372,-0.278561295,-0.341077147,-0.008473816,0.16082092,0.375254965,-0.097942911,0.352296698,0.603599131,-0.457395769,0.104440417,1.495029652,1.879887839,0.28018438,0.749358269,0.325817366,1.250029202,-0.043611067,0.41304186,1.42443388,0.393421662,0.927860036
286,0.321914165412615,0.266306174,-0.563097858,-0.549177908,-0.077366631,0.272347216,0.375254965,-0.097942911,0.277403692,0.484192775,-0.457395769,0.104440417,-0.10222425,1.879887839,0.125897827,0.56229929,0.382491112,1.250029202,-0.043611067,0.602336938,1.42443388,0.527011361,0.927860036
286.5,0.306929749617882,0.079686571,-0.563097858,-0.549177908,-0.008473816,0.049294623,0.375254965,-0.097942911,0.127617681,0.125973706,-0.457395769,0.104440417,-0.10222425,1.350341969,0.434470933,0.936417248,0.155796128,1.019651539,0.222310072,0.791632015,1.42443388,0.794190758,-0.15735638
287,0.322945333823148,-0.106933033,-0.278561295,-0.549177908,-0.215152261,0.16082092,0.068172342,-0.097942911,-0.02216833,0.245380062,0.267478667,0.104440417,-0.10222425,1.879887839,0.588757486,0.468769801,0.55251235,0.789273875,-0.043611067,0.791632015,0.615096448,0.527011361,-0.15735638
287.5,0.327960918028415,-0.293552636,-0.278561295,-0.341077147,-0.077366631,-0.285284267,0.068172342,-0.097942911,0.052724676,0.00656735,0.267478667,0.572783095,-0.10222425,1.879887839,0.588757486,0.56229929,0.722533588,0.558896212,0.089349503,0.791632015,0.615096448,-0.007347433,-0.15735638
288,0.325976502233682,-0.480172239,0.005975268,-0.132976386,0.267097443,-0.50833686,-0.545992904,-0.097942911,-0.396633357,-0.351651719,0.267478667,0.572783095,-0.10222425,1.879887839,0.897330592,0.56229929,0.495838604,0.558896212,0.222310072,0.980927093,0.615096448,-0.007347433,-0.15735638
288.5,0.319992086438949,-0.386862437,0.005975268,-0.341077147,0.198204628,-0.17375797,-0.545992904,-0.459355868,-0.171954341,-0.232245363,0.267478667,0.572783095,-0.10222425,1.350341969,0.897330592,0.936417248,0.439164858,0.328518548,0.355270641,0.791632015,-0.194240984,0.66060106,-0.15735638
289,0.321007670644216,-0.293552636,0.290511831,-0.341077147,0.611561517,0.049294623,-0.545992904,-0.459355868,-0.471526363,0.00656735,0.267478667,0.572783095,-0.10222425,1.879887839,1.205903697,1.029946737,0.55251235,0.328518548,0.48823121,0.791632015,-0.194240984,0.259831964,-0.15735638
289.5,0.317023254849482,-0.106933033,0.290511831,-0.132976386,0.542668702,0.049294623,-0.545992904,-0.459355868,-0.171954341,0.245380062,0.267478667,0.806954434,-0.10222425,1.879887839,1.051617144,0.56229929,0.83588108,0.789273875,0.48823121,0.980927093,-0.194240984,-0.140937132,-0.15735638
290,0.312038839054749,0.079686571,0.290511831,0.075124375,1.024918406,-0.062231674,-0.545992904,-0.459355868,0.202510687,0.245380062,-0.457395769,0.806954434,-0.10222425,0.820796099,0.743044039,0.56229929,0.26914362,1.480406866,1.020073487,0.791632015,-0.194240984,-0.140937132,-0.15735638
290.5,0.324054423260016,-0.013623231,0.290511831,-0.132976386,1.024918406,0.049294623,-0.545992904,-0.459355868,-0.171954341,0.245380062,-0.457395769,0.338611756,-0.10222425,0.291250229,0.588757486,0.188181333,0.155796128,1.710784529,0.754152349,0.980927093,-0.194240984,0.126242265,-0.15735638
291,0.322070007465283,0.079686571,0.005975268,-0.132976386,0.335990258,0.049294623,-0.545992904,-0.459355868,-0.321740352,0.364786419,-0.094958551,0.338611756,-0.10222425,0.820796099,0.125897827,0.281710822,0.042448636,1.250029202,0.355270641,0.602336938,-0.194240984,0.126242265,-0.15735638
291.5,0.31508559167055,-0.013623231,0.005975268,0.075124375,0.542668702,-0.396810563,-0.238910281,-0.459355868,-0.396633357,0.125973706,-0.094958551,0.338611756,1.495029652,0.820796099,0.28018438,0.094651843,-0.070898856,1.250029202,-0.043611067,0.791632015,-0.194240984,-0.408116529,-0.15735638
292,0.329101175875817,-0.106933033,-0.278561295,0.283225135,0.335990258,-0.50833686,-0.238910281,-0.459355868,0.202510687,0.125973706,-0.094958551,0.338611756,1.495029652,0.820796099,-0.028388726,0.468769801,-0.184246348,1.019651539,0.089349503,1.170222171,0.615096448,-0.408116529,-0.15735638
292.5,0.314116760081083,-0.386862437,0.005975268,0.283225135,0.198204628,-0.396810563,-0.238910281,-0.097942911,0.052724676,0.125973706,-0.094958551,0.338611756,1.495029652,0.820796099,-0.336961831,0.842887759,-0.410941332,0.789273875,-0.309532205,0.980927093,0.615096448,-0.408116529,-0.15735638
293,0.31413234428635,-0.480172239,-0.278561295,0.075124375,-0.62850915,-0.285284267,-0.238910281,-0.097942911,-0.171954341,-0.112839007,-0.094958551,0.104440417,3.092283554,0.820796099,0.125897827,1.123476227,-0.070898856,0.328518548,-0.575453343,0.791632015,0.615096448,-0.541706228,-0.15735638
293.5,0.313147928491617,-0.386862437,-0.278561295,0.283225135,-0.766294779,-0.50833686,-0.238910281,-0.097942911,0.052724676,0.125973706,-0.094958551,0.338611756,3.092283554,1.350341969,0.28018438,1.404064695,-0.29759384,0.328518548,-0.309532205,0.41304186,1.42443388,-0.675295927,-0.15735638
294,0.299163512696884,-0.013623231,0.005975268,0.075124375,-0.49072352,-0.17375797,-0.238910281,0.263470046,0.502082709,0.125973706,-0.457395769,0.572783095,3.092283554,0.820796099,0.897330592,1.310535206,-0.29759384,0.328518548,-0.176571636,0.41304186,1.42443388,-0.541706228,-0.15735638
294.5,0.313179096902151,-0.013623231,0.290511831,0.075124375,-0.421830705,-0.062231674,-0.545992904,0.263470046,0.352296698,0.00656735,-0.094958551,0.572783095,1.495029652,0.820796099,0.434470933,1.123476227,-0.070898856,0.558896212,0.222310072,0.602336938,1.42443388,-0.541706228,0.927860036
295,0.316194681107417,-0.013623231,0.290511831,-0.132976386,-0.62850915,-0.062231674,-0.545992904,0.263470046,-0.02216833,-0.351651719,-0.094958551,0.572783095,1.495029652,0.291250229,0.588757486,0.749358269,0.042448636,0.558896212,0.089349503,0.223746782,0.615096448,-0.541706228,0.927860036
295.5,0.328210265312684,-0.013623231,0.005975268,-0.132976386,-0.62850915,0.049294623,-0.238910281,0.624883003,-0.321740352,-0.471058076,-0.094958551,0.338611756,1.495029652,0.291250229,1.36019025,0.468769801,0.212469874,0.328518548,0.621191779,0.034451704,0.615096448,-0.541706228,0.927860036
296,0.323225849517951,-0.013623231,0.005975268,0.075124375,-0.35293789,0.049294623,0.068172342,0.624883003,-0.171954341,-0.351651719,-0.094958551,0.338611756,-0.10222425,0.291250229,1.051617144,0.65582878,0.26914362,0.098140885,0.355270641,-0.154843374,0.615096448,-0.541706228,0.927860036
296.5,0.323241433723218,0.079686571,0.575048394,-0.132976386,-0.284045076,0.049294623,0.068172342,0.624883003,0.127617681,-0.709870788,-0.094958551,0.104440417,-0.10222425,-0.238295642,1.051617144,0.749358269,0.722533588,-0.132236779,0.48823121,-0.154843374,-0.194240984,-0.408116529,0.927860036
297,0.323257017928485,-0.293552636,0.290511831,0.075124375,-0.421830705,-0.17375797,0.068172342,0.263470046,-0.02216833,-0.709870788,0.267478667,-0.363902261,-0.10222425,-0.238295642,0.588757486,0.65582878,0.665859842,-0.132236779,0.621191779,-0.154843374,0.615096448,-0.140937132,0.927860036
297.5,0.317272602133752,-0.013623231,0.005975268,0.075124375,-0.284045076,-0.17375797,0.068172342,0.263470046,-0.02216833,-0.590464432,-0.094958551,-0.363902261,-0.10222425,0.820796099,0.897330592,1.029946737,0.779207334,-0.592992106,0.222310072,-0.533433529,0.615096448,-0.140937132,-0.15735638
298,0.311288186339018,-0.013623231,0.005975268,0.075124375,-0.077366631,-0.285284267,0.375254965,0.263470046,-0.097061335,-0.471058076,-0.094958551,-0.363902261,-0.10222425,0.820796099,0.897330592,1.029946737,0.722533588,-0.592992106,-0.043611067,-0.722728607,0.615096448,0.126242265,-0.15735638
298.5,0.316303770544285,0.079686571,0.005975268,-0.132976386,0.267097443,-0.50833686,0.375254965,-0.097942911,0.127617681,-0.351651719,-0.094958551,-0.363902261,-0.10222425,0.820796099,0.125897827,0.936417248,0.779207334,-0.132236779,-0.575453343,-0.722728607,0.615096448,-0.007347433,-0.15735638
299,0.303319354749552,-0.106933033,0.005975268,-0.341077147,0.129311813,-0.50833686,0.068172342,-0.097942911,-0.171954341,-0.232245363,0.267478667,-0.363902261,-0.10222425,0.820796099,0.125897827,0.375240312,0.722533588,-0.132236779,-0.442492774,-0.344138451,0.615096448,0.259831964,-0.15735638
299.5,0.311334938954819,-0.106933033,-0.563097858,-0.341077147,0.335990258,-0.285284267,0.068172342,0.263470046,-0.396633357,-0.112839007,0.267478667,-0.363902261,-0.10222425,0.820796099,-0.182675279,0.188181333,0.55251235,-0.132236779,-0.841374482,-0.154843374,0.615096448,0.259831964,-0.15735638
300,0.305350523160086,0.452925777,-0.563097858,-0.341077147,0.404883073,0.049294623,0.375254965,0.263470046,-0.621312374,0.00656735,-0.094958551,-0.363902261,-0.10222425,0.820796099,-0.336961831,0.468769801,0.495838604,-0.132236779,-0.841374482,-0.154843374,-0.194240984,0.126242265,-0.15735638
300.5,0.314366107365352,0.172996372,-0.563097858,-0.549177908,0.060418999,0.049294623,0.375254965,0.263470046,-0.621312374,0.125973706,-0.094958551,-0.363902261,-0.10222425,-0.238295642,-0.336961831,0.468769801,0.55251235,-0.132236779,-0.841374482,-0.154843374,-0.194240984,-0.007347433,-0.15735638
301,0.318381691570619,0.452925777,-0.563097858,-0.341077147,-0.146259446,-0.17375797,0.068172342,0.263470046,-0.396633357,0.125973706,-0.094958551,-0.363902261,-0.10222425,-0.238295642,-0.336961831,0.094651843,0.665859842,0.098140885,-0.708413913,-0.154843374,-0.194240984,0.126242265,-0.15735638
301.5,0.323397275775886,0.266306174,-0.563097858,0.075124375,-0.215152261,0.049294623,0.068172342,-0.097942911,-0.246847346,0.00656735,-0.094958551,-0.363902261,-0.10222425,-0.238295642,-0.028388726,0.188181333,0.665859842,-0.362614442,-0.708413913,0.034451704,-0.194240984,0.527011361,-0.15735638
302,0.323412859981153,0.359615975,-0.563097858,0.075124375,0.129311813,0.383873513,0.068172342,-0.097942911,-0.02216833,0.125973706,-0.457395769,-0.363902261,-0.10222425,-0.238295642,-0.028388726,0.281710822,0.665859842,-0.132236779,-0.575453343,-0.344138451,-0.194240984,0.393421662,-0.15735638
302.5,0.33042844418642,0.079686571,-0.563097858,0.491325896,0.267097443,0.495399809,0.068172342,-0.459355868,-0.321740352,0.245380062,-0.457395769,-0.363902261,-0.10222425,0.291250229,0.125897827,0.188181333,0.722533588,0.328518548,-0.442492774,-0.344138451,-0.194240984,0.126242265,-0.15735638
303,0.318444028391686,-0.200242834,-0.278561295,0.491325896,0.198204628,0.272347216,-0.238910281,-0.459355868,-0.02216833,0.125973706,-0.457395769,-0.129730922,-0.10222425,0.291250229,0.125897827,0.094651843,1.062576063,0.789273875,-0.442492774,0.034451704,-0.194240984,-0.007347433,-0.15735638
303.5,0.325459612596953,-0.013623231,-0.278561295,0.491325896,0.267097443,0.606926106,-0.238910281,-0.459355868,0.277403692,-0.112839007,-0.457395769,0.338611756,-0.10222425,0.820796099,-0.182675279,0.094651843,0.83588108,1.250029202,-0.442492774,0.41304186,-0.194240984,0.126242265,-0.15735638
304,0.31647519680222,-0.293552636,0.005975268,0.283225135,0.335990258,1.053031292,-0.238910281,-0.097942911,0.277403692,0.125973706,-0.457395769,0.572783095,-0.10222425,0.820796099,-0.336961831,0.468769801,0.83588108,1.250029202,-0.176571636,0.602336938,-0.194240984,-0.140937132,0.927860036
304.5,0.316490781007487,-0.200242834,0.005975268,-0.132976386,-0.008473816,0.829978699,-0.238910281,-0.097942911,0.352296698,0.364786419,-0.457395769,0.572783095,-0.10222425,0.820796099,-0.491248384,0.375240312,0.665859842,1.480406866,-0.043611067,0.602336938,0.615096448,-0.140937132,0.927860036
305,0.311506365212754,-0.106933033,0.005975268,0.075124375,-0.421830705,0.383873513,-0.238910281,-0.097942911,0.277403692,0.364786419,-0.457395769,0.806954434,-0.10222425,0.820796099,-0.645534937,0.188181333,0.722533588,1.250029202,-0.309532205,0.980927093,0.615096448,-0.274526831,0.927860036
305.5,0.32352194941802,0.266306174,0.005975268,-0.132976386,-0.835187594,0.16082092,0.068172342,-0.097942911,0.427189703,0.484192775,0.267478667,0.806954434,-0.10222425,0.820796099,-0.491248384,0.188181333,0.892554826,0.789273875,-0.043611067,0.980927093,0.615096448,-0.274526831,0.927860036
306,0.325537533623287,0.079686571,-0.278561295,-0.341077147,-0.766294779,0.272347216,0.068172342,-0.097942911,0.277403692,0.364786419,0.267478667,0.806954434,-0.10222425,0.820796099,-0.336961831,0.001122354,1.062576063,0.789273875,-0.043611067,0.791632015,0.615096448,-0.274526831,0.927860036
306.5,0.340553117828554,-0.200242834,-0.278561295,-0.132976386,-1.041866039,0.16082092,0.068172342,0.263470046,-0.171954341,0.364786419,0.629915885,0.104440417,-0.10222425,0.291250229,-0.182675279,-0.279466114,1.119249809,0.328518548,0.355270641,0.41304186,0.615096448,-0.140937132,0.927860036
307,0.318568702033821,-0.013623231,-0.278561295,0.075124375,-0.972973224,0.829978699,0.068172342,0.263470046,-0.171954341,0.603599131,0.992353103,-0.129730922,-0.10222425,0.291250229,-0.028388726,-0.560054583,1.005902318,0.098140885,0.355270641,1.170222171,0.615096448,-0.274526831,-0.15735638
307.5,0.330584286239088,0.079686571,0.005975268,0.491325896,-0.835187594,0.718452403,-0.238910281,0.624883003,-0.396633357,0.842411844,0.992353103,0.104440417,-0.10222425,0.291250229,0.28018438,-0.560054583,1.345944793,0.098140885,0.621191779,1.170222171,-0.194240984,-0.675295927,-0.15735638
308,0.315599870444354,-0.013623231,0.005975268,0.283225135,-0.835187594,0.718452403,-0.238910281,0.624883003,-0.321740352,0.842411844,0.992353103,-0.129730922,-0.10222425,0.820796099,0.588757486,-0.185936625,1.232597301,0.098140885,0.754152349,0.791632015,-0.194240984,-0.675295927,-0.15735638
308.5,0.314615454649621,0.079686571,0.005975268,0.075124375,-0.766294779,1.053031292,-0.545992904,0.98629596,-0.246847346,0.723005488,0.992353103,-0.129730922,-0.10222425,0.291250229,0.434470933,-0.092407136,1.345944793,0.098140885,0.355270641,0.791632015,-0.194240984,-0.541706228,-0.15735638
309,0.324631038854888,-0.106933033,0.290511831,0.283225135,-0.904080409,0.941504996,-0.545992904,0.98629596,-0.02216833,0.723005488,0.992353103,-0.363902261,-0.10222425,0.291250229,0.28018438,0.188181333,1.062576063,-0.132236779,0.355270641,0.791632015,-0.194240984,-0.675295927,-0.15735638
309.5,0.307646623060155,0.359615975,0.290511831,0.075124375,-0.49072352,0.941504996,-0.545992904,0.624883003,0.052724676,0.842411844,0.629915885,-0.363902261,-0.10222425,1.350341969,0.28018438,0.468769801,1.062576063,0.098140885,0.222310072,1.170222171,-0.194240984,-0.942475324,-0.15735638
310,0.312662207265422,0.079686571,0.005975268,-0.132976386,-0.49072352,0.049294623,-0.545992904,0.263470046,0.052724676,0.364786419,0.267478667,-0.363902261,-0.10222425,1.350341969,0.28018438,0.842887759,1.175923555,0.098140885,-0.176571636,0.223746782,-0.194240984,-0.408116529,0.927860036
310.5,0.324677791470689,0.172996372,-0.278561295,-0.341077147,-0.49072352,0.383873513,-0.545992904,0.263470046,-0.097061335,0.245380062,0.992353103,-0.5980736,-0.10222425,1.350341969,-0.028388726,1.591123674,0.779207334,0.098140885,-0.442492774,0.223746782,-0.194240984,-0.007347433,0.927860036
311,0.324693375675955,0.546235578,-0.278561295,-0.341077147,-0.077366631,0.718452403,-0.545992904,0.263470046,0.052724676,0.125973706,0.992353103,-0.5980736,-0.10222425,1.350341969,-0.182675279,1.591123674,0.665859842,0.328518548,-0.442492774,0.223746782,-0.194240984,0.126242265,0.927860036
311.5,0.332708959881222,0.359615975,0.005975268,-0.341077147,0.198204628,0.383873513,-0.238910281,-0.097942911,0.052724676,0.245380062,0.629915885,-0.5980736,-0.10222425,1.350341969,0.28018438,1.404064695,0.325817366,0.789273875,-0.442492774,0.223746782,-0.194240984,-0.007347433,0.927860036
312,0.329724544086489,0.546235578,0.005975268,-0.549177908,0.473775888,0.383873513,-0.238910281,-0.097942911,-0.02216833,0.245380062,0.629915885,-0.363902261,-0.10222425,1.879887839,0.28018438,1.404064695,0.26914362,1.019651539,-0.309532205,0.223746782,-0.194240984,0.126242265,0.927860036
312.5,0.343740128291756,0.266306174,0.290511831,-0.549177908,0.198204628,0.16082092,-0.238910281,-0.097942911,0.576975715,0.484192775,0.629915885,0.104440417,-0.10222425,0.820796099,0.28018438,1.217005716,0.155796128,0.789273875,-0.575453343,0.034451704,-0.194240984,0.259831964,0.927860036
313,0.331755712497023,0.826164983,0.575048394,-0.132976386,0.473775888,0.16082092,-0.238910281,-0.097942911,0.801654731,0.364786419,0.992353103,0.338611756,-0.10222425,1.879887839,0.434470933,1.217005716,-0.070898856,0.789273875,-0.309532205,0.223746782,-0.194240984,-0.140937132,-0.15735638
313.5,0.335771296702289,0.826164983,0.859584957,-0.341077147,0.542668702,0.272347216,-0.238910281,-0.459355868,1.026333748,0.00656735,0.267478667,0.338611756,-0.10222425,1.879887839,0.743044039,0.56229929,0.042448636,0.558896212,-0.309532205,0.223746782,-0.194240984,-0.408116529,-0.15735638
