625.5,0.08,-0.086124244790425,0.405560818955419,-0.272058387887003,-0.008170011656159,0.09178903786761,0.949198429302633,-0.107498322720436,-0.379797141725931,-0.194150604505941,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.17360425102171,0.537738595513639,-0.638436742082651,0.046831905050933,0.426989006777909
626,0.077,-0.350219032904166,0.405560818955419,-0.039529851231446,-0.008170011656159,0.039718357703193,0.856175226126026,-0.49813825723615,-0.379797141725931,-0.103260854672211,-0.347474106997282,-0.201929366621343,-0.34234270400306,-0.333690138234353,0.441761454023847,-0.466865207930848,0.129638809856119,0.571404679870775
626.5,0.071,-0.350219032904166,-0.12690415122675,0.658055758735227,-0.424378152630311,0.456283799018537,0.763152022949419,-0.628351568741388,-0.103915440714359,-0.103260854672211,-0.347474106997282,0.320301753951097,-0.572274370870787,-0.493776025446995,0.057852888064681,-0.295293673779046,0.626480238687238,0.282573333685042
627,0.076,-0.086124244790425,-0.12690415122675,0.890584295390784,-0.285642105638927,0.560425159347373,0.344547608654688,-0.628351568741388,-0.103915440714359,0.351187894496441,-0.347474106997282,1.10364843480976,-0.34234270400306,-0.547137987851209,-0.038124253425111,-0.295293673779046,0.792094048297611,0.426989006777908
627.5,0.077,-0.086124244790425,0.006212091318792,1.12311283204634,-0.008170011656159,0.664566519676209,0.716640421361115,-0.628351568741388,-0.103915440714359,0.078518644995249,-0.347474106997282,1.10364843480976,-0.34234270400306,-0.600499950255423,-0.038124253425111,-0.123722139627244,1.28893547712873,0.426989006777908
628,0.085,-0.086124244790425,-0.12690415122675,1.12311283204634,0.130566035335224,0.612495839511791,0.530594015007901,-0.628351568741388,-0.103915440714359,0.351187894496441,-0.347474106997282,1.36476399509598,-0.112411037135334,-0.760585837468066,-0.038124253425111,-0.123722139627244,1.12332166751836,0.138157660592175
628.5,0.084,-0.086124244790425,-0.260020393772292,1.3556413687019,-0.008170011656159,0.820778560169462,0.670128819772812,-0.628351568741388,-0.103915440714359,0.714746893831363,-0.347474106997282,1.36476399509598,-0.112411037135334,-0.760585837468066,-0.230078536404693,0.047849394524558,1.12332166751836,0.426989006777908
629,0.088000000000002,-0.086124244790425,-0.260020393772292,1.12311283204634,-0.008170011656159,0.924919920498298,0.577105616596205,-0.49813825723615,-0.103915440714359,0.714746893831363,-0.347474106997282,1.36476399509598,0.34745229660012,-0.653861912659637,-0.326055677894486,0.219420928676361,0.874900953102797,0.571404679870774
629.5,0.08,-0.086124244790425,-0.393136636317834,1.12311283204634,-0.146906058647543,0.87284924033388,0.809663624537722,-0.49813825723615,-0.103915440714359,0.805636643665093,-0.347474106997282,1.10364843480976,0.34745229660012,-0.547137987851209,-0.326055677894486,0.219420928676361,0.543673333882051,0.571404679870774
630,0.084,-0.086124244790425,-0.260020393772292,0.425527222079668,-0.008170011656159,0.61249583951179,0.670128819772811,-0.49813825723615,-0.379797141725931,0.714746893831363,-0.347474106997282,0.581417314237317,0.34745229660012,-0.120242288617496,0.153830029554472,0.390992462828163,-0.035974999754254,0.571404679870774
630.5,0.081,-0.350219032904166,-0.393136636317834,0.425527222079669,-0.146906058647543,0.61249583951179,0.763152022949418,-0.237711634225674,-0.379797141725931,0.351187894496441,-0.347474106997282,-0.201929366621343,0.34745229660012,0.093205560999361,0.057852888064681,0.219420928676361,-0.201588809364628,0.426989006777908
631,0.077999999999994,-0.350219032904166,-0.12690415122675,0.425527222079669,0.130566035335226,0.3521424386897,0.623617218184508,-0.237711634225674,-0.379797141725931,0.896526393498824,-0.347474106997282,-0.201929366621343,0.34745229660012,0.199929485807789,0.153830029554472,0.219420928676361,-0.532816428585373,0.138157660592175
631.5,0.079,-0.350219032904166,0.006212091318792,0.658055758735226,0.269302082326609,0.300071758525282,0.716640421361115,0.022714988784802,-0.379797141725931,0.714746893831363,-0.347474106997282,0.059186193664877,0.117520629732394,0.306653410616217,0.153830029554472,0.219420928676361,-0.450009523780187,-0.006258012500692
632,0.073,-0.350219032904166,0.006212091318792,0.425527222079669,0.269302082326609,0.560425159347372,0.437570811831294,0.283141611795279,-0.379797141725931,0.442077644330172,-0.347474106997282,0.059186193664877,0.577383963467847,0.146567523403575,0.249807171044263,0.047849394524559,-0.532816428585373,-0.295089358686425
632.5,0.079999999999996,-0.350219032904166,0.139328333864334,0.658055758735226,0.685510223300761,0.404213118854118,0.530594015007901,0.673781546310993,-0.379797141725931,0.532967394163903,-0.347474106997282,0.059186193664877,0.117520629732394,-0.066880326213282,0.057852888064681,-0.123722139627244,-0.367202618975,-0.439505031779291
633,0.084,-0.350219032904166,0.53867706150096,0.425527222079669,1.2404544112663,0.248001078360864,0.344547608654688,0.803994857816231,-0.379797141725931,0.532967394163903,-0.347474106997282,0.059186193664877,0.117520629732393,-0.120242288617496,0.441761454023848,-0.295293673779046,-0.201588809364627,-0.728336377965024
633.5,0.085,-0.350219032904166,0.53867706150096,0.658055758735226,1.10171836427491,0.143859718032028,0.577105616596205,0.803994857816231,-0.379797141725931,0.532967394163903,-0.347474106997282,0.059186193664877,0.117520629732393,-0.600499950255423,0.057852888064681,-0.466865207930848,-0.284395714169813,-0.728336377965024
634,0.085,-0.350219032904166,0.405560818955418,0.425527222079669,1.10171836427491,0.039718357703192,0.391059210242992,0.413354923300518,-0.379797141725931,0.532967394163903,-0.347474106997282,0.059186193664877,-0.112411037135333,-0.707223875063852,-0.038124253425111,-0.295293673779046,-0.284395714169813,-0.728336377965024
634.5,0.083,-0.350219032904166,0.006212091318792,0.192998685424111,0.546774176309377,0.248001078360864,0.251524405478081,0.413354923300518,-0.379797141725931,0.078518644995251,-0.347474106997282,0.059186193664877,0.117520629732394,-0.653861912659637,-0.134101394914902,-0.466865207930848,-0.367202618975,-0.439505031779291
635,0.086999999999998,-0.350219032904166,0.272444576409876,-0.039529851231446,0.26930208232661,0.300071758525282,0.065477999124867,0.152928300290041,-0.379797141725931,0.260298144662712,-0.347474106997282,-0.463044926907564,0.117520629732394,-0.760585837468066,-0.230078536404694,-0.466865207930848,-0.367202618975,0.138157660592176
635.5,0.087,-0.350219032904166,0.405560818955418,-0.039529851231446,0.130566035335226,0.039718357703192,0.018966397536564,-0.107498322720436,-0.379797141725931,0.169408394828981,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.760585837468066,-0.134101394914902,-0.466865207930848,-0.367202618975,0.426989006777909
636,0.082,-0.086124244790425,0.272444576409876,-0.272058387887003,-0.146906058647542,0.195930398196446,-0.02754520405174,-0.237711634225674,-0.379797141725931,0.169408394828981,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.600499950255423,-0.134101394914902,-0.295293673779046,-0.284395714169813,0.571404679870776
636.5,0.083999999999998,-0.086124244790425,-0.12690415122675,-0.272058387887003,-0.563114199621694,0.3521424386897,-0.02754520405174,-0.107498322720436,-0.379797141725931,0.169408394828981,-0.347474106997282,-0.463044926907564,-0.112411037135334,-0.600499950255423,-0.422032819384278,-0.295293673779046,-0.284395714169813,0.715820352963642
637,0.084,-0.086124244790425,0.006212091318792,-0.50458692454256,-0.285642105638927,0.3521424386897,-0.02754520405174,0.022714988784802,-0.379797141725931,0.351187894496443,-0.347474106997282,-0.463044926907564,0.117520629732393,-0.493776025446995,0.057852888064681,-0.466865207930848,-0.284395714169813,1.14906737224224
637.5,0.08,-0.086124244790425,0.006212091318792,-0.039529851231444,-0.146906058647543,0.3521424386897,0.298036007066384,0.283141611795279,-0.103915440714359,0.623857143997634,-0.347474106997282,-0.463044926907564,0.117520629732393,-0.707223875063851,0.345784312534055,-0.466865207930848,0.12963880985612,1.00465169914938
638,0.076,-0.086124244790425,0.006212091318792,-0.039529851231444,0.269302082326609,0.195930398196446,0.25152440547808,0.413354923300517,-0.103915440714359,0.714746893831365,-0.347474106997282,-0.463044926907564,0.117520629732393,-0.867309762276494,0.441761454023847,-0.466865207930848,0.046831905050933,1.00465169914938
638.5,0.070000000000013,-0.086124244790425,-0.260020393772292,-0.039529851231444,0.269302082326609,-0.012352322461226,0.298036007066384,0.543568234805755,-0.103915440714359,0.623857143997634,-0.347474106997282,-0.463044926907564,0.117520629732393,-0.81394779987228,0.441761454023847,-0.466865207930848,0.12963880985612,0.571404679870775
639,0.075,-0.086124244790425,-0.393136636317834,-0.039529851231444,0.408038129317993,-0.012352322461226,0.530594015007901,0.934208169321469,-0.103915440714359,0.896526393498826,-0.347474106997282,-0.463044926907564,0.34745229660012,-0.547137987851209,0.345784312534055,-0.466865207930848,0.295252619466493,0.426989006777909
639.5,0.082,-0.086124244790425,-0.393136636317834,0.192998685424113,0.269302082326609,-0.012352322461226,0.298036007066384,1.06442148082671,-0.103915440714359,0.623857143997634,-0.347474106997282,-0.463044926907564,0.577383963467846,-0.653861912659638,0.153830029554473,-0.638436742082651,0.295252619466493,0.426989006777909
640,0.085,-0.086124244790425,-0.12690415122675,0.192998685424113,0.130566035335225,-0.064423002625644,0.344547608654687,0.803994857816231,-0.103915440714359,0.351187894496442,-0.347474106997282,-0.463044926907564,0.34745229660012,-0.600499950255423,0.441761454023848,-0.638436742082651,0.378059524271679,0.571404679870775
640.5,0.091,-0.086124244790425,-0.393136636317834,0.192998685424113,0.269302082326609,-0.012352322461226,0.298036007066384,0.934208169321469,-0.103915440714359,0.351187894496442,-0.347474106997282,-0.463044926907564,0.34745229660012,-0.280328175830139,0.441761454023848,-0.638436742082651,0.709287143492425,0.138157660592175
641,0.091,-0.086124244790425,-0.260020393772292,-0.272058387887003,0.130566035335225,-0.012352322461226,0.018966397536564,0.803994857816231,-0.379797141725931,-0.012371104838479,-0.347474106997282,-0.463044926907564,0.34745229660012,-0.120242288617497,0.249807171044265,-0.638436742082651,0.378059524271679,0.138157660592175
641.5,0.09,-0.086124244790425,-0.12690415122675,-0.272058387887003,-0.146906058647543,-0.064423002625644,0.205012803889778,0.934208169321469,-0.379797141725931,-0.10326085467221,-0.347474106997282,-0.463044926907564,0.117520629732393,-0.013518363809068,0.249807171044265,-0.466865207930848,0.460866429076866,0.138157660592175
642,0.087,-0.086124244790425,-0.260020393772292,-0.272058387887003,-0.146906058647543,0.143859718032028,0.251524405478081,0.803994857816231,-0.379797141725931,-0.19415060450594,-0.099278316284937,-0.463044926907564,0.117520629732393,0.039843598595146,0.345784312534057,-0.466865207930848,0.460866429076866,-0.006258012500692
642.5,0.088000000000002,-0.086124244790425,-0.260020393772292,-0.272058387887003,-0.146906058647543,0.143859718032028,-0.074056805640043,0.413354923300518,-0.379797141725931,-0.466819854007132,-0.099278316284937,-0.463044926907564,0.117520629732393,0.093205560999359,0.345784312534057,-0.466865207930848,0.129638809856119,0.138157660592175
643,0.084,-0.350219032904166,-0.393136636317834,-0.50458692454256,-0.008170011656159,-0.064423002625644,-0.074056805640043,-0.107498322720435,-0.379797141725931,-0.01237110483848,-0.099278316284937,-0.463044926907564,0.117520629732393,-0.066880326213283,0.345784312534057,-0.466865207930848,0.129638809856119,-0.006258012500692
643.5,0.087,-0.350219032904166,-0.659369121408919,-0.272058387887003,0.269302082326609,0.248001078360864,-0.213591610404953,0.152928300290042,-0.103915440714359,0.351187894496443,-0.099278316284937,-0.463044926907564,0.34745229660012,0.36001537302043,0.057852888064681,0.047849394524558,-0.035974999754254,-0.150673685593558
644,0.088999999999998,-0.350219032904166,-0.260020393772293,-0.039529851231446,-0.146906058647543,0.248001078360864,-0.30661481358156,-0.107498322720435,-0.103915440714359,0.351187894496443,-0.099278316284937,-0.463044926907564,0.34745229660012,0.573463222637287,-0.422032819384278,0.047849394524558,-0.11878190455944,-0.006258012500692
644.5,0.082,-0.350219032904166,0.006212091318791,0.192998685424111,0.130566035335224,0.248001078360864,-0.120568407228347,-0.107498322720435,-0.103915440714359,0.442077644330173,-0.099278316284937,-0.201929366621343,0.577383963467846,0.413377335424645,-0.134101394914903,0.21942092867636,-0.035974999754254,-0.006258012500692
645,0.078,-0.350219032904166,-0.126904151226751,0.425527222079669,-0.008170011656159,0.3521424386897,-0.30661481358156,-0.237711634225673,-0.103915440714359,0.442077644330173,-0.099278316284937,-0.201929366621343,0.577383963467846,0.360015373020431,-0.134101394914903,0.21942092867636,0.295252619466493,-0.295089358686425
645.5,0.08,-0.350219032904166,-0.126904151226751,0.425527222079669,-0.008170011656159,0.195930398196447,-0.539172821523078,-0.237711634225673,-0.103915440714359,0.351187894496442,-0.347474106997282,-0.201929366621343,0.807315630335573,0.253291448212002,-0.134101394914903,0.390992462828163,0.12963880985612,-0.150673685593558
646,0.079999999999996,-0.350219032904166,0.006212091318791,0.425527222079669,-0.146906058647543,0.091789037867611,-0.30661481358156,0.022714988784803,-0.103915440714359,0.351187894496442,-0.347474106997282,-0.201929366621343,0.577383963467846,-0.120242288617496,-0.038124253425112,0.390992462828163,0.295252619466493,-0.295089358686424
646.5,0.08,-0.350219032904166,0.405560818955418,0.425527222079669,-0.146906058647543,0.300071758525282,-0.30661481358156,0.413354923300517,-0.103915440714359,-0.10326085467221,-0.347474106997282,-0.201929366621343,0.34745229660012,0.093205560999361,0.057852888064679,0.562563996979965,0.212445714661307,-0.150673685593557
647,0.085,-0.350219032904166,0.804909546592044,0.425527222079669,-0.285642105638927,0.09178903786761,-0.120568407228347,0.152928300290041,-0.379797141725931,-0.375930104173402,-0.347474106997282,-0.201929366621343,0.117520629732393,-0.387052100638567,-0.134101394914903,0.047849394524559,0.37805952427168,-0.150673685593557
647.5,0.093,-0.350219032904166,0.671793304046502,0.192998685424111,-0.146906058647543,-0.116493682790061,-0.02754520405174,0.152928300290041,-0.379797141725931,-0.648599353674594,-0.347474106997282,-0.201929366621343,-0.112411037135334,-0.707223875063852,0.05785288806468,0.047849394524559,0.12963880985612,-0.295089358686424
648,0.096,-0.350219032904166,0.272444576409876,-0.039529851231446,-0.146906058647543,-0.220635043118897,-0.02754520405174,0.022714988784802,-0.379797141725931,-0.557709603840863,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.440414063042781,-0.038124253425111,-0.295293673779046,0.046831905050934,-0.150673685593557
648.5,0.097,-0.350219032904166,0.938025789137586,-0.272058387887003,-0.008170011656159,-0.324776403447733,0.205012803889777,0.022714988784802,-0.379797141725931,-0.375930104173402,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.440414063042781,0.345784312534056,-0.466865207930848,-0.11878190455944,0.42698900677791
649,0.095,-0.350219032904166,1.07114203168313,-0.272058387887003,-0.008170011656159,-0.064423002625644,0.716640421361114,0.152928300290041,-0.379797141725931,-0.10326085467221,-0.347474106997282,-0.201929366621343,-0.572274370870787,-0.280328175830138,0.345784312534056,-0.466865207930848,0.046831905050933,0.42698900677791
649.5,0.098,-0.350219032904166,1.6036070018653,-0.272058387887003,-0.008170011656159,-0.116493682790062,0.856175226126024,0.022714988784802,-0.379797141725931,-0.194150604505941,-0.347474106997282,-0.201929366621343,-0.572274370870787,-0.226966213425924,0.249807171044264,-0.123722139627244,0.046831905050933,0.42698900677791
650,0.093999999999998,-0.350219032904166,1.20425827422867,-0.039529851231446,-0.146906058647543,-0.116493682790062,0.902686827714327,-0.367924945730912,-0.379797141725931,-0.285040354339672,-0.347474106997282,-0.201929366621343,-0.572274370870787,-0.333690138234352,0.441761454023848,-0.295293673779046,0.295252619466493,0.42698900677791
650.5,0.092,-0.350219032904166,0.938025789137586,-0.272058387887003,-0.146906058647543,-0.324776403447734,0.902686827714327,-0.367924945730912,-0.379797141725931,-0.285040354339672,-0.347474106997282,-0.201929366621343,-0.572274370870787,-0.226966213425924,0.537738595513639,-0.295293673779046,0.212445714661306,0.282573333685043
651,0.088,-0.350219032904166,0.671793304046502,-0.272058387887003,-0.146906058647543,-0.116493682790062,0.995710030890934,-0.367924945730912,-0.379797141725931,-0.285040354339672,-0.347474106997282,-0.201929366621343,-0.34234270400306,-0.440414063042781,0.63371573700343,-0.295293673779046,0.212445714661306,0.715820352963643
651.5,0.086,-0.350219032904166,0.671793304046502,-0.272058387887003,-0.42437815263031,0.039718357703192,0.856175226126024,-0.237711634225673,-0.379797141725931,-0.557709603840864,-0.347474106997282,-0.201929366621343,-0.34234270400306,-0.547137987851209,0.537738595513638,-0.295293673779046,0.460866429076866,0.715820352963643
652,0.089,-0.350219032904166,0.139328333864334,-0.272058387887003,-0.285642105638927,0.3521424386897,0.716640421361114,-0.367924945730912,-0.379797141725931,-0.648599353674595,-0.347474106997282,-0.201929366621343,-0.34234270400306,-0.493776025446995,0.249807171044263,-0.123722139627244,0.626480238687239,0.138157660592176
652.5,0.089,-0.350219032904166,0.405560818955418,-0.039529851231446,-0.146906058647543,0.3521424386897,0.716640421361114,-0.49813825723615,-0.379797141725931,-0.375930104173404,-0.347474106997282,-0.463044926907564,-0.34234270400306,-0.547137987851209,0.153830029554471,-0.295293673779046,0.709287143492426,0.138157660592176
653,0.095,-0.350219032904166,-0.260020393772293,-0.039529851231446,0.130566035335224,0.664566519676208,0.530594015007901,-0.49813825723615,-0.379797141725931,-0.103260854672212,-0.347474106997282,-0.201929366621343,-0.112411037135334,-0.387052100638567,0.441761454023846,-0.466865207930848,0.874900953102799,0.138157660592176
653.5,0.091999999999998,-0.350219032904166,-0.12690415122675,-0.272058387887003,0.269302082326608,0.560425159347373,0.716640421361115,-0.367924945730912,-0.379797141725931,0.260298144662711,-0.347474106997282,-0.201929366621343,-0.112411037135334,-0.387052100638567,0.249807171044262,-0.295293673779046,0.874900953102799,0.282573333685042
654,0.085,-0.350219032904166,0.006212091318792,-0.272058387887003,0.269302082326608,0.664566519676209,0.763152022949418,-0.237711634225673,-0.379797141725931,0.351187894496442,-0.347474106997282,0.059186193664877,-0.112411037135334,-0.493776025446995,0.153830029554471,-0.295293673779046,1.04051476271317,0.282573333685042
654.5,0.083,-0.350219032904166,0.139328333864334,-0.272058387887003,0.130566035335224,0.612495839511791,0.670128819772811,-0.237711634225673,-0.379797141725931,0.442077644330172,-0.347474106997282,0.059186193664877,-0.34234270400306,-0.333690138234353,-0.134101394914903,0.047849394524559,1.20612857232354,0.138157660592175
655,0.076999999999994,-0.350219032904166,0.139328333864334,-0.272058387887003,0.130566035335224,0.560425159347373,0.716640421361115,-0.367924945730912,-0.379797141725931,0.442077644330172,-0.347474106997282,0.059186193664877,-0.112411037135334,-0.493776025446995,-0.038124253425112,0.047849394524559,1.12332166751836,0.282573333685041
655.5,0.075,-0.350219032904166,0.405560818955418,-0.272058387887003,-0.008170011656159,0.508354479182954,0.623617218184508,-0.367924945730912,-0.379797141725931,0.442077644330172,-0.347474106997282,0.059186193664877,-0.112411037135334,-0.653861912659637,-0.038124253425112,0.047849394524559,0.626480238687238,0.715820352963642
656,0.079,-0.350219032904166,0.006212091318792,-0.272058387887003,-0.008170011656159,0.3521424386897,0.298036007066384,-0.367924945730912,-0.379797141725931,-0.01237110483848,-0.347474106997282,0.320301753951098,-0.112411037135334,-0.760585837468066,-0.038124253425112,0.047849394524559,0.378059524271679,0.860236026056508
656.5,0.083,-0.350219032904166,0.139328333864334,-0.039529851231446,-0.146906058647543,0.248001078360864,0.251524405478081,-0.49813825723615,-0.379797141725931,-0.10326085467221,-0.347474106997282,0.059186193664877,-0.112411037135334,-1.02739564948914,-0.422032819384278,-0.123722139627244,0.129638809856119,0.860236026056508
657,0.086,-0.350219032904166,0.006212091318792,-0.039529851231446,-0.285642105638927,0.143859718032028,0.391059210242992,-0.237711634225674,-0.379797141725931,-0.10326085467221,-0.347474106997282,0.059186193664877,-0.112411037135334,-0.920671724680708,-0.326055677894486,-0.295293673779046,-0.035974999754254,0.860236026056508
657.5,0.089999999999994,-0.350219032904166,0.272444576409876,0.192998685424111,-0.42437815263031,0.039718357703192,0.484082413419599,-0.237711634225674,-0.103915440714359,-0.10326085467221,-0.347474106997282,-0.201929366621343,0.117520629732393,-0.707223875063852,-0.134101394914903,-0.295293673779046,-0.11878190455944,0.860236026056508
658,0.089,-0.350219032904166,0.139328333864334,0.192998685424111,-0.42437815263031,0.195930398196445,0.530594015007902,-0.107498322720436,-0.103915440714359,-0.10326085467221,-0.347474106997282,-0.201929366621343,0.34745229660012,-0.760585837468066,0.057852888064681,-0.638436742082651,-0.11878190455944,0.715820352963642
658.5,0.088,-0.350219032904166,0.405560818955419,0.192998685424111,-0.42437815263031,0.195930398196445,0.530594015007902,-0.107498322720436,-0.103915440714359,0.078518644995251,-0.347474106997282,-0.201929366621343,0.117520629732393,-0.760585837468066,-0.230078536404694,-0.638436742082651,-0.035974999754254,0.426989006777909
659,0.084000000000002,-0.350219032904166,0.139328333864335,0.192998685424111,-0.563114199621694,0.195930398196445,0.670128819772812,-0.107498322720436,-0.103915440714359,0.169408394828982,-0.347474106997282,0.059186193664877,0.34745229660012,-0.600499950255424,-0.326055677894486,-0.638436742082651,0.543673333882052,0.138157660592175
659.5,0.081,-0.086124244790425,0.405560818955419,-0.039529851231446,-0.701850246613078,0.248001078360863,0.577105616596206,-0.107498322720436,-0.103915440714359,0.351187894496442,0.148917474427407,-0.201929366621343,0.34745229660012,-0.707223875063852,-0.422032819384277,-0.638436742082651,0.460866429076865,-0.006258012500691
660,0.082,0.177970543323316,0.272444576409877,-0.272058387887003,-0.701850246613078,-0.064423002625645,0.344547608654688,-0.107498322720436,-0.103915440714359,0.169408394828981,0.397113265139751,-0.201929366621343,0.117520629732393,-0.440414063042781,-0.422032819384277,-0.638436742082651,0.378059524271679,-0.150673685593558
660.5,0.076,0.177970543323316,0.272444576409877,-0.039529851231446,-0.701850246613078,-0.220635043118899,-0.120568407228346,-0.49813825723615,-0.103915440714359,-0.103260854672211,0.645309055852096,-0.201929366621343,0.577383963467847,-0.280328175830139,-0.61398710236386,-0.638436742082651,0.212445714661306,-0.439505031779291
661,0.082999999999983,0.177970543323316,-0.260020393772292,-0.272058387887003,-0.563114199621694,-0.376847083612153,-0.539172821523078,-0.628351568741388,-0.379797141725931,-0.194150604505941,0.89350484656444,-0.201929366621343,0.34745229660012,0.039843598595146,-0.805941385343443,-0.638436742082651,-0.035974999754254,-0.439505031779291
661.5,0.087,0.177970543323316,-0.260020393772292,-0.272058387887003,-0.563114199621694,-0.637200484434243,-0.771730829464595,-0.758564880246626,-0.103915440714359,-0.375930104173403,1.14170063727678,0.059186193664877,0.117520629732393,0.413377335424645,-1.09387280981282,-0.638436742082651,-0.201588809364627,-0.583920704872158
662,0.089,0.177970543323316,-0.526252878863377,0.192998685424113,-0.563114199621694,-0.741341844763079,-0.864754032641202,-0.758564880246626,0.171966260297212,-0.466819854007133,1.14170063727679,0.320301753951098,0.577383963467847,0.840273034658358,-0.901918526833234,-0.638436742082651,-0.532816428585374,-0.583920704872158
662.5,0.104,0.177970543323316,-0.659369121408919,0.42552722207967,-0.563114199621694,-1.105836605914,-1.09731204058272,-0.758564880246626,0.171966260297212,-0.739489103508325,1.38989642798913,0.059186193664877,0.577383963467847,0.946996959466787,-1.09387280981282,-0.638436742082651,-1.02965785741649,-0.583920704872158
663,0.102,-0.086124244790425,-0.792485363954461,0.42552722207967,-0.563114199621694,-1.26204864640726,-1.09731204058272,-0.758564880246626,0.171966260297212,-1.01215835300952,1.14170063727679,0.320301753951098,0.807315630335574,1.21380677148786,-1.09387280981282,-0.638436742082651,-0.946850952611306,-0.728336377965024
663.5,0.105,-0.086124244790425,-0.792485363954461,0.42552722207967,-0.701850246613078,-1.20997796624284,-0.911265634229504,-0.758564880246626,0.723729662320357,-0.739489103508325,1.38989642798913,0.581417314237318,1.0372472972033,1.3738926587005,-1.09387280981282,-0.466865207930848,-0.946850952611306,-0.728336377965024
664,0.105,-0.086124244790425,-0.792485363954461,0.192998685424113,-0.701850246613078,-1.15790728607842,-0.864754032641202,-0.758564880246626,0.723729662320357,-0.830378853342056,1.14170063727678,0.842532874523539,0.807315630335574,1.48061658350893,-0.997895668323026,-0.466865207930848,-0.946850952611306,-0.583920704872157
664.5,0.103,-0.086124244790425,-0.792485363954461,0.192998685424113,-0.840586293604462,-1.15790728607842,-0.818242431052898,-0.758564880246626,0.723729662320357,-0.921268603175787,1.14170063727678,1.36476399509598,0.807315630335574,1.48061658350893,-0.805941385343443,-0.466865207930848,-0.864044047806119,-0.583920704872158
665,0.103,-0.086124244790425,-0.526252878863377,0.192998685424113,-0.840586293604462,-1.20997796624284,-0.864754032641202,-0.758564880246626,0.447847961308785,-0.830378853342056,0.893504846564441,1.10364843480976,0.807315630335574,1.21380677148786,-0.709964243853652,-0.466865207930848,-0.781237143000933,-0.583920704872158
665.5,0.102,-0.086124244790425,-0.393136636317834,-0.039529851231446,-0.840586293604462,-1.31411932657167,-0.957777235817809,-0.758564880246626,0.447847961308785,-0.830378853342056,1.63809221870147,0.842532874523538,0.807315630335574,1.21380677148786,-0.901918526833235,-0.295293673779046,-0.698430238195746,-0.439505031779291
666,0.105,-0.086124244790425,-0.393136636317834,-0.272058387887003,-0.840586293604462,-1.15790728607842,-1.05080043899442,-0.758564880246626,0.723729662320357,-0.739489103508325,1.38989642798913,0.842532874523538,0.807315630335574,1.26716873389207,-0.805941385343444,-0.466865207930848,-0.781237143000933,-0.583920704872158
666.5,0.100999999999989,-0.086124244790425,-0.526252878863377,-0.272058387887003,-0.840586293604462,-1.15790728607842,-1.09731204058272,-0.758564880246626,0.999611363331928,-0.739489103508325,1.88628800941382,1.10364843480976,0.577383963467847,1.26716873389207,-0.805941385343444,-0.466865207930848,-0.781237143000933,-0.583920704872158
667,0.105,-0.086124244790425,-0.526252878863377,-0.272058387887003,-0.701850246613078,-1.05376592574958,-1.09731204058272,-0.758564880246626,0.447847961308784,-1.01215835300952,1.88628800941382,1.36476399509598,0.34745229660012,1.000358921871,-0.709964243853653,-0.466865207930848,-0.615623333390559,-0.439505031779291
667.5,0.106,0.177970543323316,-0.393136636317834,-0.272058387887003,-0.701850246613078,-1.00169524558517,-1.00428883740611,-0.758564880246626,0.723729662320355,-0.921268603175786,1.88628800941382,1.36476399509598,0.117520629732394,1.000358921871,-0.805941385343444,-0.466865207930848,-0.532816428585373,-0.583920704872158
668,0.107,0.177970543323316,-0.260020393772292,-0.272058387887003,-0.701850246613078,-0.793412524927495,-1.14382364217102,-0.758564880246626,1.2754930643435,-0.830378853342055,1.63809221870147,1.10364843480976,0.117520629732394,0.573463222637287,-0.997895668323027,-0.295293673779046,-0.367202618975,-0.583920704872158
668.5,0.112999999999979,0.177970543323316,-0.526252878863377,-0.272058387887003,-0.701850246613078,-0.793412524927495,-1.09731204058272,-0.758564880246626,1.82725646636664,-0.921268603175786,1.88628800941382,1.10364843480976,0.117520629732394,0.680187147445714,-0.901918526833235,-0.123722139627244,-0.284395714169813,-0.583920704872158
669,0.111,0.177970543323316,-0.526252878863377,-0.50458692454256,-0.563114199621694,-0.428917763776569,-1.09731204058272,-0.758564880246626,1.55137476535507,-1.01215835300952,1.88628800941382,1.36476399509598,-0.34234270400306,0.413377335424644,-0.805941385343444,-0.295293673779046,0.046831905050933,-0.583920704872158
669.5,0.116,0.177970543323316,-0.393136636317834,-0.50458692454256,-0.42437815263031,-0.324776403447733,-0.864754032641202,-0.758564880246626,1.55137476535507,-1.01215835300952,2.63087538155085,1.6258795553822,-0.572274370870787,0.306653410616216,-0.805941385343444,-0.123722139627244,0.12963880985612,-0.439505031779291
670,0.117,0.177970543323316,-0.393136636317834,-0.50458692454256,-0.42437815263031,-0.324776403447733,-0.864754032641202,-0.758564880246626,1.2754930643435,-0.830378853342056,2.13448380012616,1.10364843480976,-0.572274370870787,0.146567523403574,-0.613987102363861,-0.123722139627244,-0.035974999754254,-0.439505031779291
670.5,0.114,0.177970543323316,-0.260020393772292,-0.272058387887003,-0.563114199621694,-0.324776403447733,-0.957777235817809,-0.758564880246626,1.2754930643435,-0.648599353674594,1.88628800941382,0.581417314237318,-0.34234270400306,0.306653410616216,-0.613987102363861,-0.295293673779046,-0.11878190455944,-0.439505031779291
