499,0.786018079001182,0.253455264,-0.373478707,1.012336943,0.121920123,-0.010329992,-1.016240761,-0.42694346,0.153143562,0.373566818
499.5,0.784100129737688,0.416909694,-0.468550282,1.012336943,-0.131298594,-0.209551258,-0.923186836,-0.036328773,-0.166563359,0.373566818
500,0.786182706439981,0.416909694,-0.183335556,0.521323216,-0.131298594,-0.209551258,-0.364863289,-0.036328773,-0.166563359,0.566544575
500.5,0.783265803081141,0.416909694,0.006807594,0.766830079,-0.637736026,-0.209551258,0.007352409,0.093876122,-0.166563359,0.373566818
501,0.784349413444055,0.253455264,-0.088263981,0.521323216,-0.637736026,0.188891274,0.193460258,-0.036328773,0.153143562,0.373566818
501.5,0.786433531119834,0.253455264,0.196950745,0.275816353,-0.637736026,-0.010329992,0.100406333,-0.296738564,0.153143562,0.180589061
502,0.787518149506294,0.090000834,0.767380196,-0.215197374,-0.637736026,0.388112541,0.379568107,-0.166533669,-0.166563359,-0.012388695
502.5,0.783603261806392,-0.400362456,0.957523347,-0.460704237,-0.38451731,0.388112541,0.286514182,0.093876122,-0.166563359,-0.012388695
503,0.782688861026708,-0.400362456,1.052594922,-0.460704237,-0.131298594,0.388112541,-0.085701516,0.093876122,-0.166563359,-0.205366452
503.5,0.784774939975897,-0.236908026,1.147666497,-0.583457669,-0.131298594,0.587333807,-0.457917214,0.093876122,0.153143562,-0.012388695
504,0.780861491263118,-0.073453596,1.147666497,-0.583457669,-0.131298594,0.188891274,-0.644025063,0.354285913,-0.166563359,-0.012388695
504.5,0.78294850729647,-0.563816886,0.862451772,-0.828964532,0.121920123,-0.010329992,-0.364863289,0.614695704,-0.166563359,-0.205366452
505,0.781035980281485,-0.563816886,0.767380196,-0.583457669,0.121920123,-0.408772524,-0.457917214,0.484490809,0.153143562,0.373566818
505.5,0.785123902219471,-0.563816886,0.577237046,-0.583457669,-0.131298594,-0.408772524,-0.457917214,-0.166533669,0.472850483,0.373566818
506,0.786212264906015,-0.563816886,0.10187917,-0.337950806,-0.38451731,-0.408772524,-0.644025063,-0.166533669,0.792557404,0.180589061
506.5,0.783301059929399,-0.563816886,0.29202232,-0.706211101,-0.131298594,-0.60799379,-0.271809365,-0.296738564,0.472850483,0.180589061
507,0.784390278668956,-0.073453596,0.196950745,-0.706211101,-0.131298594,-0.60799379,-0.17875544,-0.557148355,0.472850483,0.180589061
507.5,0.785479912293581,0.090000834,0.387093895,-0.337950806,-0.38451731,-0.60799379,-0.17875544,-0.687353251,0.472850483,0.180589061
508,0.784569951760028,0.253455264,0.196950745,-0.337950806,-0.38451731,-0.60799379,0.193460258,-0.687353251,0.153143562,-0.012388695
508.5,0.783660387811429,0.416909694,0.10187917,-0.337950806,-0.131298594,-0.60799379,0.286514182,-0.296738564,0.153143562,-0.012388695
509,0.784751210975626,0.580364124,0.482165471,-0.337950806,0.121920123,-0.60799379,0.65872988,-0.166533669,-0.166563359,0.373566818
509.5,0.782842411563586,0.416909694,0.387093895,-0.215197374,-0.131298594,-0.60799379,0.751783805,0.224081018,-0.166563359,0.180589061
510,0.785933979667781,-0.236908026,0.482165471,-0.215197374,0.121920123,-0.60799379,0.937891654,0.354285913,-0.166563359,-0.012388695
510.5,0.781025905160574,-0.400362456,0.196950745,-0.460704237,0.375138839,-0.60799379,1.217053428,0.354285913,-0.166563359,-0.012388695
511,0.787118177692661,-0.563816886,0.10187917,-0.337950806,0.375138839,-0.60799379,0.937891654,0.484490809,-0.166563359,-0.205366452
511.5,0.788210786691324,-0.563816886,0.006807594,-0.092443942,0.121920123,-0.408772524,0.937891654,0.093876122,-0.48627028,-0.205366452
512,0.786303721358951,-0.563816886,-0.278407131,-0.092443942,-0.131298594,-0.209551258,0.937891654,-0.166533669,-0.48627028,-0.591321966
512.5,0.788396970671283,-0.400362456,-0.658693432,-0.092443942,0.121920123,0.388112541,0.65872988,-0.557148355,-0.48627028,-0.398344209
513,0.785490523375871,-0.400362456,-0.658693432,-0.092443942,-0.131298594,0.388112541,0.286514182,-0.42694346,-0.48627028,0.373566818
513.5,0.788584367990347,-0.073453596,-0.563621857,-0.092443942,-0.38451731,0.388112541,0.286514182,-0.687353251,-0.48627028,0.566544575
514,0.78767849280086,0.090000834,-0.468550282,-0.092443942,-0.131298594,0.388112541,0.193460258,-0.817558146,-0.48627028,0.373566818
514.5,0.781772885860362,0.253455264,-0.183335556,0.275816353,-0.131298594,0.388112541,0.565675956,-0.817558146,-0.48627028,0.373566818
515,0.780867534986985,0.253455264,-0.183335556,0.521323216,-0.131298594,0.188891274,0.565675956,-0.687353251,-0.166563359,0.566544575
515.5,0.782962427762436,0.253455264,0.10187917,0.521323216,0.121920123,-0.408772524,0.472622031,-0.296738564,-0.166563359,0.373566818
516,0.780057551530182,0.580364124,0.006807594,0.521323216,0.628357555,-0.408772524,0.565675956,-0.296738564,0.792557404,-0.398344209
516.5,0.782152893393966,0.416909694,0.006807594,0.521323216,0.628357555,-0.408772524,0.65872988,-0.166533669,0.792557404,-0.205366452
517,0.784248440215965,0.253455264,-0.278407131,0.398569784,0.375138839,-0.408772524,0.751783805,-0.166533669,0.792557404,-0.012388695
517.5,0.784344178615264,0.090000834,-0.563621857,0.153062921,0.375138839,-0.60799379,0.472622031,-0.036328773,0.792557404,-0.012388695
518,0.77644009496604,-0.073453596,-0.753765008,-0.092443942,0.375138839,-0.60799379,0.379568107,-0.036328773,0.792557404,-0.205366452
518.5,0.785536175395981,-0.073453596,-0.848836583,-0.092443942,0.121920123,-0.408772524,0.286514182,0.093876122,1.112264325,-0.012388695
519,0.776632405784535,-0.236908026,-0.563621857,-0.215197374,-0.38451731,-0.408772524,0.379568107,0.224081018,0.153143562,0.373566818
519.5,0.77872877176123,-0.400362456,-0.468550282,-0.215197374,-0.38451731,-0.209551258,0.193460258,0.224081018,0.153143562,-0.012388695
520,0.779825258703979,-0.236908026,-0.468550282,-0.460704237,0.121920123,-0.209551258,0.193460258,0.224081018,0.792557404,-0.012388695
520.5,0.784921851737366,-0.400362456,-0.088263981,-0.460704237,0.375138839,-0.209551258,0.472622031,0.224081018,0.792557404,0.180589061
521,0.781018535730963,-0.073453596,0.196950745,-0.583457669,0.375138839,-0.209551258,0.286514182,0.354285913,0.472850483,0.373566818
521.5,0.784115295297537,-0.073453596,0.10187917,-0.583457669,0.121920123,-0.209551258,0.751783805,0.093876122,0.472850483,0.373566818
522,0.778212114791452,-0.236908026,-0.278407131,-0.337950806,0.121920123,-0.209551258,0.472622031,-0.166533669,0.472850483,0.373566818
522.5,0.775308978306855,-0.073453596,-0.088263981,-0.337950806,0.121920123,-0.209551258,0.007352409,-0.166533669,0.472850483,0.566544575
523,0.77640586967598,0.580364124,0.196950745,0.030309489,-0.38451731,-0.209551258,-0.17875544,0.093876122,0.153143562,0.373566818
523.5,0.776502772467378,0.743818554,-0.088263981,-0.092443942,-0.131298594,-0.010329992,-0.457917214,0.224081018,0.153143562,0.566544575
524,0.777599669984286,0.743818554,-0.183335556,0.153062921,-0.131298594,-0.010329992,-0.364863289,0.224081018,0.153143562,0.566544575
524.5,0.77969654526272,0.580364124,0.006807594,0.275816353,0.121920123,-0.209551258,-0.550971138,0.093876122,-0.166563359,0.373566818
525,0.776793381069901,0.907272984,-0.088263981,0.153062921,0.121920123,-0.209551258,-0.17875544,0.354285913,-0.166563359,-0.012388695
525.5,0.776890159902397,1.070727414,-0.373478707,0.275816353,0.121920123,-0.408772524,0.100406333,0.354285913,-0.166563359,-0.012388695
526,0.777986863984355,0.253455264,-0.468550282,0.153062921,0.375138839,-0.408772524,0.193460258,-0.036328773,-0.48627028,0.373566818
526.5,0.781083475265841,0.416909694,-0.658693432,0.153062921,-0.131298594,-0.60799379,0.100406333,-0.036328773,-0.48627028,0.180589061
527,0.782179975420975,0.090000834,-0.563621857,0.275816353,-0.131298594,-0.60799379,0.100406333,-0.166533669,-0.48627028,0.180589061
527.5,0.777276345846215,-0.073453596,-0.658693432,0.275816353,-0.131298594,-0.408772524,0.100406333,-0.296738564,-0.48627028,0.180589061
528,0.782372567658582,-0.236908026,-0.088263981,0.398569784,-0.131298594,-0.209551258,0.100406333,-0.557148355,-0.48627028,0.180589061
528.5,0.780468621693835,-0.236908026,0.10187917,0.398569784,-0.131298594,-0.010329992,0.007352409,-0.687353251,-0.48627028,-0.012388695
529,0.781564488504745,0.416909694,0.196950745,0.275816353,-0.38451731,0.188891274,0.286514182,-0.557148355,-0.48627028,-0.398344209
529.5,0.783660148359324,0.580364124,0.577237046,0.153062921,-0.38451731,0.388112541,0.286514182,-0.166533669,-0.48627028,-0.205366452
530,0.782755581238907,0.907272984,0.672308621,-0.092443942,-0.38451731,0.587333807,0.472622031,-0.296738564,-0.48627028,-0.398344209
530.5,0.784850766836498,1.070727414,0.862451772,-0.337950806,-0.637736026,0.587333807,0.84483773,0.093876122,-0.48627028,-0.012388695
531,0.784945684554919,1.397636274,0.387093895,-0.706211101,-0.38451731,0.587333807,0.751783805,-0.036328773,-0.48627028,-0.012388695
531.5,0.785040313504956,1.397636274,0.196950745,-0.460704237,0.121920123,0.388112541,0.65872988,0.093876122,-0.166563359,0.566544575
532,0.790134632503651,0.907272984,0.29202232,-0.337950806,0.375138839,0.388112541,0.379568107,0.224081018,-0.166563359,0.759522332
532.5,0.787228620072355,0.907272984,0.196950745,-0.337950806,0.375138839,0.188891274,0.472622031,0.093876122,-0.166563359,0.566544575
533,0.786322254435036,0.743818554,0.387093895,-0.460704237,0.375138839,-0.010329992,0.379568107,0.224081018,-0.166563359,0.566544575
533.5,0.787415513516368,0.907272984,0.10187917,-0.215197374,0.375138839,-0.209551258,0.100406333,-0.166533669,-0.166563359,0.373566818
534,0.786508374939932,0.580364124,0.196950745,-0.092443942,0.628357555,-0.209551258,0.007352409,-0.036328773,-0.166563359,0.566544575
534.5,0.786600816026423,0.416909694,0.387093895,-0.215197374,0.121920123,0.188891274,0.286514182,0.224081018,-0.166563359,-0.012388695
535,0.784692813791708,0.253455264,-0.088263981,-0.215197374,-0.131298594,0.388112541,0.751783805,-0.036328773,-0.166563359,-0.205366452
535.5,0.781784344945063,-0.073453596,-0.088263981,-0.215197374,-0.131298594,0.388112541,0.84483773,-0.557148355,-0.166563359,-0.205366452
536,0.783875385887364,-0.236908026,-0.468550282,-0.092443942,-0.131298594,0.587333807,0.65872988,-0.687353251,-0.166563359,-0.205366452
536.5,0.784965912709119,-0.400362456,0.10187917,-0.215197374,-0.131298594,0.587333807,0.472622031,-0.557148355,-0.166563359,-0.398344209
537,0.788055901188702,-0.073453596,0.196950745,0.030309489,-0.38451731,0.388112541,0.84483773,-0.557148355,-0.166563359,-0.205366452
537.5,0.793145326790428,-0.073453596,0.006807594,0.398569784,-0.38451731,-0.010329992,0.65872988,-0.947763042,-0.48627028,0.373566818
538,0.788234164662786,0.090000834,0.29202232,0.275816353,-0.38451731,-0.408772524,0.286514182,-0.687353251,-0.166563359,0.373566818
538.5,0.788322389636445,0.090000834,0.10187917,0.766830079,-0.38451731,-0.209551258,0.100406333,-0.42694346,-0.166563359,0.373566818
539,0.790409976222464,0.253455264,0.006807594,0.766830079,-0.38451731,-0.408772524,-0.085701516,-0.296738564,-0.166563359,0.373566818
539.5,0.787496898610397,0.090000834,-0.373478707,0.766830079,-0.38451731,-0.408772524,0.007352409,-0.296738564,-0.166563359,0.566544575
540,0.785583130666392,-0.236908026,-0.373478707,0.521323216,-0.637736026,-0.408772524,-0.271809365,-0.296738564,-0.166563359,0.180589061
540.5,0.780668645931264,-0.073453596,-0.373478707,0.030309489,-0.38451731,-0.408772524,-0.457917214,-0.036328773,-0.166563359,-0.205366452
541,0.780753417618743,0.090000834,-0.088263981,0.153062921,-0.131298594,-0.408772524,-0.457917214,0.093876122,-0.48627028,0.373566818
541.5,0.782837418613415,-0.073453596,0.387093895,-0.337950806,-0.131298594,-0.60799379,-0.364863289,-0.166533669,-0.48627028,0.180589061
542,0.782920621468872,-0.073453596,0.957523347,0.030309489,-0.131298594,-0.60799379,0.007352409,0.093876122,-0.166563359,0.180589061
542.5,0.785002998405877,0.416909694,0.862451772,0.030309489,0.121920123,-0.60799379,0.007352409,0.093876122,-0.166563359,0.180589061
543,0.784084521310333,0.743818554,0.957523347,0.030309489,0.121920123,-0.60799379,0.007352409,0.093876122,-0.166563359,0.566544575
543.5,0.786165161731496,0.743818554,0.957523347,0.153062921,0.375138839,-0.60799379,-0.085701516,0.093876122,0.153143562,0.373566818
544,0.788244890879896,0.580364124,1.052594922,-0.092443942,0.628357555,-0.408772524,-0.271809365,-0.166533669,0.153143562,0.180589061
544.5,0.790323679625593,0.907272984,0.767380196,-0.092443942,0.628357555,-0.408772524,-0.271809365,0.093876122,0.153143562,0.566544575
545,0.791401498496101,0.743818554,0.482165471,-0.337950806,0.628357555,-0.408772524,-0.17875544,0.224081018,-0.166563359,0.759522332
545.5,0.788478317674519,0.580364124,0.767380196,-0.337950806,0.628357555,-0.209551258,-0.17875544,0.354285913,0.153143562,0.566544575
546,0.785554106997592,0.090000834,0.577237046,-0.092443942,0.628357555,0.188891274,-0.271809365,0.614695704,0.472850483,0.180589061
546.5,0.782628835953746,-0.073453596,0.767380196,-0.337950806,0.121920123,0.388112541,-0.085701516,0.484490809,0.153143562,0.566544575
547,0.781702473681135,-0.236908026,0.387093895,-0.092443942,-0.38451731,0.188891274,0.286514182,0.484490809,0.792557404,0.373566818
547.5,0.784774988965739,-0.400362456,0.29202232,-0.092443942,0.121920123,0.786555073,0.565675956,0.224081018,1.431971245,0.180589061
548,0.781846350239362,-0.073453596,0.006807594,-0.215197374,0.121920123,0.786555073,0.565675956,-0.296738564,1.431971245,-0.012388695
548.5,0.786916525577652,-0.073453596,-0.278407131,-0.215197374,-0.131298594,0.587333807,0.565675956,-0.42694346,1.112264325,-0.012388695
549,0.784985482698185,0.253455264,0.006807594,-0.583457669,-0.131298594,0.188891274,0.65872988,-0.42694346,0.792557404,0.180589061
549.5,0.786053188958439,0.090000834,-0.088263981,-0.706211101,0.121920123,0.188891274,1.123999503,-0.42694346,0.792557404,-0.012388695
550,0.783119611353898,0.253455264,-0.278407131,-0.706211101,0.121920123,0.388112541,0.65872988,-0.557148355,0.153143562,-0.205366452
550.5,0.78418471651597,0.090000834,0.29202232,-0.583457669,0.375138839,-0.010329992,0.007352409,-0.296738564,-0.48627028,-0.398344209
551,0.787248470710086,-0.073453596,0.387093895,-0.706211101,0.375138839,-0.010329992,-0.271809365,-0.166533669,-0.166563359,-0.205366452
551.5,0.785310839833698,0.253455264,0.387093895,-0.583457669,0.628357555,0.188891274,-0.364863289,-0.296738564,-0.166563359,-0.205366452
552,0.786371789414191,-0.073453596,0.29202232,-0.215197374,1.134794988,0.188891274,-0.457917214,-0.557148355,0.153143562,-0.398344209
552.5,0.785431284607042,0.090000834,0.196950745,-0.092443942,0.881576272,0.188891274,-0.737078987,-0.296738564,0.153143562,-0.591321966
553,0.785489290193673,0.416909694,0.767380196,-0.092443942,0.881576272,0.188891274,-0.737078987,-0.036328773,0.153143562,-0.398344209
553.5,0.789545770579534,0.580364124,0.29202232,0.275816353,0.121920123,0.188891274,-0.550971138,-0.036328773,0.153143562,0.180589061
554,0.791600689792036,0.580364124,0.577237046,0.398569784,0.628357555,0.188891274,-0.550971138,0.354285913,0.153143562,-0.012388695
554.5,0.793654011478583,-0.073453596,0.862451772,0.644076648,0.375138839,-0.010329992,-0.457917214,0.614695704,0.472850483,0.180589061
555,0.787705698904503,-0.073453596,0.957523347,0.275816353,0.121920123,0.587333807,-0.364863289,0.614695704,0.153143562,0.759522332
555.5,0.790755714951057,-0.073453596,0.957523347,0.521323216,0.121920123,0.388112541,-0.550971138,0.354285913,0.153143562,0.759522332
556,0.787804022113392,-0.400362456,0.482165471,0.398569784,0.375138839,0.587333807,-0.17875544,0.354285913,0.153143562,0.566544575
556.5,0.789850582498475,-0.236908026,0.29202232,-0.215197374,0.628357555,0.587333807,-0.271809365,0.224081018,0.472850483,-0.012388695
557,0.788895357823146,0.253455264,0.29202232,-0.337950806,0.121920123,0.587333807,-0.085701516,-0.296738564,0.792557404,0.180589061
557.5,0.78793830941196,0.743818554,0.006807594,-0.583457669,0.121920123,0.587333807,-0.17875544,-0.036328773,0.472850483,-0.012388695
558,0.786979398195212,0.743818554,-0.183335556,-0.460704237,-0.131298594,-0.010329992,0.007352409,-0.036328773,0.472850483,-0.398344209
558.5,0.792018584706844,0.580364124,-0.088263981,-0.828964532,-0.131298594,-0.010329992,0.100406333,0.093876122,0.472850483,-0.205366452
559,0.790055829082406,0.416909694,0.196950745,-0.583457669,-0.131298594,-0.408772524,-0.271809365,-0.036328773,0.472850483,0.180589061
559.5,0.786091091057023,0.090000834,0.577237046,-0.583457669,-0.38451731,-0.60799379,-0.17875544,0.354285913,0.153143562,0.566544575
560,0.78912432996325,-0.400362456,0.10187917,-0.215197374,-0.131298594,-0.60799379,-0.271809365,0.614695704,-0.48627028,0.373566818
560.5,0.796155504729073,-0.890725746,0.196950745,-0.215197374,-0.131298594,-0.60799379,-0.457917214,0.354285913,-0.166563359,0.373566818
561,0.795184573875793,-0.890725746,0.196950745,0.030309489,-0.131298594,-0.60799379,-0.457917214,0.224081018,0.153143562,0.566544575
561.5,0.792211495515949,-0.890725746,0.196950745,0.153062921,-0.131298594,-0.60799379,-0.457917214,-0.036328773,0.153143562,0.373566818
562,0.792236227351224,-0.890725746,0.10187917,-0.092443942,-0.131298594,-0.60799379,0.100406333,0.484490809,0.472850483,0.180589061
562.5,0.79425872667041,-0.727271316,0.10187917,0.153062921,-0.131298594,-0.60799379,0.565675956,0.093876122,0.472850483,0.180589061
563,0.795278950347238,-0.400362456,0.482165471,0.030309489,-0.38451731,-0.60799379,0.565675956,-0.036328773,0.792557404,0.952500088
563.5,0.795296854838325,-0.400362456,0.672308621,0.153062921,-0.38451731,-0.60799379,0.472622031,-0.296738564,0.792557404,0.952500088
564,0.790312396181024,-0.236908026,0.577237046,-0.092443942,-0.131298594,-0.60799379,0.286514182,-0.036328773,0.472850483,0.759522332
564.5,0.787325529991379,-0.073453596,0.482165471,0.153062921,-0.131298594,-0.60799379,0.007352409,0.354285913,0.472850483,0.952500088
565,0.791336211461964,0.253455264,0.387093895,0.398569784,-0.38451731,-0.60799379,-0.364863289,-0.166533669,0.153143562,0.952500088
565.5,0.790344395359797,0.416909694,0.29202232,0.766830079,-0.38451731,-0.60799379,-0.457917214,-0.036328773,0.153143562,0.759522332
566,0.790350036024152,0.090000834,0.29202232,0.766830079,-0.38451731,-0.60799379,-0.364863289,0.093876122,-0.166563359,-0.012388695
566.5,0.792353087364531,0.253455264,0.006807594,0.398569784,-0.38451731,-0.60799379,-0.085701516,0.093876122,-0.48627028,0.373566818
567,0.790353502858474,0.253455264,0.006807594,0.766830079,-0.637736026,-0.60799379,-0.364863289,-0.036328773,-0.48627028,0.180589061
567.5,0.788351235549367,0.253455264,-0.088263981,0.766830079,-0.637736026,-0.60799379,-0.085701516,-0.166533669,-0.48627028,-0.012388695
568,0.788346238044458,-0.073453596,-0.278407131,0.398569784,-0.637736026,-0.408772524,0.100406333,-0.166533669,-0.48627028,0.373566818
568.5,0.78933846251251,-0.073453596,-0.088263981,-0.092443942,-0.131298594,-0.408772524,0.007352409,-0.42694346,-0.48627028,0.180589061
569,0.790327860681843,-0.073453596,-0.183335556,-0.337950806,-0.131298594,-0.209551258,0.007352409,-0.296738564,-0.48627028,0.180589061
569.5,0.78631438383806,-0.236908026,-0.183335556,-0.092443942,-0.131298594,0.188891274,-0.085701516,-0.296738564,-0.48627028,-0.012388695
570,0.786297982821856,-0.400362456,-0.088263981,-0.583457669,0.375138839,0.786555073,0.007352409,-0.166533669,-0.48627028,0.180589061
570.5,0.782278608027067,-0.236908026,0.29202232,-0.583457669,0.628357555,0.786555073,0.100406333,-0.166533669,-0.48627028,0.373566818
571,0.789256209398167,0.090000834,0.577237046,-0.337950806,0.628357555,0.587333807,-0.085701516,-0.036328773,-0.48627028,-0.012388695
571.5,0.786230736428435,-0.073453596,0.387093895,-0.092443942,0.121920123,1.384218871,-0.085701516,0.093876122,0.153143562,-0.012388695
572,0.790202138157505,-0.236908026,0.482165471,0.153062921,0.881576272,1.782661403,-0.085701516,-0.166533669,0.472850483,0.373566818
572.5,0.787170363169382,0.090000834,0.577237046,0.153062921,0.881576272,1.384218871,0.100406333,-0.036328773,0.792557404,0.180589061
573,0.787135359590104,0.090000834,0.482165471,0.398569784,0.628357555,0.786555073,0.286514182,-0.166533669,0.792557404,-0.012388695
573.5,0.778097075085677,0.253455264,0.29202232,0.398569784,0.375138839,1.184997605,0.100406333,-0.42694346,0.792557404,-0.012388695
574,0.78405545685977,-0.073453596,0.29202232,0.398569784,0.881576272,1.184997605,0.007352409,-0.557148355,1.751678166,-0.205366452
574.5,0.779010451651605,0.090000834,-0.088263981,0.275816353,0.881576272,0.388112541,0.193460258,-0.42694346,1.112264325,-0.205366452
575,0.776962005733693,0.090000834,-0.373478707,0.153062921,0.375138839,-0.209551258,0.286514182,-0.296738564,1.431971245,-0.591321966
575.5,0.777910064909614,0.253455264,-0.373478707,-0.092443942,0.375138839,-0.010329992,0.007352409,-0.42694346,1.112264325,-0.398344209
576,0.776854574511865,0.743818554,-0.183335556,-0.215197374,0.121920123,-0.010329992,0.007352409,-0.42694346,1.112264325,-0.398344209
576.5,0.772795479399588,0.416909694,0.006807594,-0.215197374,0.121920123,-0.010329992,0.193460258,-0.42694346,1.751678166,-0.398344209
577,0.786732723956385,0.580364124,-0.088263981,-0.460704237,0.121920123,-0.010329992,0.286514182,-0.42694346,1.112264325,-0.205366452
577.5,0.777666252087998,0.416909694,0.196950745,-0.460704237,0.121920123,-0.010329992,0.193460258,-0.42694346,1.112264325,0.373566818
578,0.778596007220255,0.580364124,0.196950745,-0.583457669,0.121920123,-0.010329992,0.007352409,-0.166533669,0.792557404,0.759522332
578.5,0.778521932296638,0.253455264,0.29202232,-0.215197374,0.121920123,-0.209551258,0.193460258,0.224081018,0.792557404,0.759522332
579,0.774443969776145,-0.073453596,0.196950745,-0.092443942,0.121920123,-0.209551258,0.379568107,0.224081018,0.792557404,0.759522332
579.5,0.773362061631054,-0.073453596,0.482165471,-0.460704237,0.121920123,-0.60799379,0.286514182,0.354285913,0.153143562,0.759522332
580,0.777276149344553,-0.073453596,0.387093895,-0.215197374,-0.38451731,-0.60799379,0.100406333,0.354285913,-0.166563359,0.566544575
580.5,0.773186173908698,-0.073453596,0.196950745,-0.215197374,-0.131298594,-0.60799379,0.286514182,0.224081018,-0.166563359,0.180589061
581,0.769092075821949,-0.236908026,0.387093895,-0.215197374,-0.38451731,-0.60799379,0.379568107,-0.036328773,-0.166563359,-0.205366452
581.5,0.765993795086954,-0.236908026,0.006807594,-0.092443942,-0.131298594,-0.60799379,0.379568107,-0.42694346,-0.166563359,-0.398344209
582,0.763891271208393,-0.236908026,0.006807594,-0.215197374,-0.131298594,-0.60799379,0.193460258,-0.296738564,0.153143562,-0.398344209
582.5,0.765784443190531,-0.400362456,-0.373478707,-0.215197374,0.121920123,-0.408772524,0.286514182,0.093876122,0.153143562,-0.398344209
583,0.768673249535095,-0.236908026,-0.183335556,-0.215197374,0.121920123,-0.408772524,0.286514182,0.093876122,0.153143562,0.180589061
583.5,0.768557628238892,-0.236908026,0.006807594,0.030309489,-0.131298594,-0.010329992,-0.085701516,-0.036328773,0.153143562,0.180589061
584,0.772437516791527,-0.073453596,-0.183335556,0.030309489,-0.131298594,-0.010329992,-0.085701516,-0.036328773,-0.166563359,0.180589061
584.5,0.765312852173179,-0.073453596,-0.088263981,-0.215197374,-0.38451731,-0.010329992,-0.085701516,0.354285913,-0.166563359,0.373566818
585,0.770183570852213,-0.073453596,0.006807594,-0.092443942,-0.38451731,-0.010329992,-0.17875544,0.093876122,-0.48627028,0.566544575
585.5,0.774049608782936,0.253455264,-0.183335556,0.030309489,-0.38451731,-0.010329992,-0.271809365,-0.296738564,-0.48627028,0.373566818
586,0.768910901403323,-0.073453596,-0.373478707,0.153062921,-0.38451731,-0.010329992,-0.085701516,-0.296738564,-0.48627028,-0.012388695
586.5,0.772767383632585,-0.236908026,-0.278407131,0.030309489,-0.38451731,-0.408772524,-0.17875544,-0.036328773,-0.166563359,-0.205366452
587,0.776618989868962,-0.073453596,-0.183335556,0.275816353,-0.131298594,-0.408772524,-0.271809365,0.093876122,-0.166563359,-0.205366452
587.5,0.768465653987377,-0.073453596,-0.183335556,0.275816353,-0.131298594,-0.209551258,-0.17875544,-0.296738564,0.153143562,-0.012388695
588,0.770307309337103,-0.073453596,-0.373478707,0.153062921,-0.131298594,-0.209551258,-0.17875544,0.093876122,0.153143562,-0.012388695
588.5,0.779143888739416,0.090000834,-0.088263981,0.275816353,-0.131298594,-0.408772524,-0.085701516,0.093876122,0.153143562,-0.012388695
589,0.771975324485284,0.253455264,-0.278407131,0.153062921,-0.131298594,-0.408772524,-0.17875544,0.614695704,0.153143562,-0.205366452
589.5,0.781801548333032,0.416909694,-0.183335556,0.030309489,-0.131298594,-0.408772524,0.565675956,0.484490809,-0.166563359,-0.205366452
590,0.783622491505967,0.090000834,0.006807594,0.030309489,-0.38451731,-0.408772524,0.84483773,0.614695704,-0.166563359,-0.205366452
590.5,0.776438084690077,-0.073453596,0.006807594,-0.092443942,-0.38451731,-0.60799379,0.84483773,0.614695704,-0.48627028,-0.591321966
591,0.771248258031635,0.090000834,-0.088263981,-0.215197374,-0.38451731,-0.60799379,1.123999503,0.224081018,-0.166563359,-0.784299723
591.5,0.781052941134871,-0.400362456,-0.183335556,-0.337950806,-0.637736026,-0.408772524,1.030945579,0.354285913,-0.166563359,-0.591321966
592,0.774852063059602,-0.563816886,-0.088263981,-0.583457669,-0.637736026,-0.408772524,1.123999503,-0.166533669,-0.166563359,-0.205366452
592.5,0.780645552318849,-0.727271316,-0.278407131,-0.583457669,-0.38451731,0.188891274,0.379568107,0.354285913,-0.166563359,-0.012388695
593,0.786433336876488,-0.727271316,-0.278407131,-0.706211101,-0.38451731,0.188891274,0.100406333,0.093876122,-0.166563359,0.180589061
593.5,0.785215344144868,-0.727271316,-0.088263981,0.030309489,-0.38451731,0.188891274,-0.085701516,0.224081018,-0.166563359,0.180589061
594,0.786991500982437,-1.054180176,0.196950745,0.398569784,-0.131298594,0.188891274,-0.085701516,0.224081018,-0.48627028,0.373566818
594.5,0.791761733691306,-0.890725746,-0.088263981,0.644076648,-0.131298594,0.388112541,0.007352409,0.093876122,-0.48627028,0.373566818
595,0.783525968014991,-0.727271316,0.196950745,0.889583511,-0.131298594,0.786555073,-0.17875544,-0.036328773,-0.48627028,-0.012388695
595.5,0.786284129135856,-0.563816886,0.387093895,0.766830079,0.375138839,0.188891274,-0.085701516,-0.036328773,-0.48627028,-0.012388695
596,0.794036141672808,-0.400362456,0.482165471,0.889583511,0.375138839,0.388112541,0.286514182,-0.036328773,-0.48627028,0.373566818
596.5,0.789781929678882,-0.073453596,0.10187917,0.275816353,0.375138839,0.388112541,0.379568107,0.093876122,-0.48627028,0.566544575
597,0.789521416638856,0.253455264,-0.088263981,0.153062921,0.121920123,0.587333807,0.007352409,0.484490809,-0.48627028,0.373566818
597.5,0.783254525466746,0.090000834,0.006807594,0.398569784,0.121920123,0.188891274,-0.17875544,0.484490809,-0.48627028,0.180589061
598,0.784981178503527,0.090000834,0.10187917,0.275816353,0.121920123,-0.010329992,0.007352409,0.614695704,-0.48627028,0.373566818
598.5,0.784701297514572,-0.073453596,0.10187917,0.521323216,-0.637736026,0.188891274,-0.271809365,-0.036328773,-0.48627028,0.373566818
599,0.773414803687368,-0.236908026,-0.183335556,0.275816353,-0.637736026,0.188891274,-0.737078987,0.093876122,-0.48627028,-0.205366452
