455,0.283618552408717,0.499415918,0.141986249,-0.282305714,0.814056438,-0.216093863,0.34917514,-0.286968623,1.464561623,-0.016230089,-0.258799466,0.383678302
455.5,0.284654396971803,0.739558209,-0.030118295,-0.282305714,1.218255266,-0.216093863,0.34917514,-0.286968623,2.1150924,-0.016230089,-0.258799466,0.583198999
456,0.28569024153489,0.419368488,-0.374327383,-0.282305714,1.218255266,-0.216093863,0.196430109,-0.286968623,1.898248807,-0.016230089,-0.498650685,0.782719697
456.5,0.286726086097976,0.099178766,-0.374327383,-0.282305714,1.218255266,-0.216093863,0.043685079,-0.286968623,1.464561623,-0.016230089,-0.498650685,0.982240395
457,0.287761930661063,0.259273627,-0.202222839,-0.282305714,0.409857611,-0.457539521,-0.109059952,-0.286968623,0.597187253,-0.393674025,-0.018948246,0.782719697
457.5,0.287797775224149,0.339321057,-0.202222839,-0.282305714,0.409857611,-0.457539521,-0.109059952,-0.286968623,0.597187253,-0.393674025,-0.018948246,0.782719697
458,0.289833619787236,0.339321057,-0.374327383,-0.282305714,0.409857611,-0.457539521,-0.109059952,-0.286968623,0.380343661,-0.393674025,-0.018948246,0.583198999
458.5,0.290869464350322,-0.060916094,-0.374327383,-0.282305714,0.005658784,-0.457539521,-0.109059952,-0.286968623,-0.270187116,-0.393674025,-0.018948246,0.782719697
459,0.291905308913409,0.099178766,-0.374327383,-0.282305714,0.005658784,-0.216093863,-0.261804982,-0.286968623,-0.053343524,-0.393674025,-0.018948246,0.583198999
459.5,0.290941153476495,0.099178766,-0.202222839,-0.282305714,0.005658784,-0.216093863,-0.109059952,-0.286968623,0.163500069,-0.393674025,-0.018948246,0.383678302
460,0.291976998039582,-0.060916094,-0.374327383,-0.282305714,-0.398540044,-0.216093863,0.043685079,0.157255252,0.380343661,-0.393674025,-0.498650685,0.583198999
460.5,0.295012842602668,0.099178766,-0.202222839,-0.282305714,-0.398540044,-0.216093863,0.34917514,0.157255252,0.163500069,-0.016230089,-0.018948246,0.383678302
461,0.291048687165755,0.259273627,-0.030118295,-0.282305714,-0.398540044,-0.216093863,0.34917514,0.157255252,-0.053343524,-0.016230089,-0.018948246,0.184157604
461.5,0.292084531728841,0.579463348,-0.030118295,-0.282305714,-0.398540044,-0.216093863,0.34917514,0.157255252,-0.053343524,-0.016230089,0.460754193,-0.015363094
462,0.289120376291928,0.419368488,0.141986249,0.061969547,-0.398540044,-0.457539521,0.654665201,0.157255252,-0.053343524,-0.016230089,0.460754193,0.383678302
462.5,0.290156220855014,0.499415918,-0.202222839,0.061969547,-0.398540044,-0.457539521,0.50192017,0.601479127,-0.270187116,-0.016230089,0.460754193,0.383678302
463,0.288192065418101,0.499415918,-0.030118295,0.061969547,-0.398540044,-0.216093863,0.34917514,0.157255252,-0.270187116,-0.016230089,0.700605412,0.184157604
463.5,0.287227909981187,0.339321057,0.141986249,0.061969547,-0.398540044,0.025351794,-0.109059952,0.157255252,-0.270187116,-0.393674025,0.220902973,0.184157604
464,0.289263754544274,0.019131336,0.141986249,0.406244808,-0.398540044,0.025351794,-0.261804982,0.157255252,-0.053343524,-0.393674025,0.460754193,0.184157604
464.5,0.28829959910736,-0.140963525,0.141986249,0.75052007,-0.398540044,0.266797452,-0.109059952,0.601479127,-0.053343524,-0.016230089,-0.018948246,0.184157604
465,0.289335443670447,-0.060916094,-0.030118295,0.406244808,-0.398540044,0.266797452,-0.414550013,0.601479127,-0.053343524,-0.016230089,-0.018948246,-0.214883791
465.5,0.287371288233533,-0.140963525,0.314090793,0.406244808,-0.398540044,0.266797452,-0.414550013,0.157255252,0.163500069,-0.016230089,0.220902973,-0.214883791
466,0.28940713279662,0.019131336,0.486195337,0.406244808,-0.398540044,0.025351794,-0.414550013,0.157255252,0.380343661,-0.016230089,-0.018948246,-0.015363094
466.5,0.288442977359706,-0.140963525,0.141986249,0.406244808,-0.398540044,-0.216093863,-0.414550013,0.157255252,0.380343661,-0.016230089,-0.018948246,-0.015363094
467,0.288478821922793,0.259273627,-0.030118295,0.061969547,0.005658784,-0.216093863,-0.567295043,0.157255252,0.163500069,-0.016230089,-0.018948246,0.184157604
467.5,0.288514666485879,0.259273627,0.141986249,0.061969547,0.005658784,-0.457539521,-0.567295043,-0.286968623,0.380343661,-0.393674025,-0.018948246,-0.015363094
468,0.291550511048966,0.019131336,0.141986249,0.061969547,0.409857611,-0.457539521,-0.567295043,0.157255252,0.163500069,-0.393674025,-0.018948246,0.184157604
468.5,0.293586355612053,0.019131336,0.141986249,0.061969547,0.409857611,-0.457539521,-0.261804982,0.601479127,0.163500069,-0.393674025,-0.258799466,0.184157604
469,0.292622200175139,-0.060916094,-0.030118295,0.061969547,0.814056438,-0.216093863,-0.261804982,1.045703002,-0.053343524,-0.393674025,0.460754193,0.782719697
469.5,0.290658044738225,-0.140963525,-0.030118295,0.061969547,0.814056438,-0.216093863,-0.109059952,1.045703002,-0.053343524,-0.393674025,0.460754193,0.782719697
470,0.291693889301312,-0.381105816,-0.030118295,0.061969547,0.409857611,-0.216093863,-0.109059952,1.045703002,0.163500069,-0.016230089,0.220902973,0.583198999
470.5,0.290729733864398,-0.381105816,-0.202222839,-0.282305714,0.409857611,-0.216093863,-0.109059952,1.045703002,-0.053343524,-0.016230089,0.220902973,0.782719697
471,0.289765578427485,-0.301058386,0.141986249,-0.282305714,0.005658784,0.025351794,-0.109059952,0.601479127,0.163500069,-0.016230089,0.460754193,0.583198999
471.5,0.291801422990572,-0.301058386,-0.030118295,0.406244808,0.005658784,0.025351794,-0.261804982,0.157255252,-0.053343524,-0.016230089,1.180307851,0.583198999
472,0.289837267553658,-0.221010955,-0.030118295,0.406244808,0.005658784,-0.216093863,0.043685079,-0.286968623,-0.270187116,0.361213846,0.700605412,-0.015363094
472.5,0.291873112116744,-0.221010955,-0.030118295,0.406244808,0.005658784,-0.216093863,-0.109059952,-0.286968623,-0.270187116,0.361213846,0.700605412,-0.015363094
473,0.293908956679831,-0.060916094,0.141986249,0.406244808,0.409857611,0.025351794,0.043685079,-0.286968623,-0.487030708,-0.016230089,0.700605412,-0.015363094
473.5,0.291944801242917,0.019131336,0.141986249,0.406244808,0.814056438,0.266797452,0.196430109,-0.286968623,-0.270187116,-0.016230089,0.940456631,-0.214883791
474,0.293980645806004,0.259273627,0.314090793,0.406244808,0.814056438,0.025351794,0.196430109,-0.286968623,-0.487030708,-0.016230089,0.700605412,0.184157604
474.5,0.290016490369091,0.259273627,0.314090793,0.061969547,0.814056438,0.025351794,0.50192017,0.157255252,-0.270187116,-0.016230089,-0.018948246,0.184157604
475,0.286052334932177,0.419368488,0.314090793,0.061969547,0.409857611,0.025351794,0.34917514,0.157255252,-0.270187116,-0.393674025,-0.258799466,-0.015363094
475.5,0.285088179495263,0.499415918,0.486195337,0.061969547,0.409857611,0.266797452,0.807410231,0.157255252,-0.053343524,-0.393674025,-0.258799466,-0.015363094
476,0.29112402405835,0.179226197,0.314090793,0.406244808,0.005658784,0.025351794,0.807410231,0.157255252,-0.053343524,-0.393674025,-0.258799466,0.383678302
476.5,0.291159868621437,0.179226197,0.486195337,0.406244808,0.005658784,-0.216093863,0.654665201,0.601479127,-0.270187116,-0.393674025,-0.498650685,0.782719697
477,0.291195713184523,-0.060916094,-0.030118295,0.406244808,0.409857611,-0.216093863,0.654665201,0.601479127,-0.270187116,-0.393674025,-0.498650685,0.583198999
477.5,0.29123155774761,-0.060916094,-0.030118295,0.061969547,0.814056438,-0.216093863,0.196430109,0.157255252,-0.270187116,-0.393674025,-0.498650685,0.583198999
478,0.288267402310696,-0.301058386,-0.202222839,0.061969547,0.814056438,-0.216093863,0.34917514,0.157255252,0.163500069,0.361213846,-0.258799466,0.782719697
478.5,0.289303246873783,-0.381105816,-0.202222839,0.406244808,1.218255266,-0.457539521,-0.109059952,0.601479127,-0.053343524,0.361213846,-0.258799466,0.982240395
479,0.291339091436869,0.419368488,0.830404425,0.061969547,1.218255266,-0.216093863,-0.109059952,0.601479127,0.163500069,0.361213846,0.460754193,0.982240395
479.5,0.288374935999956,0.259273627,0.658299881,0.75052007,0.814056438,-0.216093863,-0.261804982,0.601479127,0.380343661,0.361213846,0.460754193,0.782719697
480,0.290410780563042,0.339321057,0.658299881,1.094795331,0.409857611,0.266797452,-0.261804982,0.601479127,0.814030846,0.361213846,0.460754193,0.583198999
480.5,0.294446625126129,0.419368488,0.830404425,1.094795331,0.005658784,0.266797452,-0.109059952,0.601479127,0.814030846,0.361213846,0.700605412,0.583198999
481,0.291482469689215,0.659510779,1.002508969,1.439070593,0.005658784,0.266797452,-0.109059952,1.045703002,0.380343661,0.738657782,0.700605412,0.583198999
481.5,0.291518314252302,0.579463348,1.002508969,1.094795331,-0.398540044,0.266797452,0.043685079,0.601479127,0.597187253,0.738657782,0.700605412,0.383678302
482,0.291554158815388,0.099178766,-0.030118295,1.094795331,-0.398540044,0.025351794,0.196430109,0.601479127,0.380343661,0.738657782,-0.018948246,-0.015363094
482.5,0.291590003378475,0.099178766,-0.030118295,0.406244808,-0.398540044,0.266797452,0.34917514,0.157255252,0.163500069,0.738657782,0.700605412,-0.214883791
483,0.289625847941561,-0.140963525,-0.030118295,0.061969547,-0.398540044,-0.216093863,0.50192017,0.157255252,-0.053343524,0.738657782,0.700605412,-0.214883791
483.5,0.288661692504648,-0.381105816,0.141986249,0.061969547,-0.398540044,-0.216093863,0.50192017,0.157255252,-0.053343524,1.116101717,0.460754193,-0.214883791
484,0.288697537067734,-0.621248107,0.141986249,-0.282305714,-0.398540044,-0.216093863,0.196430109,-0.286968623,-0.053343524,-0.016230089,0.220902973,-0.214883791
484.5,0.288733381630821,-0.701295537,0.141986249,-0.282305714,-0.398540044,0.025351794,0.196430109,-0.286968623,-0.270187116,-0.016230089,0.220902973,-0.214883791
485,0.289769226193907,-0.941437828,0.486195337,-0.282305714,0.005658784,0.266797452,-0.109059952,0.157255252,-0.053343524,0.738657782,0.220902973,-0.015363094
485.5,0.288805070756994,-1.101532689,0.486195337,-0.282305714,0.005658784,0.266797452,0.043685079,0.157255252,-0.053343524,0.738657782,-0.018948246,-0.015363094
486,0.29384091532008,-0.941437828,0.658299881,-0.282305714,0.005658784,0.266797452,0.043685079,0.157255252,-0.270187116,0.738657782,-0.018948246,0.184157604
486.5,0.292876759883167,-0.861390398,0.141986249,-0.282305714,0.409857611,0.266797452,-0.109059952,0.157255252,-0.487030708,0.361213846,-0.018948246,0.184157604
487,0.293912604446253,-0.941437828,-0.030118295,-0.282305714,0.814056438,0.508243109,0.34917514,0.157255252,-0.270187116,0.361213846,-0.018948246,0.583198999
487.5,0.29194844900934,-0.781342968,-0.202222839,-0.282305714,1.622454093,0.508243109,0.34917514,0.157255252,-0.053343524,0.361213846,-0.018948246,0.782719697
488,0.293984293572426,-0.541200677,-0.546431928,-0.282305714,1.218255266,0.266797452,0.50192017,-0.286968623,-0.270187116,-0.393674025,-0.018948246,0.782719697
488.5,0.294020138135513,-0.381105816,-0.546431928,-0.282305714,1.218255266,0.025351794,0.196430109,-0.286968623,-0.270187116,-0.393674025,-0.498650685,0.782719697
489,0.292055982698599,-0.301058386,-0.546431928,-0.282305714,1.218255266,0.025351794,0.196430109,-0.286968623,-0.270187116,-0.393674025,-0.258799466,0.782719697
489.5,0.296091827261686,-0.221010955,-0.546431928,-0.282305714,0.814056438,0.266797452,0.34917514,-0.286968623,-0.270187116,-0.016230089,-0.018948246,0.782719697
490,0.295127671824772,-0.060916094,-0.546431928,-0.282305714,0.409857611,0.025351794,-0.109059952,-0.286968623,-0.487030708,-0.016230089,0.220902973,0.383678302
490.5,0.291163516387859,-0.140963525,-0.374327383,0.061969547,0.005658784,-0.216093863,0.043685079,-0.286968623,-0.487030708,-0.016230089,0.460754193,0.383678302
491,0.293199360950945,0.019131336,-0.374327383,0.406244808,0.005658784,0.025351794,-0.109059952,-0.286968623,-0.270187116,0.361213846,0.700605412,0.184157604
491.5,0.295235205514032,0.099178766,-0.202222839,0.406244808,0.005658784,0.025351794,-0.109059952,-0.286968623,-0.053343524,0.361213846,0.700605412,0.383678302
492,0.295271050077118,-0.060916094,-0.202222839,0.406244808,0.005658784,0.025351794,-0.109059952,-0.286968623,0.597187253,0.361213846,0.460754193,0.383678302
492.5,0.297306894640205,-0.140963525,-0.030118295,0.406244808,0.005658784,-0.216093863,-0.261804982,-0.286968623,1.030874438,-0.016230089,0.220902973,0.383678302
493,0.297342739203291,0.259273627,-0.030118295,0.406244808,0.005658784,0.025351794,0.043685079,0.157255252,1.030874438,-0.016230089,-0.018948246,0.184157604
493.5,0.299378583766378,0.339321057,-0.030118295,0.061969547,-0.398540044,0.025351794,-0.261804982,0.157255252,1.030874438,-0.016230089,-0.018948246,-0.015363094
494,0.292414428329464,0.019131336,0.141986249,-0.282305714,0.005658784,-0.216093863,-0.109059952,0.157255252,1.24771803,-0.393674025,-0.258799466,-0.015363094
494.5,0.299450272892551,0.259273627,0.141986249,-0.282305714,0.005658784,-0.216093863,0.043685079,0.601479127,1.030874438,-0.393674025,-0.258799466,-0.214883791
495,0.298486117455637,0.419368488,0.141986249,-0.282305714,0.005658784,-0.216093863,0.043685079,0.601479127,0.597187253,-0.393674025,-0.258799466,-0.214883791
495.5,0.298521962018724,0.339321057,-0.030118295,-0.282305714,0.409857611,0.025351794,0.34917514,0.601479127,0.163500069,-0.393674025,-0.258799466,-0.015363094
496,0.30155780658181,-0.221010955,-0.030118295,-0.282305714,0.814056438,-0.216093863,0.043685079,0.157255252,0.380343661,-0.016230089,-0.258799466,-0.015363094
496.5,0.303593651144897,-0.140963525,0.141986249,-0.282305714,0.814056438,-0.216093863,0.043685079,0.157255252,0.814030846,-0.016230089,-0.498650685,-0.015363094
497,0.302629495707983,0.099178766,0.141986249,-0.282305714,0.814056438,-0.216093863,0.043685079,0.157255252,0.380343661,-0.016230089,-0.498650685,0.184157604
497.5,0.30166534027107,-0.060916094,0.141986249,0.061969547,0.814056438,-0.216093863,0.043685079,-0.286968623,0.380343661,-0.016230089,-0.258799466,0.184157604
498,0.298701184834156,0.099178766,0.141986249,0.406244808,1.218255266,0.266797452,0.196430109,-0.286968623,0.814030846,0.361213846,-0.258799466,0.383678302
498.5,0.303737029397243,0.259273627,0.314090793,0.406244808,0.814056438,0.266797452,-0.109059952,0.157255252,0.814030846,1.493545652,-0.258799466,0.184157604
499,0.300772873960329,0.659510779,0.486195337,0.406244808,0.409857611,0.266797452,0.196430109,0.157255252,0.597187253,1.870989588,-0.018948246,0.184157604
499.5,0.300808718523416,0.819605639,0.314090793,0.75052007,0.409857611,0.508243109,0.807410231,0.157255252,0.380343661,3.003321394,-0.018948246,0.184157604
500,0.298844563086502,0.659510779,0.314090793,0.75052007,0.409857611,0.749688767,1.112900292,0.157255252,0.597187253,3.380765329,-0.018948246,-0.015363094
500.5,0.295880407649589,0.739558209,0.486195337,0.406244808,0.409857611,0.991134424,1.418390353,0.157255252,0.814030846,3.380765329,-0.018948246,0.184157604
501,0.298916252212675,0.89965307,0.486195337,0.061969547,0.005658784,0.749688767,1.418390353,0.157255252,0.163500069,3.003321394,-0.018948246,-0.214883791
501.5,0.299952096775762,0.89965307,0.658299881,0.061969547,0.005658784,0.508243109,1.723880414,-0.286968623,0.380343661,1.870989588,-0.018948246,-0.214883791
502,0.296987941338848,0.499415918,0.486195337,0.061969547,0.005658784,0.508243109,1.418390353,-0.286968623,0.380343661,1.116101717,-0.258799466,-0.015363094
502.5,0.299023785901935,0.659510779,0.486195337,0.061969547,0.005658784,0.266797452,0.960155262,-0.286968623,0.380343661,0.361213846,-0.258799466,-0.015363094
503,0.301059630465021,0.579463348,0.314090793,0.061969547,-0.398540044,0.025351794,0.654665201,-0.286968623,0.597187253,-0.016230089,-0.018948246,-0.015363094
503.5,0.303095475028108,0.659510779,0.314090793,0.061969547,-0.398540044,-0.216093863,0.654665201,-0.286968623,0.380343661,-0.016230089,-0.018948246,-0.214883791
504,0.302131319591194,0.499415918,0.141986249,0.061969547,-0.398540044,-0.216093863,0.50192017,-0.286968623,0.814030846,-0.016230089,0.220902973,-0.214883791
504.5,0.304167164154281,0.739558209,-0.030118295,0.061969547,0.005658784,-0.216093863,0.50192017,-0.286968623,0.597187253,-0.016230089,0.220902973,-0.214883791
505,0.304203008717367,0.819605639,-0.030118295,0.061969547,0.005658784,-0.216093863,0.50192017,-0.286968623,0.597187253,0.361213846,0.220902973,-0.414404489
505.5,0.300238853280454,0.579463348,-0.030118295,-0.282305714,0.005658784,-0.216093863,0.50192017,0.157255252,0.597187253,-0.016230089,0.220902973,-0.414404489
506,0.30527469784354,0.739558209,-0.030118295,-0.282305714,0.005658784,-0.216093863,0.34917514,0.157255252,0.163500069,-0.016230089,-0.018948246,-0.414404489
506.5,0.307310542406627,0.499415918,-0.202222839,-0.282305714,0.409857611,0.266797452,0.196430109,0.157255252,0.163500069,-0.016230089,-0.258799466,-0.214883791
507,0.306346386969713,0.419368488,-0.202222839,-0.282305714,0.409857611,0.025351794,0.196430109,0.157255252,-0.053343524,0.361213846,-0.498650685,-0.214883791
507.5,0.3083822315328,0.339321057,-0.374327383,-0.282305714,0.005658784,0.025351794,0.196430109,0.157255252,0.163500069,0.361213846,-0.258799466,-0.214883791
508,0.307418076095886,0.659510779,0.314090793,-0.282305714,0.005658784,0.025351794,0.34917514,0.157255252,0.163500069,-0.016230089,-0.018948246,-0.214883791
508.5,0.305453920658973,0.89965307,0.141986249,0.75052007,0.409857611,0.025351794,0.196430109,-0.286968623,-0.053343524,0.361213846,-0.018948246,-0.214883791
509,0.302489765222059,0.9797005,0.314090793,0.75052007,0.814056438,0.025351794,0.654665201,-0.286968623,-0.053343524,0.738657782,0.460754193,-0.214883791
509.5,0.298525609785146,1.139795361,0.141986249,0.75052007,0.409857611,-0.216093863,0.654665201,-0.286968623,-0.053343524,0.738657782,0.460754193,-0.414404489
510,0.294561454348232,1.219842791,0.141986249,0.75052007,0.409857611,-0.216093863,0.50192017,-0.286968623,-0.270187116,0.361213846,0.460754193,-0.214883791
510.5,0.296597298911319,1.219842791,0.314090793,0.75052007,0.409857611,-0.216093863,0.196430109,-0.286968623,-0.270187116,0.361213846,0.220902973,-0.015363094
511,0.295633143474405,0.89965307,-0.030118295,0.75052007,0.409857611,-0.216093863,0.34917514,-0.286968623,-0.270187116,0.361213846,-0.018948246,-0.015363094
511.5,0.293668988037492,0.579463348,-0.030118295,-0.282305714,0.005658784,0.025351794,0.34917514,-0.286968623,-0.487030708,-0.016230089,-0.018948246,-0.015363094
512,0.290704832600578,0.419368488,-0.202222839,-0.282305714,-0.398540044,0.025351794,-0.109059952,-0.286968623,-0.487030708,-0.016230089,-0.498650685,-0.015363094
512.5,0.290740677163665,0.339321057,-0.202222839,-0.282305714,-0.398540044,0.025351794,-0.261804982,-0.286968623,-0.270187116,-0.016230089,-0.498650685,-0.015363094
513,0.290776521726751,0.099178766,-0.202222839,-0.282305714,-0.398540044,0.025351794,-0.261804982,-0.286968623,-0.053343524,-0.016230089,-0.498650685,-0.214883791
513.5,0.291812366289838,0.179226197,-0.202222839,-0.282305714,-0.398540044,0.266797452,0.34917514,0.601479127,-0.053343524,0.361213846,-0.498650685,-0.414404489
514,0.290848210852924,0.499415918,-0.546431928,0.061969547,0.005658784,0.749688767,0.196430109,0.601479127,-0.053343524,0.361213846,-0.498650685,-0.414404489
514.5,0.295884055416011,0.819605639,-0.374327383,0.061969547,0.005658784,0.508243109,0.960155262,1.489926877,0.380343661,0.361213846,-0.498650685,-0.214883791
515,0.293919899979097,0.819605639,-0.202222839,0.061969547,0.005658784,0.508243109,1.112900292,1.489926877,0.597187253,-0.016230089,-0.498650685,-0.214883791
515.5,0.288955744542184,0.819605639,0.141986249,0.061969547,0.005658784,0.266797452,1.265645322,1.489926877,0.380343661,-0.016230089,-0.258799466,-0.214883791
516,0.28799158910527,1.05974793,0.141986249,0.406244808,0.409857611,0.749688767,1.571135383,1.934150752,0.163500069,0.361213846,-0.018948246,-0.214883791
516.5,0.291027433668357,1.05974793,0.141986249,0.406244808,0.814056438,0.508243109,1.112900292,1.045703002,0.163500069,-0.016230089,0.220902973,-0.214883791
517,0.289063278231443,0.659510779,0.314090793,0.061969547,0.409857611,0.025351794,0.960155262,1.489926877,0.163500069,-0.016230089,0.460754193,-0.214883791
517.5,0.29109912279453,0.419368488,0.314090793,0.061969547,0.409857611,0.266797452,0.50192017,0.601479127,-0.270187116,-0.016230089,0.700605412,-0.414404489
518,0.293134967357616,0.579463348,0.314090793,0.75052007,0.409857611,0.991134424,0.34917514,0.601479127,-0.053343524,-0.016230089,0.940456631,-0.414404489
518.5,0.293170811920703,0.419368488,-0.030118295,0.75052007,0.409857611,1.232580082,0.196430109,0.601479127,-0.053343524,-0.016230089,0.700605412,-0.414404489
519,0.293206656483789,0.579463348,0.141986249,0.406244808,0.409857611,0.749688767,-0.109059952,0.601479127,0.163500069,-0.393674025,0.700605412,-0.414404489
519.5,0.295242501046876,0.739558209,0.141986249,0.406244808,0.005658784,0.991134424,0.043685079,0.601479127,-0.053343524,-0.393674025,0.460754193,-0.414404489
520,0.291278345609962,0.739558209,0.314090793,0.406244808,0.005658784,0.991134424,0.043685079,0.157255252,-0.053343524,-0.393674025,0.460754193,-0.414404489
520.5,0.292314190173049,0.499415918,0.486195337,0.406244808,0.005658784,0.749688767,-0.261804982,0.601479127,-0.053343524,-0.393674025,0.220902973,-0.414404489
521,0.294350034736135,0.339321057,0.314090793,-0.282305714,0.005658784,0.025351794,-0.261804982,0.601479127,-0.487030708,-0.393674025,0.220902973,-0.414404489
521.5,0.293385879299222,0.419368488,0.486195337,-0.282305714,0.409857611,-0.216093863,-0.414550013,0.601479127,-0.270187116,-0.393674025,0.700605412,-0.414404489
522,0.291421723862308,0.419368488,0.658299881,-0.282305714,0.409857611,-0.216093863,-0.261804982,0.157255252,-0.487030708,-0.393674025,0.460754193,-0.414404489
522.5,0.292457568425395,-0.140963525,0.658299881,-0.282305714,0.409857611,-0.457539521,-0.567295043,0.157255252,-0.270187116,-0.393674025,0.460754193,-0.414404489
523,0.290493412988481,-0.060916094,0.314090793,-0.282305714,0.409857611,-0.216093863,-0.414550013,0.601479127,-0.053343524,-0.393674025,0.460754193,-0.414404489
523.5,0.294529257551568,0.099178766,-0.030118295,-0.282305714,0.409857611,-0.216093863,-0.261804982,0.157255252,0.163500069,-0.393674025,0.700605412,-0.414404489
524,0.292565102114654,0.179226197,0.141986249,-0.282305714,0.409857611,-0.216093863,-0.109059952,0.157255252,0.163500069,-0.016230089,0.940456631,-0.414404489
524.5,0.292600946677741,0.099178766,-0.030118295,-0.282305714,0.409857611,-0.216093863,-0.109059952,0.157255252,0.380343661,-0.016230089,0.700605412,-0.414404489
525,0.295636791240827,-0.301058386,-0.374327383,-0.282305714,0.005658784,-0.216093863,-0.109059952,0.157255252,0.380343661,0.361213846,0.700605412,-0.414404489
525.5,0.297672635803914,-0.060916094,-0.546431928,-0.282305714,0.005658784,-0.216093863,-0.109059952,0.157255252,0.163500069,0.361213846,0.700605412,-0.414404489
526,0.294708480367,0.019131336,-0.374327383,-0.282305714,0.005658784,-0.216093863,-0.261804982,-0.286968623,-0.053343524,0.361213846,0.700605412,-0.414404489
526.5,0.296744324930087,0.099178766,-0.374327383,-0.282305714,0.005658784,-0.216093863,-0.261804982,0.157255252,0.163500069,0.738657782,0.460754193,-0.414404489
527,0.294780169493173,0.019131336,-0.546431928,-0.282305714,0.005658784,-0.216093863,-0.261804982,0.157255252,0.163500069,0.361213846,0.220902973,-0.414404489
527.5,0.29381601405626,-0.060916094,-0.374327383,-0.282305714,-0.398540044,-0.216093863,-0.261804982,0.157255252,-0.270187116,0.738657782,0.220902973,-0.414404489
528,0.291851858619346,0.179226197,-0.374327383,-0.282305714,-0.398540044,-0.216093863,-0.414550013,0.157255252,-0.053343524,0.361213846,0.220902973,-0.414404489
528.5,0.290887703182433,0.179226197,-0.374327383,0.75052007,-0.398540044,0.266797452,-0.109059952,0.601479127,-0.053343524,0.361213846,0.220902973,-0.414404489
529,0.292923547745519,0.339321057,-0.202222839,0.75052007,0.005658784,0.749688767,0.34917514,1.045703002,0.380343661,0.361213846,-0.018948246,-0.414404489
529.5,0.298959392308606,0.179226197,-0.030118295,0.75052007,0.005658784,0.749688767,0.34917514,0.601479127,0.163500069,-0.016230089,-0.018948246,-0.414404489
530,0.294995236871692,-0.060916094,-0.030118295,0.75052007,0.005658784,0.749688767,0.196430109,0.601479127,0.380343661,-0.016230089,-0.258799466,-0.414404489
530.5,0.294031081434779,-0.060916094,-0.030118295,0.75052007,0.005658784,0.749688767,0.50192017,0.601479127,0.597187253,-0.393674025,-0.498650685,-0.414404489
531,0.293066925997865,-0.301058386,-0.030118295,1.094795331,0.005658784,0.749688767,0.50192017,1.045703002,0.597187253,-0.393674025,-0.018948246,-0.414404489
531.5,0.293102770560952,-0.461153246,-0.030118295,0.061969547,0.005658784,0.266797452,0.196430109,0.601479127,0.597187253,-0.393674025,-0.018948246,-0.414404489
532,0.289138615124038,-0.461153246,-0.202222839,0.061969547,-0.398540044,-0.457539521,-0.261804982,0.157255252,0.380343661,-0.393674025,0.220902973,-0.214883791
532.5,0.297174459687125,-0.301058386,-0.202222839,0.061969547,-0.398540044,0.025351794,-0.414550013,0.157255252,0.380343661,-0.393674025,0.220902973,-0.214883791
533,0.295210304250211,-0.221010955,-0.030118295,0.061969547,-0.398540044,0.266797452,-0.414550013,0.601479127,0.597187253,-0.393674025,0.220902973,-0.214883791
533.5,0.296246148813298,-0.060916094,-0.202222839,0.061969547,-0.398540044,0.266797452,-0.567295043,0.601479127,0.380343661,-0.393674025,0.220902973,-0.015363094
534,0.296281993376384,-0.060916094,-0.202222839,-0.282305714,-0.398540044,0.266797452,-0.567295043,0.157255252,0.163500069,-0.393674025,-0.258799466,-0.015363094
534.5,0.293317837939471,-0.140963525,-0.202222839,-0.282305714,-0.398540044,0.266797452,-0.567295043,0.157255252,0.380343661,-0.393674025,0.220902973,-0.015363094
535,0.293353682502557,-0.221010955,-0.374327383,-0.282305714,-0.398540044,0.266797452,-0.567295043,0.157255252,0.163500069,-0.393674025,-0.018948246,-0.214883791
535.5,0.295389527065644,-0.461153246,-0.546431928,-0.282305714,0.005658784,-0.216093863,-0.261804982,0.157255252,-0.053343524,-0.393674025,-0.018948246,-0.214883791
536,0.29442537162873,-0.381105816,-0.546431928,-0.282305714,0.005658784,-0.457539521,-0.109059952,-0.286968623,-0.487030708,-0.393674025,-0.018948246,-0.015363094
536.5,0.294461216191817,-0.541200677,-0.546431928,-0.282305714,0.005658784,-0.457539521,-0.261804982,-0.286968623,-0.270187116,-0.393674025,0.220902973,-0.015363094
537,0.296497060754903,-0.461153246,-0.546431928,-0.282305714,0.005658784,-0.457539521,-0.261804982,-0.286968623,-0.270187116,-0.393674025,0.220902973,-0.015363094
537.5,0.29453290531799,-0.461153246,-0.374327383,-0.282305714,0.005658784,-0.457539521,-0.261804982,-0.286968623,-0.053343524,-0.016230089,-0.258799466,-0.015363094
538,0.293568749881076,-0.541200677,-0.202222839,-0.282305714,0.005658784,-0.216093863,-0.109059952,0.157255252,-0.053343524,-0.016230089,-0.258799466,-0.015363094
538.5,0.293604594444163,-0.140963525,-0.030118295,-0.282305714,-0.398540044,-0.216093863,-0.414550013,0.157255252,0.380343661,0.361213846,-0.018948246,0.184157604
539,0.294640439007249,0.259273627,0.658299881,-0.282305714,0.005658784,-0.216093863,-0.414550013,0.157255252,0.597187253,0.361213846,0.220902973,-0.015363094
539.5,0.292676283570336,0.419368488,0.830404425,-0.282305714,0.005658784,0.025351794,-0.414550013,0.601479127,0.380343661,0.738657782,-0.018948246,-0.214883791
