258.5,0.420164837673498,-0.443908799,0.503464842,0.64577024,-0.124786469,-0.825851378,0.651365326,-0.158168596,0.175050932,-0.30115824,-0.269385351,-0.395217405,0.112949499,-0.250408465,0.741671441,-0.438770183,0.019938445,-0.318115896,0.194487174,-0.323633758
259,0.413180630396271,0.022626986,0.623423107,0.909565273,0.322744204,-0.825851378,0.734905832,-0.489065241,0.175050932,-0.603677817,-0.269385351,0.01862281,0.542007427,-0.429442163,1.129859153,-0.438770183,0.019938445,-0.318115896,0.194487174,-0.323633758
259.5,0.419196423119044,0.139260932,0.26354831,0.64577024,0.322744204,-0.726852172,0.56782482,-0.489065241,-0.32652767,-0.149898451,-0.269385351,0.01862281,1.078329836,-0.190730566,1.207496695,-0.438770183,-0.110378189,-0.097712273,0.194487174,-0.323633758
260,0.413212215841817,0.372528824,0.023631778,0.593011233,0.098978867,-0.726852172,0.56782482,-0.489065241,-0.32652767,0.001361338,-0.269385351,0.01862281,1.185594318,-0.131052667,0.974584068,-0.438770183,0.541204981,-0.024244399,-0.074513067,-0.323633758
260.5,0.411228008564589,0.48916277,0.383506576,0.381975207,-0.199374915,-0.627852966,0.400743808,-0.489065241,0.676629535,0.001361338,-0.269385351,0.01862281,1.292858799,0.286692628,0.586396357,-0.080590442,0.541204981,-0.171180147,-0.074513067,-0.540546464
261,0.407243801287362,0.605796716,0.383506576,0.276457194,-0.124786469,-0.528853759,0.150122289,-0.489065241,0.676629535,0.303880916,-0.269385351,0.432463024,0.971065354,0.465726326,0.586396357,-0.080590442,0.671521616,-0.097712273,0.194487174,-0.75745917
261.5,0.406259594010135,0.48916277,0.383506576,0.64577024,0.173567313,-0.528853759,-0.267580241,-0.489065241,0.676629535,0.455140705,-0.269385351,0.432463024,1.292858799,0.764115822,0.431121272,-0.080590442,0.932154884,-0.097712273,-0.074513067,-0.75745917
262,0.411275386732908,0.48916277,0.26354831,0.434734214,0.098978867,-0.429854553,-0.601742265,-0.158168596,1.178208137,0.455140705,-0.269385351,0.01862281,1.292858799,0.764115822,0.198208645,-0.080590442,0.932154884,-0.318115896,0.194487174,-0.75745917
262.5,0.39729117945568,0.605796716,0.26354831,0.434734214,-0.050198024,-0.231856141,-0.351120747,0.172728049,1.178208137,0.001361338,-0.269385351,0.01862281,0.75653639,0.465726326,0.275846188,-0.080590442,0.932154884,-0.244648022,0.194487174,-0.75745917
263,0.403306972178453,0.605796716,0.623423107,0.48749322,0.024390422,-0.132856935,-0.267580241,0.172728049,1.178208137,-0.30115824,-0.269385351,0.01862281,0.75653639,0.525404225,0.35348373,-0.080590442,0.410888347,-0.024244399,0.194487174,-0.323633758
263.5,0.401322764901226,0.48916277,0.26354831,0.381975207,0.173567313,-0.033857729,-0.267580241,0.172728049,0.175050932,-0.149898451,-0.269385351,0.01862281,0.863800872,0.047981031,0.35348373,-0.438770183,0.280571713,-0.244648022,0.194487174,-0.323633758
264,0.389338557623998,0.255894878,0.143590044,0.329216201,0.098978867,0.065141478,-0.434661253,0.172728049,0.175050932,-0.603677817,-0.269385351,-0.395217405,0.649271908,-0.011696868,-0.189979066,-0.438770183,0.150255079,-0.097712273,-0.343513307,-0.323633758
264.5,0.399354350346771,0.022626986,-0.216284753,0.065421168,-0.124786469,0.164140684,-0.351120747,0.834521338,0.175050932,-0.603677817,-0.269385351,-0.395217405,0.542007427,-0.071374767,-0.112341524,-0.438770183,-0.110378189,-0.024244399,-0.343513307,-0.106721051
265,0.398370143069544,-0.443908799,-0.216284753,0.012662162,-0.199374915,0.26313989,-0.016958723,0.503624693,-0.32652767,-0.603677817,-0.269385351,-0.395217405,0.327478463,0.167336829,-0.034703981,-0.438770183,-0.240694823,0.196159225,-0.612513547,0.110191655
265.5,0.402385935792317,-0.560542745,-0.456201285,-0.198373865,0.098978867,0.065141478,-0.100499229,0.172728049,-0.32652767,-0.603677817,-0.269385351,-0.395217405,0.542007427,0.227014729,-0.034703981,-0.438770183,-0.240694823,0.12269135,-0.343513307,0.327104361
266,0.406401728515089,-0.560542745,-0.576159551,-0.198373865,0.621097986,0.065141478,0.233662796,0.172728049,-0.32652767,-0.30115824,-0.269385351,0.01862281,0.434742945,0.167336829,0.042933561,-0.438770183,-0.240694823,-0.171180147,-0.343513307,0.110191655
266.5,0.408417521237862,-0.677176691,-0.096326487,-0.303891878,0.621097986,0.065141478,0.150122289,0.172728049,-0.32652767,-0.149898451,-0.269385351,0.01862281,0.220213981,0.167336829,0.120571103,-0.438770183,-0.240694823,-0.097712273,-0.343513307,0.110191655
267,0.418433313960635,-0.560542745,0.023631778,-0.303891878,0.695686432,0.26313989,0.317203302,0.503624693,-0.32652767,0.152621127,-0.269385351,0.01862281,0.327478463,0.346370527,0.042933561,-0.438770183,-0.240694823,0.049223476,-0.343513307,0.327104361
267.5,0.416449106683407,0.022626986,0.143590044,-0.514927904,0.397332649,0.26313989,0.484284314,-0.158168596,-0.32652767,0.152621127,-0.269385351,0.432463024,0.220213981,0.406048426,0.508758814,-0.438770183,-0.240694823,0.269627099,-0.343513307,0.327104361
268,0.41946489940618,0.139260932,0.383506576,-0.409409891,0.397332649,0.461138302,0.317203302,0.172728049,-0.32652767,0.152621127,-0.269385351,0.432463024,0.005685018,0.047981031,1.05222161,-0.438770183,0.280571713,0.416562848,-0.343513307,0.110191655
268.5,0.409480692128953,0.022626986,0.743381373,0.276457194,0.173567313,0.461138302,0.484284314,0.172728049,-0.32652767,0.455140705,-0.269385351,0.432463024,-0.42337291,0.047981031,1.129859153,-0.438770183,0.410888347,0.563498596,-0.612513547,-0.106721051
269,0.411496484851726,0.022626986,0.743381373,0.329216201,-0.27396336,0.362139096,0.233662796,0.172728049,-0.32652767,0.001361338,-0.269385351,0.01862281,-0.530637392,0.227014729,0.819308984,-0.438770183,0.541204981,0.783902219,-0.612513547,-0.323633758
269.5,0.412512277574498,0.255894878,0.623423107,0.381975207,-0.199374915,0.164140684,0.400743808,0.172728049,-0.32652767,0.001361338,-0.269385351,0.01862281,-0.637901873,0.227014729,0.741671441,-0.438770183,0.541204981,1.004305843,-0.343513307,-0.323633758
270,0.405528070297271,0.139260932,0.503464842,0.223698188,-0.050198024,-0.231856141,0.233662796,-0.158168596,-0.32652767,0.152621127,-0.269385351,0.01862281,-0.530637392,0.227014729,0.974584068,-0.438770183,1.062471518,0.857370094,-0.074513067,-0.540546464
270.5,0.407543863020044,-0.210640907,0.26354831,0.64577024,0.397332649,-0.231856141,-0.016958723,-0.158168596,0.175050932,0.152621127,-0.269385351,-0.395217405,-0.316108428,-0.071374767,0.664033899,-0.438770183,1.192788152,0.857370094,-0.074513067,-0.75745917
271,0.412559655742817,-0.094006961,0.023631778,0.48749322,0.173567313,-0.627852966,-0.184039735,-0.158168596,0.175050932,0.455140705,-0.269385351,-0.395217405,0.112949499,-0.011696868,-0.034703981,-0.438770183,0.671521616,0.783902219,-0.074513067,-0.75745917
271.5,0.402575448465589,-0.094006961,0.26354831,0.170939181,0.397332649,-0.627852966,-0.267580241,-0.158168596,0.676629535,0.455140705,-0.269385351,-0.395217405,0.542007427,0.227014729,-0.034703981,-0.438770183,0.541204981,0.490030722,-0.074513067,-0.75745917
272,0.407591241188362,-0.094006961,0.023631778,0.118180175,0.397332649,-0.330855347,-0.184039735,-0.158168596,0.676629535,0.606400493,-0.269385351,-0.395217405,0.649271908,0.406048426,0.120571103,-0.438770183,0.150255079,0.269627099,0.463487414,0.110191655
272.5,0.402607033911135,-0.210640907,-0.216284753,0.012662162,0.248155758,-0.330855347,-0.518201759,0.172728049,0.676629535,0.303880916,-0.269385351,-0.395217405,1.078329836,0.465726326,0.35348373,-0.438770183,0.280571713,0.049223476,0.194487174,0.110191655
273,0.405622826633907,-0.094006961,0.023631778,0.329216201,0.397332649,0.065141478,-0.601742265,0.172728049,0.676629535,0.001361338,-0.269385351,-0.395217405,0.863800872,0.346370527,0.741671441,-0.438770183,0.019938445,0.12269135,-0.074513067,0.327104361
273.5,0.42163861935668,0.022626986,0.26354831,0.434734214,0.098978867,0.065141478,-0.518201759,0.172728049,0.175050932,0.152621127,-0.269385351,0.01862281,0.863800872,0.585082124,0.974584068,-0.438770183,-0.371011457,-0.024244399,-0.074513067,0.327104361
274,0.421654412079453,-0.210640907,0.503464842,0.381975207,0.098978867,-0.132856935,-0.434661253,-0.158168596,0.175050932,0.152621127,-0.269385351,0.432463024,0.542007427,0.823793721,0.896946526,-0.438770183,-0.371011457,-0.244648022,-0.074513067,0.544017067
274.5,0.420670204802226,0.139260932,0.503464842,0.170939181,0.322744204,-0.033857729,-0.100499229,-0.158168596,-0.32652767,0.001361338,-0.269385351,0.432463024,0.542007427,0.704437922,0.819308984,-0.438770183,-0.110378189,0.049223476,-0.074513067,0.544017067
275,0.418685997524998,0.022626986,0.983297905,0.118180175,0.248155758,-0.231856141,-0.184039735,-0.158168596,-0.32652767,0.152621127,-0.269385351,0.432463024,0.649271908,0.525404225,1.05222161,-0.438770183,0.019938445,0.269627099,-0.074513067,-0.106721051
275.5,0.413701790247771,0.022626986,1.103256171,0.698529246,0.322744204,-0.132856935,0.233662796,-0.489065241,-0.32652767,0.303880916,-0.269385351,0.432463024,0.327478463,0.704437922,0.664033899,-0.438770183,0.150255079,0.930837968,0.194487174,-0.106721051
276,0.408717582970544,0.139260932,0.863339639,0.48749322,0.098978867,-0.429854553,0.317203302,-0.489065241,-0.32652767,0.303880916,-0.269385351,0.432463024,0.434742945,0.704437922,0.275846188,-0.438770183,0.150255079,1.29817734,0.194487174,-0.323633758
276.5,0.396733375693316,-0.210640907,0.983297905,0.170939181,0.397332649,-0.429854553,0.233662796,-0.158168596,-0.32652767,0.001361338,-0.269385351,0.01862281,0.220213981,0.585082124,-0.034703981,-0.438770183,0.410888347,1.592048837,0.194487174,0.110191655
277,0.402749168416089,0.139260932,0.503464842,0.434734214,0.471921095,-0.330855347,0.484284314,-0.158168596,-0.32652767,-0.149898451,-0.269385351,-0.395217405,0.649271908,0.406048426,0.042933561,-0.438770183,0.410888347,1.665516712,0.194487174,0.110191655
277.5,0.404764961138862,-0.210640907,-0.096326487,0.223698188,-0.050198024,-0.429854553,0.317203302,-0.158168596,-0.32652767,0.001361338,-0.269385351,-0.395217405,0.327478463,0.047981031,-0.034703981,-0.438770183,0.280571713,1.445113089,0.194487174,0.110191655
278,0.404780753861635,-0.210640907,-0.336243019,0.434734214,0.248155758,-0.429854553,0.317203302,-0.158168596,-0.32652767,0.152621127,-0.269385351,-0.395217405,0.112949499,0.047981031,-0.189979066,-0.438770183,0.410888347,1.371645214,0.194487174,0.110191655
278.5,0.406796546584407,-0.443908799,-0.456201285,-0.040096845,0.546509541,-0.231856141,0.066581783,-0.158168596,-0.32652767,0.001361338,-0.269385351,-0.395217405,0.327478463,-0.011696868,-0.112341524,-0.438770183,0.280571713,0.710434345,-0.074513067,0.327104361
279,0.41381233930718,-0.793810638,-0.336243019,0.012662162,0.471921095,-0.132856935,0.066581783,-0.158168596,-0.32652767,0.001361338,-0.269385351,0.01862281,0.542007427,-0.131052667,0.198208645,-0.438770183,0.019938445,0.196159225,0.194487174,0.327104361
279.5,0.421828132029953,-0.560542745,0.143590044,0.012662162,0.546509541,-0.231856141,0.066581783,-0.489065241,-0.32652767,0.001361338,-0.269385351,0.01862281,0.542007427,-0.131052667,0.275846188,-0.438770183,-0.110378189,-0.318115896,0.194487174,0.327104361
280,0.420843924752726,-0.677176691,0.383506576,-0.303891878,0.621097986,-0.033857729,-0.267580241,-0.158168596,0.175050932,0.001361338,-0.269385351,0.01862281,0.112949499,-0.310086364,0.198208645,-0.438770183,0.019938445,-0.318115896,0.194487174,0.110191655
280.5,0.427859717475498,-0.677176691,0.623423107,0.065421168,0.621097986,-0.033857729,-0.434661253,0.172728049,0.175050932,-0.149898451,-0.269385351,0.432463024,0.220213981,-0.071374767,0.042933561,-0.438770183,0.019938445,-0.465051645,0.194487174,0.110191655
281,0.420875510198271,-0.560542745,0.743381373,-0.040096845,0.173567313,-0.231856141,-0.434661253,0.172728049,0.175050932,-0.603677817,-0.269385351,0.432463024,0.542007427,-0.131052667,-0.112341524,-0.438770183,-0.110378189,-0.685455268,-0.343513307,-0.106721051
281.5,0.424891302921044,-0.443908799,1.103256171,0.170939181,-0.124786469,-0.627852966,0.066581783,0.172728049,0.676629535,-0.452418028,-0.269385351,0.432463024,0.542007427,-0.131052667,-0.112341524,-0.438770183,-0.240694823,-0.538519519,-0.343513307,-0.323633758
282,0.421907095643816,-0.327274853,0.983297905,0.170939181,-0.27396336,-0.726852172,0.150122289,0.503624693,0.676629535,-0.149898451,-0.269385351,0.01862281,0.434742945,0.047981031,-0.34525415,-0.438770183,-0.240694823,-0.318115896,-0.612513547,-0.323633758
282.5,0.414922888366589,-0.443908799,0.143590044,-0.040096845,-0.348551806,-0.627852966,-0.016958723,0.834521338,0.676629535,-0.149898451,-0.269385351,0.01862281,0.434742945,0.047981031,-0.500529235,-0.438770183,-0.371011457,-0.171180147,-0.612513547,-0.75745917
283,0.412938681089362,-0.094006961,0.023631778,0.329216201,-0.423140252,-0.429854553,-0.100499229,0.503624693,0.175050932,0.001361338,-0.269385351,0.01862281,0.434742945,0.227014729,-0.34525415,-0.438770183,-0.371011457,-0.244648022,-0.612513547,-0.540546464
283.5,0.409954473812135,0.139260932,-0.096326487,0.540252227,-0.27396336,-0.429854553,-0.016958723,0.172728049,0.175050932,0.152621127,-0.269385351,-0.395217405,0.434742945,0.286692628,0.120571103,-0.438770183,-0.110378189,-0.024244399,-0.612513547,-0.323633758
284,0.407970266534907,0.022626986,-0.216284753,0.48749322,0.024390422,-0.330855347,-0.100499229,0.172728049,0.175050932,0.303880916,-0.269385351,-0.395217405,0.005685018,0.167336829,0.120571103,-0.438770183,0.150255079,0.269627099,-0.612513547,-0.323633758
284.5,0.40798605925768,-0.094006961,-0.576159551,0.329216201,0.024390422,-0.330855347,-0.685282772,0.172728049,-0.32652767,0.303880916,-0.269385351,-0.395217405,-0.101579464,-0.071374767,-0.034703981,-0.438770183,0.541204981,0.196159225,-0.612513547,-0.106721051
285,0.409001851980453,0.022626986,-0.216284753,0.223698188,0.098978867,-0.528853759,-0.768823278,-0.158168596,-0.32652767,-0.149898451,-0.269385351,-0.395217405,0.005685018,-0.131052667,0.120571103,-0.438770183,0.80183825,0.049223476,-0.612513547,0.110191655
285.5,0.407017644703226,0.022626986,-0.096326487,0.593011233,-0.199374915,-0.627852966,-0.518201759,-0.489065241,-0.32652767,0.001361338,-0.269385351,-0.395217405,-0.101579464,-0.310086364,0.198208645,-0.438770183,0.671521616,0.12269135,-0.343513307,0.110191655
286,0.404033437425998,-0.210640907,-0.096326487,0.223698188,-0.199374915,-0.924850584,-0.016958723,-0.489065241,-0.32652767,0.152621127,-0.269385351,0.01862281,0.112949499,-0.310086364,0.586396357,-0.438770183,0.671521616,0.269627099,-0.343513307,0.110191655
286.5,0.401049230148771,-0.560542745,0.623423107,-0.040096845,-0.348551806,-0.726852172,-0.016958723,-0.489065241,-0.32652767,0.001361338,-0.269385351,0.432463024,0.327478463,-0.489120062,0.431121272,-0.438770183,0.541204981,0.196159225,-0.343513307,-0.106721051
287,0.414065022871544,-0.677176691,0.623423107,0.065421168,-0.572317143,-0.528853759,-0.100499229,0.172728049,-0.32652767,0.001361338,-0.269385351,0.432463024,0.434742945,-0.429442163,0.664033899,-0.438770183,0.80183825,0.049223476,-0.343513307,0.110191655
287.5,0.420080815594316,-0.677176691,0.743381373,-0.040096845,-0.572317143,0.065141478,0.150122289,0.172728049,-0.32652767,0.001361338,-0.269385351,0.432463024,0.434742945,-0.310086364,0.974584068,-0.438770183,0.410888347,0.196159225,-0.074513067,0.110191655
288,0.408096608317089,-0.793810638,0.383506576,0.223698188,0.024390422,0.362139096,0.233662796,0.172728049,-0.32652767,0.303880916,-0.269385351,0.432463024,0.434742945,-0.131052667,1.05222161,-0.438770183,0.150255079,0.416562848,-0.074513067,-0.106721051
288.5,0.421112401039862,-0.443908799,0.743381373,-0.145614858,0.098978867,0.560137509,-0.016958723,0.172728049,-0.32652767,0.152621127,-0.269385351,0.432463024,0.542007427,0.406048426,0.741671441,-0.438770183,0.410888347,0.783902219,-0.343513307,0.327104361
289,0.421128193762635,-0.327274853,0.743381373,-0.040096845,0.098978867,0.362139096,-0.351120747,0.172728049,-0.32652767,-0.149898451,-0.269385351,0.01862281,0.220213981,0.644760023,0.431121272,-0.438770183,0.671521616,0.563498596,-0.343513307,0.327104361
289.5,0.413143986485407,0.022626986,0.143590044,0.012662162,0.322744204,0.065141478,-0.685282772,0.503624693,-0.32652767,-0.30115824,-0.269385351,-0.395217405,-0.101579464,0.88347162,0.431121272,-0.438770183,0.410888347,0.269627099,-0.343513307,0.760929773
290,0.41515977920818,0.372528824,-0.096326487,-0.092855851,0.322744204,0.164140684,-0.601742265,0.172728049,-0.32652767,-0.149898451,-0.269385351,0.01862281,-0.101579464,1.241539015,0.431121272,-0.438770183,0.019938445,0.416562848,-0.343513307,0.760929773
290.5,0.404175571930953,0.839064609,0.143590044,0.698529246,0.322744204,-0.231856141,-0.93590429,0.172728049,-0.32652767,-0.149898451,-0.269385351,0.01862281,-0.208843946,1.539928512,0.431121272,-0.438770183,0.150255079,0.490030722,-0.612513547,0.760929773
291,0.397191364653725,0.839064609,0.143590044,0.698529246,-0.199374915,-0.429854553,-0.685282772,0.172728049,-0.32652767,-0.149898451,-0.269385351,0.01862281,-0.101579464,1.480250612,0.431121272,-0.438770183,0.280571713,0.490030722,-0.612513547,0.977842479
291.5,0.397207157376498,0.722430662,-0.096326487,0.856806266,-0.124786469,-0.726852172,-0.601742265,0.503624693,-0.32652767,-0.149898451,-0.269385351,0.01862281,-0.101579464,1.062505318,0.819308984,-0.438770183,0.410888347,0.196159225,-0.612513547,0.544017067
292,0.404222950099271,0.255894878,-0.216284753,0.80404726,-0.050198024,-0.528853759,-0.267580241,0.503624693,-0.32652767,-0.149898451,-0.269385351,0.01862281,-0.101579464,0.764115822,0.741671441,-0.438770183,0.280571713,0.710434345,-0.612513547,0.544017067
292.5,0.419238742822044,0.022626986,-0.456201285,0.593011233,-0.348551806,-0.330855347,0.066581783,0.172728049,-0.32652767,0.001361338,-0.269385351,0.01862281,0.005685018,0.644760023,0.35348373,-0.438770183,0.280571713,0.857370094,-0.612513547,0.110191655
293,0.428254535544816,-0.327274853,-0.216284753,0.48749322,-0.348551806,-0.528853759,0.150122289,-0.158168596,-0.32652767,-0.30115824,-0.269385351,-0.395217405,0.327478463,0.10765893,0.042933561,-0.438770183,0.150255079,0.636966471,-0.612513547,-0.106721051
293.5,0.435270328267589,-0.793810638,-0.456201285,-0.251132871,-0.348551806,-0.528853759,0.400743808,-0.158168596,-0.32652767,-0.30115824,-0.269385351,-0.395217405,0.434742945,-0.131052667,0.120571103,-0.438770183,0.150255079,0.196159225,-0.612513547,-0.106721051
294,0.432286120990362,-0.677176691,-0.216284753,-0.56768691,-0.423140252,-0.132856935,0.233662796,-0.158168596,-0.32652767,-0.452418028,-0.269385351,-0.395217405,0.220213981,-0.190730566,0.042933561,-0.438770183,0.019938445,0.196159225,-0.343513307,-0.106721051
294.5,0.433301913713135,-0.677176691,-0.456201285,-0.56768691,-0.646905588,-0.033857729,0.066581783,-0.489065241,0.175050932,-0.30115824,-0.269385351,0.01862281,0.220213981,-0.250408465,-0.267616608,-0.438770183,-0.240694823,0.049223476,-0.343513307,0.110191655
295,0.429317706435907,-0.327274853,-0.456201285,-0.514927904,-0.94525937,0.065141478,-0.016958723,-0.489065241,0.175050932,-0.30115824,-0.269385351,0.01862281,0.434742945,-0.011696868,-0.500529235,-0.438770183,-0.371011457,0.12269135,-0.343513307,-0.106721051
295.5,0.42233349915868,-0.327274853,-0.096326487,-0.462168897,-0.572317143,0.164140684,-0.184039735,-0.158168596,0.175050932,-0.30115824,-0.269385351,0.01862281,0.542007427,-0.071374767,-0.189979066,-0.438770183,-0.371011457,0.049223476,-0.343513307,0.327104361
296,0.418349291881453,-0.210640907,-0.216284753,-0.56768691,-0.721494034,0.065141478,-0.184039735,-0.158168596,0.175050932,-0.149898451,-0.269385351,0.01862281,0.112949499,0.167336829,0.431121272,-0.438770183,-0.240694823,0.269627099,-0.343513307,0.544017067
296.5,0.409365084604225,0.255894878,-0.336243019,-0.56768691,-0.199374915,0.065141478,-0.100499229,-0.158168596,0.175050932,-0.149898451,-0.269385351,0.846303238,0.005685018,0.167336829,0.35348373,-0.080590442,-0.240694823,0.490030722,-0.343513307,0.327104361
297,0.406380877326998,0.139260932,-0.696117816,-0.462168897,-0.124786469,-0.231856141,-0.184039735,-0.158168596,0.175050932,-0.30115824,-0.269385351,1.260143453,-0.208843946,0.167336829,0.198208645,-0.080590442,-0.110378189,0.416562848,-0.343513307,0.110191655
297.5,0.401396670049771,-0.094006961,-0.336243019,-0.831481943,-0.124786469,0.164140684,0.233662796,-0.158168596,-0.32652767,-0.149898451,-0.269385351,0.846303238,0.112949499,0.167336829,0.508758814,-0.080590442,-0.110378189,0.563498596,-0.343513307,0.544017067
298,0.409412462772544,0.022626986,-0.096326487,-0.72596393,0.248155758,0.164140684,0.233662796,-0.158168596,-0.32652767,0.152621127,-0.269385351,1.260143453,-0.208843946,0.047981031,0.741671441,-0.080590442,0.150255079,0.12269135,-0.343513307,0.544017067
298.5,0.415428255495316,0.139260932,-0.216284753,-0.462168897,-0.050198024,-0.033857729,0.066581783,-0.489065241,-0.32652767,0.001361338,-0.269385351,1.673983667,-0.208843946,0.10765893,0.586396357,-0.080590442,0.150255079,0.416562848,-0.343513307,0.110191655
299,0.420444048218089,0.139260932,0.023631778,-0.303891878,0.024390422,0.065141478,0.400743808,-0.158168596,0.175050932,0.757660282,-0.269385351,1.673983667,-0.208843946,-0.011696868,-0.034703981,-0.080590442,0.280571713,-0.024244399,-0.343513307,-0.106721051
299.5,0.428459840940862,-0.210640907,0.26354831,0.118180175,-0.646905588,0.164140684,0.150122289,-0.158168596,0.676629535,0.757660282,-0.269385351,0.846303238,-0.42337291,-0.071374767,-0.189979066,-0.438770183,0.150255079,0.196159225,-0.343513307,-0.106721051
300,0.417475633663634,-0.210640907,0.623423107,0.170939181,-0.646905588,0.26313989,-0.100499229,-0.158168596,1.178208137,0.908920071,-0.269385351,0.432463024,-0.101579464,-0.131052667,-0.267616608,-0.438770183,0.019938445,0.12269135,-0.612513547,-0.106721051
300.5,0.420491426386407,-0.094006961,0.623423107,0.64577024,-0.572317143,-0.033857729,0.150122289,-0.158168596,1.178208137,0.757660282,-0.269385351,0.432463024,-0.530637392,0.167336829,-0.34525415,-0.438770183,0.410888347,-0.024244399,-0.612513547,-0.540546464
301,0.41050721910918,-0.210640907,0.623423107,0.329216201,-0.572317143,-0.132856935,-0.184039735,-0.158168596,1.178208137,0.757660282,-0.269385351,0.01862281,-0.316108428,-0.131052667,-0.189979066,-0.438770183,0.150255079,0.269627099,-0.612513547,-0.323633758
301.5,0.409523011831953,-0.443908799,0.743381373,0.223698188,-0.572317143,-0.033857729,-0.100499229,0.172728049,1.679786739,1.06017986,-0.269385351,-0.395217405,-0.530637392,0.10765893,-0.112341524,-0.438770183,0.150255079,0.12269135,-0.343513307,-0.323633758
302,0.413538804554725,-0.327274853,0.623423107,-0.092855851,-0.497728697,-0.132856935,-0.518201759,-0.158168596,1.178208137,0.303880916,-0.269385351,0.01862281,-0.316108428,0.346370527,-0.034703981,-0.438770183,0.019938445,0.12269135,-0.343513307,-0.323633758
302.5,0.412554597277498,-0.327274853,0.743381373,-0.251132871,0.024390422,-0.132856935,-0.518201759,-0.158168596,0.676629535,0.152621127,-0.269385351,0.01862281,0.005685018,0.406048426,0.198208645,-0.438770183,0.150255079,-0.318115896,-0.343513307,-0.106721051
303,0.402570390000271,-0.327274853,0.743381373,0.065421168,0.248155758,-0.132856935,-0.016958723,-0.158168596,0.676629535,0.303880916,-0.269385351,0.432463024,-0.101579464,0.346370527,0.431121272,-0.080590442,0.280571713,-0.244648022,-0.074513067,0.110191655
303.5,0.406586182723044,-0.560542745,0.623423107,-0.303891878,0.546509541,-0.231856141,-0.518201759,-0.158168596,0.676629535,0.455140705,-0.269385351,0.846303238,0.434742945,0.286692628,0.508758814,-0.080590442,0.150255079,-0.171180147,-0.074513067,-0.106721051
304,0.407601975445816,-0.793810638,0.503464842,-0.145614858,0.173567313,-0.231856141,-0.351120747,-0.158168596,0.676629535,0.303880916,-0.269385351,0.846303238,0.434742945,0.465726326,0.508758814,-0.080590442,0.019938445,-0.538519519,-0.074513067,0.110191655
304.5,0.410617768168589,-0.327274853,0.383506576,-0.251132871,0.248155758,-0.231856141,-0.434661253,-0.489065241,0.175050932,0.152621127,-0.269385351,0.846303238,0.649271908,0.406048426,0.819308984,-0.080590442,0.019938445,-0.244648022,-0.074513067,0.110191655
305,0.418633560891362,-0.560542745,0.26354831,-0.040096845,0.173567313,-0.132856935,-0.267580241,-0.489065241,0.175050932,0.152621127,-0.269385351,0.432463024,0.542007427,0.585082124,0.819308984,-0.080590442,-0.240694823,-0.097712273,-0.074513067,0.544017067
305.5,0.418649353614134,-0.677176691,-0.096326487,-0.409409891,-0.124786469,-0.231856141,0.066581783,-0.489065241,0.175050932,0.455140705,-0.269385351,0.846303238,0.434742945,0.704437922,0.741671441,-0.080590442,-0.371011457,0.049223476,-0.074513067,0.544017067
306,0.419665146336907,-0.443908799,-0.456201285,-0.831481943,-0.199374915,-0.132856935,-0.434661253,-0.489065241,-0.32652767,0.152621127,-0.269385351,0.432463024,0.542007427,0.823793721,0.819308984,-0.438770183,-0.371011457,0.196159225,0.463487414,0.327104361
306.5,0.41568093905968,-0.094006961,-0.336243019,-0.778722936,-0.572317143,0.26313989,-0.184039735,-0.489065241,-0.32652767,-0.149898451,-0.269385351,0.01862281,0.220213981,0.764115822,0.586396357,-0.438770183,-0.631644725,0.196159225,0.463487414,0.327104361
307,0.420696731782453,0.022626986,-0.456201285,-0.884240949,0.098978867,0.26313989,-0.267580241,-0.489065241,-0.32652767,-0.30115824,-0.269385351,0.01862281,0.112949499,0.88347162,0.431121272,-0.438770183,-0.240694823,0.636966471,0.732487654,0.110191655
307.5,0.417712524505225,-0.327274853,-0.336243019,-0.936999956,0.024390422,0.362139096,-0.184039735,-0.489065241,-0.32652767,-0.30115824,-0.269385351,0.01862281,0.005685018,0.764115822,0.35348373,-0.438770183,-0.240694823,0.416562848,0.732487654,0.327104361
308,0.416728317227998,0.139260932,0.023631778,-0.72596393,0.248155758,0.26313989,-0.434661253,-0.489065241,-0.32652767,-0.30115824,-0.269385351,0.01862281,0.327478463,0.346370527,0.508758814,-0.438770183,-0.110378189,0.416562848,0.732487654,0.110191655
308.5,0.410744109950771,0.48916277,0.26354831,-0.356650884,0.024390422,-0.033857729,-0.434661253,-0.489065241,-0.32652767,-0.452418028,-0.269385351,-0.395217405,0.434742945,-0.011696868,0.275846188,-0.438770183,-0.240694823,0.416562848,0.732487654,0.110191655
309,0.412759902673544,0.48916277,0.743381373,-0.092855851,-0.199374915,-0.231856141,-0.267580241,-0.489065241,-0.32652767,-0.149898451,-0.269385351,-0.395217405,0.220213981,0.227014729,-0.034703981,-0.438770183,-0.110378189,0.196159225,0.194487174,0.110191655
309.5,0.409775695396316,0.48916277,0.983297905,0.118180175,-0.050198024,-0.429854553,-0.351120747,-0.489065241,-0.32652767,0.303880916,-0.269385351,-0.395217405,0.112949499,0.227014729,0.120571103,-0.438770183,-0.110378189,0.12269135,0.194487174,0.327104361
310,0.410791488119089,0.372528824,1.223214436,0.118180175,-0.27396336,-0.429854553,-0.351120747,-0.489065241,-0.32652767,0.152621127,-0.269385351,-0.395217405,0.542007427,0.465726326,0.120571103,-0.438770183,-0.110378189,-0.244648022,-0.074513067,0.110191655
