465,0.497908877228387,-0.115032123,-0.473369941,0.792575564,-0.471112843,0.308211814,-0.159534237,0.278465303,-0.549710384,0.152692379,0.050067053,-0.476245678,-0.241409715,-0.3214651,-0.123816527,-0.468644743,0.163705677,-0.375792074,-0.233296275
465.5,0.495970069569493,-0.427619414,-0.473369941,0.899291003,-0.471112843,0.020297929,0.05840871,0.168660373,-0.549710384,-0.302935757,-0.065828902,-0.476245678,-0.241409715,-0.3214651,-0.36533121,-0.334707977,0.424383507,-0.475869857,-0.059927728
466,0.496031261910599,-0.427619414,-0.857806818,0.419071528,-0.325392818,-0.555529841,0.131056358,0.278465303,-0.549710384,-0.416842791,0.050067053,-0.35619383,0.190707913,-0.3214651,-0.687350786,-0.334707977,0.163705677,-0.2256754,0.055651304
466.5,0.495092454251704,-0.349472591,-0.729661193,0.419071528,-0.471112843,-0.411572898,0.348999304,0.607880094,0.010076158,-0.530749826,-0.181724857,-0.35619383,0.334747122,-0.3214651,-0.928865469,-0.334707977,1.206416997,-0.375792074,0.171230335
467,0.48515364659281,-0.271325768,-0.601515567,0.472429248,-0.325392818,-0.699486783,0.348999304,0.607880094,0.010076158,-0.359889274,-0.413516767,-0.35619383,-0.097370505,-0.3214651,-0.928865469,-0.468644743,1.206416997,-0.275714292,-0.175506759
467.5,0.485214838933916,-0.115032123,-0.345224316,0.525786967,-0.325392818,-0.699486783,0.276351656,0.717685025,0.569862699,-0.587703343,-0.413516767,-0.35619383,0.046668704,-0.3214651,-0.526340998,-0.468644743,0.685061337,-0.075558726,-0.059927728
468,0.482276031275022,-0.193178946,-0.088933064,0.045567492,-0.471112843,-0.699486783,0.348999304,0.498075164,0.569862699,-0.302935757,-0.413516767,-0.596297525,-0.097370505,-0.3214651,-0.526340998,-0.602581508,0.685061337,-0.2256754,-0.291085791
468.5,0.487337223616128,0.431995636,-0.21707869,-0.007790227,-0.471112843,-0.699486783,0.05840871,0.388270234,0.84975597,-0.359889274,-0.529412722,-0.596297525,0.046668704,-0.3214651,-0.606845892,-0.736518274,0.945739167,0.024519057,-0.522243853
469,0.485398415957233,0.197555168,-0.21707869,0.365713809,-0.325392818,-0.699486783,0.05840871,-0.050949488,0.84975597,-0.018168172,-0.529412722,-0.476245678,-0.385448924,-0.3214651,-0.687350786,-0.602581508,0.945739167,-0.025519835,-0.464454338
469.5,0.481459608298339,0.353848813,-0.088933064,0.525786967,-0.325392818,-0.411572898,-0.304829534,0.058855443,0.289969429,0.209645896,-0.761204632,-0.596297525,0.046668704,-0.3214651,-0.445836104,-0.602581508,-0.096972153,0.474869079,-0.753401916
470,0.488520800639445,0.041261522,0.039212561,0.365713809,-0.616832869,0.020297929,-0.304829534,0.168660373,0.289969429,0.380506448,-0.645308677,-0.476245678,0.190707913,-0.3214651,-0.36533121,-0.602581508,-0.096972153,0.374791296,-0.753401916
470.5,0.490581992980551,0.041261522,0.039212561,0.25899837,-0.471112843,0.164254871,0.203704007,0.058855443,0.010076158,0.551366999,-0.065828902,-0.596297525,0.478786332,-0.3214651,-0.687350786,-0.602581508,-0.096972153,0.474869079,-0.868980947
471,0.490643185321656,0.431995636,-0.088933064,0.739217845,-0.471112843,-0.123659014,0.131056358,0.388270234,0.010076158,0.494413482,0.050067053,-0.596297525,0.910903959,-0.3214651,-0.606845892,-0.602581508,-0.096972153,0.624985753,-0.580033369
471.5,0.496704377662762,-0.115032123,0.039212561,0.845933284,-0.616832869,0.020297929,0.276351656,0.388270234,-0.269817113,0.893088101,0.050067053,-0.596297525,1.198982378,-0.3214651,-0.526340998,-0.602581508,-0.618327813,0.524907971,-0.6956124
472,0.501765570003868,0.119408345,0.039212561,0.739217845,-0.762552895,0.596125699,0.131056358,0.827489955,-0.269817113,0.665274033,0.165963007,-0.836401219,1.343021587,0.19287906,0.278707944,-0.736518274,-0.618327813,0.274713514,-0.926770463
472.5,0.492826762344974,0.27570199,0.039212561,0.25899837,-0.616832869,0.452168756,0.131056358,0.388270234,-0.269817113,0.608320516,0.281858962,-0.836401219,0.622825541,0.19287906,0.037193261,-0.736518274,-0.618327813,-0.125597617,-1.042349494
473,0.49088795468608,0.666436104,-0.345224316,-0.061147946,-0.325392818,0.308211814,0.05840871,0.168660373,-0.269817113,0.836134584,0.281858962,-0.956453066,0.478786332,0.19287906,-0.123816527,-0.736518274,-0.618327813,0.12459684,-0.926770463
473.5,0.489949147027185,0.744582926,-0.345224316,-0.007790227,-0.325392818,0.164254871,-0.668067778,-0.050949488,-0.549710384,0.836134584,-0.181724857,-0.956453066,0.334747122,0.19287906,-0.204321421,-0.736518274,-0.096972153,0.12459684,-0.753401916
474,0.489010339368291,0.197555168,-0.345224316,-0.221221105,-0.325392818,0.164254871,-0.595420129,-0.270559348,-0.549710384,0.893088101,-0.181724857,-0.716349372,0.046668704,0.19287906,-0.043311633,-0.736518274,-0.096972153,0.174635731,-0.868980947
474.5,0.489071531709397,0.27570199,-0.21707869,-0.434651982,-0.179672792,0.164254871,-0.52277248,-0.380364279,-0.549710384,0.551366999,-0.181724857,-0.716349372,-0.097370505,0.19287906,0.037193261,-0.736518274,0.163705677,0.074557948,-0.233296275
475,0.484132724050503,0.197555168,-0.21707869,-0.64808286,-0.179672792,-0.411572898,-0.232181885,-0.599974139,-0.549710384,0.437459965,-0.181724857,-0.476245678,-0.097370505,-0.3214651,-0.526340998,-0.602581508,0.424383507,0.474869079,-0.059927728
475.5,0.483193916391609,-0.193178946,-0.21707869,-0.541367421,-0.325392818,-0.699486783,-0.304829534,-0.050949488,-0.549710384,0.437459965,-0.413516767,-0.476245678,0.046668704,-0.3214651,-0.36533121,-0.602581508,0.424383507,0.474869079,-0.059927728
476,0.481255108732714,-0.505766236,-0.21707869,-0.327936544,-0.616832869,-0.843443726,-0.377477183,0.278465303,-0.549710384,0.095738862,-0.297620812,-0.476245678,0.046668704,-0.3214651,-0.123816527,-0.602581508,0.424383507,0.224674622,-0.175506759
476.5,0.49731630107382,-0.427619414,-0.473369941,-0.274578824,-0.762552895,-0.843443726,-0.377477183,0.168660373,-0.549710384,-0.189028723,-0.297620812,-0.236141983,-0.097370505,-0.3214651,-0.043311633,-0.602581508,-0.096972153,-0.125597617,-0.117717243
477,0.493377493414926,-0.271325768,-0.21707869,-0.701440579,-0.616832869,-0.555529841,-0.377477183,0.278465303,-0.549710384,-0.189028723,-0.297620812,-0.476245678,0.046668704,-0.3214651,-0.204321421,-0.602581508,-0.096972153,-0.2256754,-0.117717243
477.5,0.506438685756032,-0.0368853,-0.345224316,-0.861513738,-0.325392818,-0.699486783,-0.232181885,0.498075164,-0.549710384,-0.018168172,-0.297620812,-0.476245678,0.478786332,-0.3214651,-0.36533121,-0.602581508,-0.357649983,-0.025519835,-0.6956124
478,0.500499878097138,0.119408345,-0.088933064,-0.64808286,-0.033952766,-0.411572898,-0.304829534,0.278465303,-0.549710384,0.038785345,-0.413516767,-0.716349372,0.478786332,-0.3214651,-0.204321421,-0.736518274,-0.618327813,-0.2256754,-0.637822885
478.5,0.496561070438243,0.431995636,0.039212561,-0.167863385,0.11176726,-0.267615956,0.421646953,-0.160754418,-0.549710384,0.152692379,-0.181724857,-0.716349372,0.478786332,0.19287906,-0.36533121,-0.736518274,-0.618327813,-0.075558726,-0.233296275
479,0.492622262779349,0.666436104,0.295503813,0.098925212,0.257487286,-0.267615956,0.421646953,-0.599974139,-0.549710384,0.266599413,-0.413516767,-0.716349372,0.622825541,0.19287906,-0.284826316,-0.736518274,-0.096972153,-0.2256754,-0.348875306
479.5,0.484683455120455,0.510142458,0.423649439,0.525786967,0.257487286,0.164254871,0.494294602,-0.380364279,-0.549710384,0.551366999,-0.413516767,-0.956453066,0.478786332,0.70722322,-0.445836104,-0.736518274,-0.096972153,-0.075558726,-0.175506759
480,0.484744647461561,0.510142458,0.295503813,0.952648722,0.548927337,0.020297929,0.857532845,-0.270559348,-0.549710384,0.494413482,-0.297620812,-0.956453066,0.910903959,0.70722322,-0.36533121,-0.736518274,-0.096972153,-0.025519835,-0.117717243
480.5,0.475805839802667,0.27570199,0.167358187,1.219437319,0.403207311,0.452168756,0.566942251,-0.380364279,-0.549710384,0.32355293,0.397754917,-0.956453066,0.76686475,0.70722322,-0.36533121,-0.736518274,-0.096972153,-0.2256754,-0.117717243
481,0.486867032143772,-0.271325768,0.167358187,0.899291003,0.11176726,0.452168756,0.712237548,-0.270559348,-0.549710384,0.152692379,0.397754917,-0.116090136,0.622825541,1.221567379,-0.767855681,-0.602581508,-0.096972153,-0.525908748,-0.175506759
481.5,0.488928224484878,-0.349472591,-0.088933064,0.205640651,-0.033952766,0.596125699,0.131056358,-0.380364279,-0.549710384,-0.302935757,0.165963007,0.124013558,0.622825541,0.70722322,-0.526340998,-0.334707977,-0.096972153,-0.976258771,-0.464454338
482,0.493989416825984,-0.115032123,0.039212561,-0.007790227,-0.033952766,0.596125699,0.131056358,0.058855443,-0.269817113,-0.359889274,0.281858962,0.124013558,0.478786332,0.70722322,-0.687350786,-0.200771212,-0.618327813,-0.57594764,-0.348875306
482.5,0.49005060916709,-0.427619414,0.167358187,-0.701440579,-0.033952766,0.164254871,0.348999304,0.058855443,-0.269817113,-0.758563894,0.165963007,0.484169099,0.478786332,0.19287906,-0.526340998,-0.066834446,-0.618327813,-0.525908748,-0.580033369
483,0.492111801508196,-0.271325768,-0.088933064,-0.64808286,-0.471112843,0.164254871,-0.086886588,-0.270559348,-0.269817113,-1.043331479,-0.065828902,0.484169099,0.046668704,0.19287906,-0.526340998,-0.066834446,-0.357649983,-0.57594764,-0.464454338
483.5,0.493172993849301,-0.427619414,0.167358187,-0.594725141,-0.762552895,0.308211814,-0.014238939,-0.160754418,0.010076158,-0.929424445,-0.529412722,0.604220947,-0.097370505,0.19287906,-0.36533121,0.06710232,-0.357649983,-0.425830966,-0.291085791
484,0.493234186190407,-0.271325768,0.167358187,-0.274578824,-0.762552895,0.164254871,-0.086886588,0.168660373,0.010076158,-0.815517411,-0.645308677,-0.236141983,-0.241409715,-0.3214651,-0.123816527,-0.066834446,-0.357649983,-0.125597617,-0.291085791
484.5,0.486295378531513,-0.115032123,0.039212561,0.098925212,-0.762552895,-0.123659014,-0.232181885,0.607880094,0.010076158,-0.302935757,-0.529412722,-0.476245678,-0.241409715,-0.3214651,-0.204321421,-0.334707977,-0.096972153,0.274713514,0.113440819
485,0.489356570872619,-0.427619414,0.423649439,0.045567492,-0.762552895,-0.123659014,-0.014238939,0.388270234,-0.269817113,-0.302935757,-0.645308677,-0.476245678,-0.241409715,-0.3214651,0.198203049,-0.468644743,-0.096972153,-0.125597617,0.113440819
485.5,0.491417763213724,-0.193178946,0.551795064,0.365713809,-0.616832869,0.164254871,-0.086886588,0.278465303,-0.269817113,-0.132075206,-0.181724857,-0.836401219,-0.241409715,-0.3214651,0.278707944,-0.334707977,-0.096972153,-0.125597617,-0.059927728
486,0.48347895555483,0.041261522,0.551795064,0.098925212,-0.325392818,0.164254871,0.276351656,0.498075164,0.010076158,0.209645896,-0.181724857,-0.716349372,-0.241409715,-0.3214651,0.198203049,-0.334707977,-0.357649983,-0.075558726,-0.059927728
486.5,0.480540147895936,0.431995636,0.551795064,0.098925212,0.11176726,-0.411572898,0.203704007,0.717685025,-0.269817113,0.095738862,-0.297620812,-0.716349372,-0.529488133,0.19287906,0.278707944,-0.334707977,-0.357649983,-0.325753183,-0.233296275
487,0.492601340237042,0.431995636,0.423649439,-0.167863385,0.257487286,-0.411572898,-0.014238939,0.498075164,-0.269817113,0.152692379,-0.065828902,-0.476245678,-0.529488133,0.19287906,0.359212838,-0.200771212,-0.096972153,-0.325753183,-0.059927728
487.5,0.491662532578148,0.119408345,0.67994069,-0.167863385,0.257487286,-0.411572898,-0.014238939,0.388270234,-0.269817113,-0.075121689,0.165963007,-0.236141983,-0.529488133,0.19287906,0.198203049,0.06710232,-0.357649983,-0.475869857,-0.464454338
488,0.493723724919254,0.431995636,0.423649439,-0.167863385,0.11176726,-0.267615956,-0.086886588,0.607880094,-0.269817113,0.038785345,0.050067053,-0.236141983,-0.385448924,0.19287906,-0.043311633,0.06710232,-0.357649983,-0.2256754,-0.406664822
488.5,0.501784917260359,0.588289281,0.039212561,-0.114505666,0.11176726,-0.267615956,0.05840871,0.607880094,-0.269817113,0.380506448,-0.297620812,-0.116090136,-0.241409715,0.19287906,-0.204321421,-0.200771212,-0.357649983,-0.175636509,-0.291085791
489,0.488846109601465,0.27570199,0.423649439,0.045567492,0.11176726,0.164254871,0.05840871,0.278465303,-0.549710384,0.380506448,-0.065828902,-0.236141983,0.046668704,0.19287906,-0.36533121,0.06710232,-0.357649983,-0.375792074,-0.348875306
489.5,0.487907301942571,0.27570199,0.423649439,-0.007790227,-0.325392818,0.740082641,0.131056358,-0.270559348,-0.269817113,0.494413482,0.165963007,-0.35619383,0.190707913,-0.3214651,-0.204321421,0.06710232,-0.357649983,-0.325753183,-0.059927728
490,0.479968494283677,0.27570199,0.423649439,-0.007790227,-0.471112843,0.740082641,0.421646953,-0.380364279,-0.269817113,0.380506448,0.050067053,-0.476245678,0.334747122,-0.3214651,-0.36533121,-0.066834446,-0.618327813,-0.275714292,-0.233296275
490.5,0.488029686624782,0.510142458,0.423649439,-0.061147946,-0.325392818,1.027996526,0.712237548,-0.270559348,-0.269817113,0.266599413,-0.065828902,-0.596297525,0.190707913,-0.3214651,-0.36533121,-0.200771212,-0.096972153,-0.125597617,-0.175506759
491,0.483090878965888,0.27570199,0.039212561,0.152282931,-0.325392818,0.884039584,0.639589899,-0.70977907,0.010076158,-0.018168172,0.397754917,-0.596297525,0.190707913,-0.3214651,-0.606845892,-0.200771212,0.163705677,-0.075558726,-0.002138212
491.5,0.486152071306994,0.197555168,0.167358187,0.045567492,-0.471112843,0.740082641,0.348999304,-0.819584,0.010076158,-0.416842791,0.281858962,-0.476245678,0.334747122,-0.3214651,-0.687350786,-0.066834446,0.163705677,0.024519057,0.055651304
492,0.4742132636481,0.041261522,-0.21707869,-0.327936544,-0.616832869,0.164254871,0.131056358,-0.490169209,0.010076158,-0.473796308,0.050067053,-0.116090136,-0.241409715,-0.3214651,-0.687350786,-0.334707977,0.163705677,-0.025519835,-0.002138212
492.5,0.487274455989206,-0.193178946,-0.473369941,-0.541367421,-0.471112843,-0.411572898,0.05840871,-0.160754418,-0.269817113,-0.701610377,-0.297620812,0.003961711,-0.097370505,-0.3214651,-0.687350786,-0.334707977,0.163705677,-0.175636509,-0.059927728
493,0.480335648330311,-0.271325768,-0.21707869,-0.221221105,0.11176726,-0.411572898,-0.232181885,-0.270559348,-0.269817113,-0.701610377,-0.297620812,0.244065405,-0.097370505,-0.3214651,-0.36533121,0.06710232,0.424383507,-0.025519835,0.113440819
493.5,0.484396840671417,-0.271325768,-0.088933064,-0.167863385,0.257487286,-0.555529841,-0.377477183,-0.599974139,-0.269817113,-0.530749826,-0.529412722,0.124013558,-0.097370505,-0.3214651,-0.36533121,0.06710232,-0.096972153,-0.025519835,0.171230335
494,0.481458033012523,-0.271325768,0.295503813,-0.274578824,0.257487286,-0.411572898,-0.377477183,-0.380364279,-0.549710384,-0.473796308,-0.992996542,0.244065405,0.046668704,0.19287906,-0.445836104,0.201039085,-0.096972153,-0.175636509,-0.117717243
494.5,0.488519225353629,-0.505766236,0.295503813,-0.061147946,0.257487286,-0.411572898,-0.159534237,-0.160754418,-0.549710384,0.038785345,-0.992996542,0.124013558,0.190707913,0.19287906,-0.445836104,0.334975851,-0.096972153,-0.375792074,-0.291085791
495,0.484580417694735,-0.505766236,0.167358187,-0.007790227,0.257487286,-0.123659014,-0.086886588,-0.050949488,-0.549710384,-0.018168172,-0.877100587,-0.236141983,0.334747122,0.19287906,-0.606845892,0.334975851,-0.096972153,-0.025519835,-0.348875306
495.5,0.48964161003584,-0.583913059,0.295503813,-0.007790227,0.11176726,0.020297929,0.131056358,-0.270559348,-0.269817113,0.095738862,-0.992996542,-0.236141983,-0.097370505,0.19287906,-0.848360575,0.201039085,-0.096972153,0.174635731,-0.348875306
496,0.486702802376946,-0.583913059,0.039212561,-0.007790227,-0.471112843,0.020297929,0.421646953,-0.050949488,-0.269817113,0.152692379,-1.108892496,-0.35619383,-0.241409715,0.19287906,-0.928865469,-0.200771212,-0.357649983,-0.125597617,-0.637822885
496.5,0.491763994718052,-0.505766236,-0.088933064,-0.061147946,-0.616832869,0.164254871,0.639589899,0.058855443,-0.269817113,0.551366999,-0.992996542,-0.116090136,-0.241409715,0.19287906,-0.848360575,-0.334707977,-0.357649983,-0.125597617,-0.6956124
497,0.489825187059158,-0.818353527,0.167358187,-0.221221105,-0.325392818,-0.123659014,1.075475792,0.168660373,0.289969429,0.72222755,-0.992996542,-0.116090136,-0.241409715,-0.3214651,-0.928865469,-0.468644743,-0.618327813,-0.2256754,-0.637822885
497.5,0.493886379400264,-0.427619414,0.039212561,-0.64808286,-0.325392818,-0.267615956,1.075475792,0.058855443,0.289969429,0.380506448,-0.877100587,-0.236141983,-0.529488133,-0.3214651,-0.928865469,-0.736518274,-0.618327813,-0.275714292,-0.406664822
498,0.487947571741369,-0.271325768,0.167358187,-0.701440579,-0.325392818,-0.411572898,1.366066386,-0.050949488,0.289969429,0.380506448,-0.877100587,0.003961711,-0.673527342,-0.3214651,-0.687350786,-0.736518274,-0.357649983,-0.425830966,-0.291085791
498.5,0.482008764082475,-0.271325768,0.167358187,-0.327936544,-0.325392818,-0.267615956,1.002828143,-0.160754418,0.010076158,0.32355293,-0.761204632,0.003961711,-0.673527342,-0.3214651,-0.687350786,-0.602581508,-0.357649983,-0.625986531,-0.464454338
499,0.478069956423581,0.119408345,0.423649439,-0.488009702,-0.179672792,-0.411572898,0.639589899,-0.160754418,0.010076158,0.608320516,-0.645308677,-0.236141983,-0.241409715,0.19287906,-1.089875257,-0.602581508,-0.357649983,-0.57594764,-0.522243853
499.5,0.476131148764687,0.041261522,0.423649439,-0.434651982,-0.179672792,-0.555529841,0.566942251,0.388270234,0.010076158,0.266599413,-0.645308677,-0.35619383,-0.097370505,0.19287906,-1.089875257,-0.602581508,-0.096972153,-0.625986531,-0.291085791
500,0.472192341105792,0.041261522,0.295503813,-0.221221105,-0.471112843,-0.123659014,0.348999304,0.168660373,-0.549710384,0.209645896,-0.529412722,-0.476245678,-0.097370505,0.19287906,-0.928865469,-0.602581508,-0.096972153,-0.175636509,-0.233296275
500.5,0.485253533446898,0.119408345,0.551795064,0.098925212,-0.033952766,0.020297929,0.203704007,0.168660373,-0.269817113,0.494413482,-0.645308677,-0.35619383,-0.097370505,0.19287906,-0.767855681,-0.602581508,-0.096972153,0.024519057,-0.522243853
501,0.483314725788004,0.041261522,0.423649439,0.312356089,-0.179672792,0.020297929,-0.304829534,-0.160754418,-0.269817113,0.665274033,-0.761204632,-0.476245678,0.334747122,0.19287906,-0.767855681,-0.602581508,-0.096972153,0.274713514,-0.753401916
501.5,0.48637591812911,0.197555168,0.423649439,-0.061147946,0.257487286,0.164254871,-0.232181885,0.058855443,-0.269817113,1.120902169,-0.761204632,-0.35619383,0.478786332,0.19287906,-0.606845892,-0.736518274,-0.096972153,0.624985753,-0.6956124
502,0.487437110470216,-0.115032123,0.039212561,0.045567492,0.11176726,0.452168756,-0.159534237,0.168660373,-0.269817113,0.950041618,-0.761204632,-0.35619383,0.046668704,-0.3214651,-0.445836104,-0.468644743,-0.096972153,0.725063536,-0.406664822
502.5,0.493498302811321,0.119408345,-0.088933064,0.045567492,-0.033952766,0.740082641,-0.450124831,-0.490169209,0.010076158,0.893088101,-0.529412722,-0.35619383,0.334747122,-0.3214651,-0.204321421,-0.468644743,-0.357649983,0.624985753,-0.406664822
503,0.490559495152427,0.197555168,-0.729661193,0.25899837,-0.033952766,0.452168756,-0.159534237,-0.380364279,0.010076158,0.950041618,-0.529412722,-0.35619383,0.046668704,-0.3214651,-0.284826316,-0.334707977,-0.357649983,0.675024645,-0.580033369
503.5,0.494620687493533,-0.0368853,-0.857806818,0.098925212,-0.471112843,0.596125699,-0.232181885,-0.380364279,-0.269817113,0.608320516,-0.529412722,-0.35619383,0.334747122,-0.3214651,-0.284826316,-0.200771212,-0.357649983,0.624985753,-0.291085791
504,0.491681879834639,-0.115032123,-0.857806818,-0.114505666,-0.179672792,0.452168756,0.276351656,-0.270559348,0.010076158,0.608320516,-0.297620812,-0.476245678,0.046668704,-0.3214651,-0.284826316,-0.066834446,-0.618327813,0.274713514,-0.059927728
504.5,0.491743072175745,-0.271325768,-0.601515567,0.152282931,-0.471112843,0.020297929,0.421646953,-0.270559348,0.010076158,0.266599413,-0.413516767,-0.716349372,-0.097370505,0.19287906,-0.526340998,0.06710232,-0.618327813,-0.025519835,0.229019851
505,0.49580426451685,0.041261522,-0.345224316,0.312356089,-0.616832869,-0.123659014,0.712237548,-0.270559348,0.010076158,0.038785345,-0.413516767,-0.476245678,0.334747122,0.19287906,-0.606845892,-0.200771212,-0.357649983,-0.025519835,0.055651304
505.5,0.488865456857956,-0.271325768,-0.088933064,0.312356089,-0.471112843,-0.411572898,1.002828143,-0.050949488,0.010076158,0.266599413,-0.761204632,-0.35619383,0.046668704,0.19287906,-0.848360575,0.468912616,-0.357649983,0.12459684,-0.291085791
506,0.498926649199062,-0.115032123,0.295503813,-0.061147946,-0.325392818,-0.411572898,0.566942251,0.058855443,0.010076158,0.038785345,-0.761204632,0.244065405,0.046668704,0.19287906,-0.848360575,1.27253321,-0.096972153,-0.475869857,-0.233296275
506.5,0.498987841540168,-0.271325768,0.167358187,-0.007790227,-0.325392818,-0.555529841,0.566942251,0.278465303,0.010076158,-0.018168172,-0.645308677,0.364117252,-0.097370505,0.70722322,-0.848360575,1.808280272,-0.096972153,-0.726064314,-0.348875306
507,0.484049033881274,-0.193178946,0.167358187,0.045567492,-0.033952766,-0.555529841,0.276351656,0.388270234,-0.269817113,-0.530749826,-0.645308677,0.964376488,-0.241409715,0.70722322,-0.928865469,1.942217037,-0.096972153,-0.726064314,-0.580033369
507.5,0.476110226222379,-0.0368853,-0.088933064,0.419071528,-0.033952766,-0.411572898,0.494294602,0.607880094,-0.269817113,-0.64465686,-0.529412722,1.564635723,0.046668704,0.19287906,-0.848360575,2.344027334,-0.096972153,-0.375792074,-0.926770463
508,0.495171418563485,-0.427619414,-0.21707869,0.205640651,0.11176726,-0.411572898,0.276351656,0.607880094,-0.269817113,-0.530749826,-0.529412722,1.564635723,-0.097370505,0.19287906,-0.848360575,2.745837631,-0.357649983,-0.525908748,-0.753401916
508.5,0.497232610904591,0.041261522,-0.345224316,0.632502406,-0.033952766,-0.123659014,0.276351656,0.717685025,-0.549710384,-0.872470928,-0.297620812,2.044843112,-0.241409715,0.19287906,-0.526340998,3.013711162,-0.357649983,-0.876180988,-0.464454338
509,0.506293803245697,-0.115032123,-0.345224316,0.739217845,-0.179672792,0.020297929,0.131056358,0.498075164,-0.549710384,-0.758563894,-0.413516767,2.164894959,0.190707913,0.19287906,-0.36533121,2.4779641,-0.618327813,-0.676025423,-0.522243853
509.5,0.509354995586803,0.041261522,-0.21707869,0.845933284,-0.179672792,0.164254871,0.203704007,0.278465303,-0.549710384,-0.758563894,-0.529412722,2.404998653,0.046668704,-0.3214651,-0.445836104,2.344027334,-0.618327813,-0.425830966,-0.637822885
510,0.502416187927908,0.041261522,-0.21707869,1.1660796,-0.616832869,0.596125699,0.784885197,0.168660373,-0.549710384,-0.701610377,-0.761204632,2.164894959,0.046668704,-0.3214651,-0.36533121,2.745837631,-0.618327813,-0.125597617,-0.348875306
510.5,0.499477380269014,0.197555168,-0.21707869,0.792575564,-0.762552895,0.884039584,0.494294602,-0.160754418,-0.549710384,-0.530749826,-0.645308677,1.924791265,-0.241409715,-0.3214651,-0.445836104,2.745837631,-0.618327813,-0.475869857,-0.059927728
511,0.49053857261012,0.353848813,0.039212561,0.792575564,-0.762552895,0.884039584,0.566942251,-0.270559348,-0.549710384,-0.530749826,-0.761204632,1.804739418,-0.529488133,-0.3214651,-0.123816527,2.344027334,-0.357649983,-0.375792074,-0.175506759
511.5,0.498599764951226,-0.271325768,-0.088933064,0.098925212,-0.762552895,0.884039584,0.930180494,-0.160754418,-0.549710384,-0.530749826,-0.761204632,1.684687571,-0.241409715,-0.3214651,-0.445836104,1.674343506,-0.357649983,-0.425830966,-0.175506759
512,0.485660957292332,-0.193178946,0.039212561,0.045567492,-0.616832869,0.596125699,1.366066386,-0.050949488,-0.549710384,-0.416842791,-0.645308677,1.444583876,-0.529488133,0.19287906,-0.606845892,1.674343506,-0.357649983,-0.275714292,0.402388398
512.5,0.479722149633437,-0.0368853,0.167358187,0.205640651,-0.471112843,0.596125699,1.511361684,0.168660373,-0.549710384,-0.302935757,-0.529412722,1.324532029,-0.529488133,0.19287906,-0.36533121,1.406469975,-0.357649983,-0.125597617,0.460177913
513,0.473783341974543,-0.115032123,0.167358187,0.152282931,-0.616832869,0.740082641,1.002828143,0.498075164,-0.269817113,0.095738862,-0.413516767,1.684687571,-0.097370505,0.19287906,-0.36533121,1.138596444,-0.357649983,-0.57594764,0.229019851
513.5,0.478844534315649,-0.583913059,0.039212561,0.098925212,-0.616832869,0.596125699,1.14812344,0.717685025,-0.269817113,-0.132075206,-0.413516767,1.564635723,0.046668704,0.19287906,-0.445836104,0.736786147,-0.357649983,-0.625986531,0.055651304
514,0.471905726656755,-0.349472591,-0.088933064,0.098925212,-0.616832869,0.884039584,1.14812344,0.717685025,0.010076158,-0.302935757,-0.413516767,2.044843112,0.190707913,0.70722322,-0.445836104,1.674343506,-0.618327813,-0.976258771,0.113440819
514.5,0.47696691899786,-0.349472591,0.167358187,0.205640651,-0.616832869,0.884039584,0.494294602,0.498075164,0.010076158,-0.075121689,-0.413516767,1.684687571,0.046668704,0.70722322,-0.123816527,2.076153803,-0.618327813,-0.876180988,-0.117717243
515,0.483028111338966,-0.505766236,-0.345224316,0.419071528,-0.616832869,1.171953468,0.566942251,0.498075164,0.010076158,-0.416842791,-0.297620812,1.684687571,0.046668704,0.19287906,0.117698155,2.210090568,-0.618327813,-1.126375445,-0.233296275
515.5,0.485089303680072,-0.740206704,-0.601515567,0.152282931,-0.616832869,0.884039584,0.421646953,0.498075164,0.010076158,-0.24598224,-0.297620812,1.564635723,0.334747122,0.19287906,-0.043311633,2.210090568,-0.618327813,-1.226453228,-0.291085791
516,0.488150496021178,-0.505766236,-0.473369941,-0.007790227,-0.471112843,0.308211814,0.566942251,0.278465303,-0.269817113,-0.416842791,-0.413516767,0.964376488,-0.097370505,0.19287906,0.117698155,2.4779641,-0.618327813,-0.876180988,-0.059927728
516.5,0.490211688362284,-0.0368853,-0.21707869,0.152282931,-0.033952766,0.164254871,0.639589899,0.168660373,-0.269817113,-0.302935757,-0.645308677,1.204480182,0.190707913,0.19287906,0.359212838,2.611900865,-0.618327813,-0.625986531,0.171230335
517,0.477272880703389,-0.349472591,-0.473369941,0.419071528,0.11176726,0.020297929,0.639589899,0.278465303,-0.269817113,-0.132075206,-0.413516767,1.084428335,0.190707913,-0.3214651,-0.043311633,2.4779641,-0.618327813,-0.425830966,0.402388398
517.5,0.499334073044495,-0.349472591,-0.345224316,0.419071528,0.11176726,-0.411572898,0.784885197,-0.050949488,0.010076158,-0.359889274,-0.645308677,1.084428335,0.046668704,-0.3214651,-0.123816527,2.210090568,-0.357649983,-0.325753183,0.575756945
518,0.495395265385601,-0.271325768,-0.21707869,0.152282931,0.11176726,-0.555529841,0.494294602,-0.270559348,0.010076158,-0.359889274,-0.877100587,0.844324641,-0.097370505,0.19287906,-0.36533121,2.076153803,-0.357649983,-0.125597617,0.344598882
