270,0.770073720884529,0.36896596,-0.066950723,-0.131666644,-0.744506475,0.251337172,0.273823099,0.413079463,0.211634736,0.864199987,-0.094903117,-0.581317366,0.195728526,-0.18053304,0.030722402,0.351404733,0.247556143,-0.373716824,-0.240898023
270.5,0.775112746293574,0.98665451,0.330382946,-0.131666644,-0.560450486,0.251337172,0.273823099,0.096300734,0.211634736,1.220277443,-0.367613224,-0.395889179,0.195728526,-0.401368564,0.148885487,0.105495193,0.247556143,-0.268355442,-0.555386304
271,0.774151771702619,0.98665451,0.727716614,-0.131666644,-0.744506475,0.48689216,0.273823099,0.096300734,0.831658378,1.220277443,-0.640323331,-0.117746899,0.554863437,-0.290950802,0.267048572,0.228449963,-0.283680215,-0.162994059,-0.398142163
271.5,0.784190797111665,0.780758327,0.52904978,-0.131666644,-0.560450486,1.193557124,0.273823099,0.096300734,0.624983831,1.220277443,-0.640323331,-0.210460992,0.734430893,-0.290950802,0.621537827,-0.263369117,-0.283680215,-0.373716824,-0.240898023
272,0.78222982252071,0.780758327,0.926383449,-0.131666644,-0.376394497,1.193557124,-0.248740067,-0.537256725,0.624983831,0.50812253,-0.640323331,-0.303175086,0.375295982,-0.401368564,0.503374742,-0.263369117,0.247556143,-0.479078207,0.073590258
272.5,0.798268847929756,0.574862144,0.926383449,-0.131666644,-0.008282519,1.193557124,-0.248740067,-0.537256725,0.211634736,0.50812253,-0.640323331,-0.303175086,0.195728526,-0.290950802,0.385211657,0.105495193,0.778792501,-0.373716824,0.230834398
273,0.794307873338801,0.780758327,0.727716614,-0.131666644,-0.008282519,0.958002136,-0.248740067,-0.220477996,0.624983831,0.50812253,-0.776678385,0.067681288,-0.163406384,-0.290950802,0.030722402,-0.140414347,0.778792501,-0.057632676,1.0170551
273.5,0.798346898747846,0.780758327,0.330382946,-0.131666644,-0.192338508,0.958002136,-0.248740067,0.096300734,0.831658378,0.152045074,-0.640323331,-0.025032805,-0.163406384,-0.401368564,0.030722402,-0.017459577,0.778792501,-0.162994059,1.0170551
274,0.801385924156892,0.780758327,-0.066950723,-0.131666644,-0.192338508,0.722447148,-0.248740067,0.096300734,0.418309284,0.152045074,-0.503968278,-0.025032805,-0.522541295,-0.401368564,-0.323766853,-0.140414347,0.778792501,-0.268355442,0.85981096
274.5,0.799424949565937,0.780758327,-0.066950723,-0.131666644,-0.376394497,-0.219772804,-0.248740067,0.096300734,0.211634736,-0.204032382,-0.640323331,0.531251756,-0.702108751,-0.18053304,-0.323766853,-0.017459577,0.778792501,-0.268355442,0.85981096
275,0.784463974974983,0.36896596,-0.464284392,-0.131666644,-0.192338508,-0.219772804,0.796386264,0.096300734,0.211634736,0.152045074,-0.776678385,0.716679943,-0.522541295,0.150720245,-0.323766853,-0.140414347,0.247556143,-0.373716824,0.85981096
275.5,0.792503000384028,0.36896596,-0.265617558,-0.131666644,-0.560450486,0.015782184,0.796386264,0.413079463,0.211634736,0.152045074,-0.776678385,0.716679943,-0.34297384,0.150720245,-0.087440683,-0.263369117,-0.283680215,-0.479078207,0.85981096
276,0.794542025793074,0.36896596,-0.265617558,-0.131666644,-0.192338508,0.015782184,0.796386264,0.096300734,-0.201714358,0.152045074,-0.776678385,0.345823569,-0.34297384,0.261138006,0.148885487,-0.386323888,-0.283680215,-0.900523737,0.073590258
276.5,0.793581051202119,-0.248722589,-0.066950723,-0.131666644,-0.192338508,0.015782184,0.796386264,0.096300734,-0.408388905,0.152045074,-0.640323331,0.438537662,-0.34297384,0.261138006,-0.087440683,-0.386323888,-0.283680215,-1.00588512,-0.083653883
277,0.789620076611164,-0.454618773,-0.066950723,-0.131666644,-0.192338508,0.251337172,0.796386264,0.413079463,-0.408388905,0.152045074,-0.776678385,0.438537662,-0.163406384,0.261138006,-0.087440683,-0.263369117,-0.283680215,-1.111246502,-0.083653883
277.5,0.79065910202021,-0.248722589,-0.066950723,-0.131666644,-0.008282519,0.722447148,0.796386264,0.413079463,-0.408388905,0.152045074,-0.776678385,0.067681288,-0.163406384,-0.070115279,-0.323766853,-0.140414347,-0.283680215,-1.111246502,-0.083653883
278,0.783698127429255,-0.248722589,0.131716111,-0.131666644,-0.192338508,1.193557124,-0.248740067,0.413079463,-0.408388905,-0.204032382,-0.367613224,-0.210460992,-0.34297384,-0.511786325,-0.205603768,0.105495193,-0.283680215,-1.00588512,-0.398142163
278.5,0.777737152838301,-0.042826406,-0.066950723,-0.131666644,-0.192338508,0.958002136,-0.248740067,0.096300734,0.211634736,-0.204032382,-0.367613224,-0.488603273,-0.34297384,-0.622204087,-0.560093023,-0.017459577,0.247556143,-1.111246502,-0.398142163
279,0.780776178247346,-0.248722589,0.131716111,-0.131666644,-0.008282519,1.193557124,-0.248740067,0.096300734,0.418309284,-0.204032382,-0.231258171,-0.303175086,-0.34297384,-0.843039611,-0.560093023,-0.140414347,0.247556143,-1.00588512,-0.398142163
279.5,0.768815203656391,-0.248722589,0.131716111,-0.131666644,-0.008282519,0.958002136,-0.248740067,-0.220477996,0.418309284,-0.204032382,-0.503968278,-0.210460992,-0.163406384,-0.843039611,-0.560093023,-0.017459577,0.247556143,-1.00588512,-0.240898023
280,0.777854229065437,-0.042826406,0.131716111,-0.131666644,0.175773469,0.48689216,-0.248740067,-0.220477996,0.624983831,-0.204032382,-0.367613224,-0.395889179,0.016161071,-0.622204087,-0.441929938,-0.017459577,0.247556143,-0.795162355,-0.398142163
280.5,0.773893254474482,-0.042826406,0.131716111,-0.131666644,-0.008282519,0.015782184,-0.248740067,-0.220477996,0.831658378,-0.204032382,-0.367613224,-0.025032805,0.016161071,-0.622204087,-0.560093023,-0.263369117,0.247556143,-0.584439589,-0.398142163
281,0.772932279883528,0.163069777,-0.265617558,-0.131666644,-0.192338508,-0.455327792,-0.248740067,-0.220477996,1.451682019,-0.204032382,-0.503968278,0.160395382,0.734430893,-0.511786325,-0.560093023,-0.509278658,0.247556143,-0.689800972,-0.240898023
281.5,0.773971305292573,-0.042826406,-0.265617558,-0.131666644,-0.192338508,-0.455327792,-0.248740067,-0.220477996,0.831658378,-0.204032382,-0.231258171,0.160395382,0.554863437,-0.622204087,-0.560093023,-0.386323888,-0.283680215,-0.584439589,-0.398142163
282,0.774010330701619,-0.042826406,-0.265617558,-0.131666644,-0.376394497,-0.219772804,-0.248740067,-0.220477996,0.624983831,-0.204032382,-0.231258171,0.160395382,0.734430893,-0.732621849,-0.796419192,-0.017459577,-0.283680215,-0.057632676,-0.398142163
282.5,0.778049356110664,-0.042826406,-0.464284392,-0.131666644,-0.376394497,0.251337172,-0.248740067,-0.220477996,0.624983831,-0.204032382,-0.094903117,0.067681288,0.913998348,-0.401368564,-0.560093023,0.105495193,0.247556143,-0.057632676,-0.398142163
283,0.775088381519709,-0.248722589,-0.464284392,-0.131666644,-0.376394497,0.251337172,-0.248740067,-0.537256725,0.211634736,-0.204032382,-0.231258171,-0.117746899,0.554863437,-0.511786325,-0.678256107,0.228449963,0.778792501,0.047728706,-0.083653883
283.5,0.773127406928755,-0.454618773,-0.265617558,-0.131666644,-0.192338508,0.251337172,-0.248740067,-0.537256725,0.211634736,-0.204032382,-0.094903117,-0.210460992,0.554863437,-0.290950802,-0.796419192,0.474359503,0.778792501,-0.162994059,-0.083653883
284,0.7761664323378,-0.660514956,-0.265617558,-0.131666644,0.175773469,0.251337172,-0.248740067,-0.537256725,-0.408388905,-0.204032382,-0.367613224,-0.395889179,-0.163406384,-0.401368564,-0.796419192,0.351404733,0.778792501,0.363812854,-0.083653883
284.5,0.776205457746846,-0.248722589,-0.464284392,-0.131666644,0.543885447,0.251337172,-0.248740067,-0.537256725,-0.408388905,-0.204032382,-0.640323331,0.160395382,-0.163406384,0.040302483,-0.796419192,0.105495193,0.778792501,0.153090089,0.073590258
285,0.780244483155891,-0.248722589,-0.066950723,-0.131666644,0.175773469,-0.219772804,-0.248740067,-0.537256725,-0.201714358,-0.204032382,-0.640323331,0.160395382,-0.34297384,0.261138006,-0.678256107,-0.263369117,0.778792501,-0.479078207,0.388078538
285.5,0.778283508564937,-0.042826406,-0.066950723,-0.131666644,0.727941436,-0.69088278,-0.248740067,-0.537256725,-0.201714358,-0.204032382,-0.640323331,0.160395382,-0.702108751,0.040302483,-0.914582277,-0.632233428,0.247556143,0.047728706,0.388078538
286,0.783322533973982,-0.042826406,0.727716614,-0.131666644,1.096053414,-0.69088278,-0.248740067,0.096300734,-0.201714358,-0.204032382,-0.367613224,0.160395382,-0.702108751,-0.290950802,-0.560093023,-0.755188198,-0.283680215,-0.162994059,0.073590258
286.5,0.780361559383027,0.163069777,0.727716614,-0.131666644,0.911997425,-0.455327792,-0.248740067,0.096300734,-0.408388905,-0.204032382,-0.094903117,0.160395382,-0.34297384,-0.070115279,-0.205603768,-0.755188198,-0.283680215,0.258451472,-0.083653883
287,0.784400584792073,0.36896596,1.125050283,-0.131666644,0.543885447,-0.455327792,-0.248740067,0.096300734,-0.408388905,-0.204032382,0.17780699,0.809394037,0.195728526,0.371555768,-0.087440683,-0.509278658,-0.283680215,-0.162994059,-0.083653883
287.5,0.784439610201118,-0.042826406,1.522383952,-0.131666644,0.359829458,-0.455327792,-0.248740067,0.096300734,-0.408388905,-0.204032382,0.17780699,0.253109475,0.195728526,0.150720245,0.267048572,-0.386323888,-0.283680215,0.258451472,0.230834398
288,0.779478635610164,0.163069777,1.125050283,-0.131666644,0.359829458,-0.219772804,-0.248740067,0.413079463,-0.201714358,-0.204032382,0.17780699,0.253109475,0.375295982,0.48197353,0.148885487,0.105495193,-0.283680215,0.574535619,0.073590258
288.5,0.785517661019209,0.163069777,1.125050283,-0.131666644,-0.192338508,-0.219772804,-0.248740067,1.046636922,0.004960189,-0.204032382,0.17780699,0.160395382,0.375295982,0.371555768,0.267048572,0.228449963,-0.283680215,0.574535619,0.073590258
289,0.782556686428255,0.574862144,0.52904978,-0.131666644,-0.376394497,0.015782184,-0.248740067,0.413079463,0.004960189,-0.204032382,0.041451936,0.345823569,0.375295982,1.365315623,0.030722402,0.351404733,-0.283680215,0.469174237,0.073590258
289.5,0.7825957118373,0.574862144,0.727716614,-0.131666644,-0.008282519,-0.219772804,-0.248740067,0.413079463,0.211634736,-0.204032382,-0.367613224,-0.025032805,0.016161071,1.254897862,-0.205603768,0.105495193,0.247556143,0.047728706,0.073590258
290,0.781634737246345,0.36896596,0.330382946,-0.131666644,0.175773469,0.015782184,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.640323331,-0.395889179,-0.34297384,0.813226815,-0.205603768,-0.017459577,0.247556143,0.153090089,-0.083653883
290.5,0.781673762655391,0.36896596,-0.066950723,-0.131666644,-0.008282519,0.015782184,-0.248740067,0.413079463,0.211634736,-0.204032382,-0.503968278,-0.025032805,-0.163406384,0.592391291,-0.323766853,0.105495193,0.247556143,-0.057632676,-0.398142163
291,0.775712788064436,0.163069777,-0.265617558,-0.131666644,-0.008282519,0.015782184,-0.248740067,0.413079463,0.004960189,-0.204032382,-0.503968278,0.623965849,0.016161071,0.150720245,-0.323766853,-0.386323888,0.247556143,-0.268355442,-0.240898023
291.5,0.780751813473482,-0.042826406,-0.265617558,-0.131666644,0.175773469,0.015782184,-0.248740067,-0.220477996,0.211634736,-0.204032382,-0.640323331,1.087536317,0.016161071,0.261138006,-0.323766853,-0.386323888,0.247556143,-0.795162355,-0.398142163
292,0.776790838882527,-0.454618773,-0.265617558,-0.131666644,-0.008282519,-0.219772804,-0.248740067,0.096300734,0.624983831,-0.204032382,-0.503968278,1.365678598,0.195728526,-0.401368564,-0.087440683,-0.509278658,0.247556143,-0.689800972,-0.240898023
292.5,0.776829864291572,-0.660514956,-0.464284392,-0.131666644,-0.376394497,-0.219772804,-0.248740067,0.096300734,0.418309284,-0.204032382,-0.367613224,1.272964504,0.554863437,-0.732621849,-0.087440683,-0.017459577,-0.283680215,-0.584439589,-0.083653883
293,0.776868889700618,-0.660514956,-0.265617558,-0.131666644,-0.560450486,-0.455327792,-0.248740067,0.096300734,0.418309284,-0.204032382,-0.231258171,1.087536317,0.375295982,-0.732621849,-0.323766853,-0.017459577,-0.283680215,-0.479078207,0.230834398
293.5,0.780907915109663,-0.660514956,-0.066950723,-0.131666644,-0.560450486,0.251337172,-0.248740067,0.413079463,0.418309284,-0.204032382,-0.094903117,0.716679943,0.195728526,-0.622204087,-0.441929938,-0.140414347,-0.283680215,-0.479078207,0.073590258
294,0.776946940518709,-0.454618773,-0.066950723,-0.131666644,-0.560450486,0.015782184,-0.248740067,0.096300734,0.211634736,-0.204032382,-0.231258171,-0.025032805,0.016161071,-0.401368564,-0.087440683,-0.140414347,-0.283680215,-0.584439589,0.073590258
294.5,0.779985965927754,-0.454618773,0.131716111,-0.131666644,-0.560450486,0.48689216,-0.248740067,0.096300734,-0.201714358,-0.204032382,-0.094903117,-0.303175086,0.016161071,-0.622204087,-0.087440683,-0.140414347,-0.283680215,-0.162994059,0.230834398
295,0.7830249913368,-0.454618773,0.131716111,-0.131666644,-0.376394497,0.48689216,-0.248740067,0.096300734,-0.408388905,-0.204032382,-0.231258171,-0.67403146,-0.163406384,-0.953457372,-0.205603768,-0.263369117,-0.283680215,-0.162994059,0.073590258
295.5,0.777064016745845,-0.454618773,-0.066950723,-0.131666644,-0.008282519,0.48689216,-0.248740067,0.096300734,-0.201714358,-0.204032382,-0.231258171,-0.67403146,-0.522541295,-0.511786325,-0.205603768,-0.386323888,-0.283680215,-0.268355442,0.230834398
296,0.78310304215489,-0.454618773,0.52904978,-0.131666644,-0.008282519,0.48689216,-0.248740067,0.096300734,-0.201714358,-0.204032382,-0.231258171,-0.488603273,-0.34297384,-0.18053304,0.030722402,-0.386323888,-0.283680215,-0.479078207,0.073590258
296.5,0.783142067563936,-0.248722589,0.330382946,-0.131666644,0.175773469,-0.219772804,-0.248740067,-0.220477996,-0.201714358,-0.204032382,0.041451936,-0.210460992,-0.34297384,-0.290950802,-0.087440683,-0.386323888,-0.283680215,-0.584439589,0.073590258
297,0.777181092972981,-0.454618773,0.727716614,-0.131666644,0.727941436,-0.219772804,-0.248740067,-0.220477996,-0.201714358,-0.204032382,0.041451936,-0.210460992,-0.163406384,-0.290950802,-0.323766853,-0.017459577,-0.283680215,-0.479078207,-0.083653883
297.5,0.780220118382027,-0.454618773,0.52904978,-0.131666644,0.543885447,-0.69088278,-0.248740067,0.096300734,-0.201714358,-0.204032382,-0.094903117,-0.303175086,-0.163406384,0.040302483,-0.441929938,-0.017459577,-0.283680215,-0.689800972,-0.083653883
298,0.779259143791072,-0.454618773,0.727716614,-0.131666644,0.543885447,-0.69088278,-0.248740067,-0.220477996,-0.408388905,-0.204032382,-0.231258171,-0.025032805,-0.163406384,0.261138006,-0.560093023,-0.017459577,-0.283680215,-0.479078207,-0.083653883
298.5,0.782298169200118,-0.454618773,0.926383449,-0.131666644,0.175773469,-0.219772804,-0.248740067,-0.220477996,-0.615063452,0.152045074,-0.367613224,0.067681288,-0.163406384,0.261138006,-0.560093023,-0.140414347,-0.283680215,-0.162994059,-0.398142163
299,0.785337194609163,-0.454618773,0.131716111,-0.131666644,0.175773469,0.251337172,-0.248740067,-0.220477996,-0.408388905,0.152045074,-0.503968278,-0.210460992,-0.34297384,0.150720245,-0.560093023,-0.263369117,-0.283680215,-0.162994059,-0.555386304
299.5,0.782376220018208,-0.248722589,0.330382946,-0.131666644,0.175773469,0.251337172,-0.248740067,0.096300734,-0.615063452,0.152045074,-1.049388492,-0.488603273,-0.34297384,0.371555768,-0.205603768,-0.386323888,-0.283680215,-0.268355442,-0.555386304
300,0.779415245427254,-0.248722589,-0.066950723,-0.131666644,-0.008282519,0.251337172,-0.248740067,0.096300734,-0.408388905,0.152045074,-0.913033438,-0.210460992,-0.522541295,0.371555768,-0.323766853,-0.509278658,-0.283680215,-0.373716824,-0.712630444
300.5,0.782454270836299,-0.042826406,0.330382946,-0.131666644,0.543885447,0.722447148,-0.248740067,-0.220477996,-0.201714358,0.152045074,-0.913033438,-0.210460992,-0.34297384,0.261138006,-0.087440683,-0.632233428,-0.283680215,-0.584439589,-0.555386304
301,0.781493296245345,0.163069777,0.131716111,-0.131666644,0.727941436,0.722447148,-0.248740067,-0.220477996,-0.201714358,0.152045074,-0.776678385,-0.303175086,-0.163406384,0.371555768,0.030722402,-0.632233428,-0.283680215,-0.689800972,-0.555386304
301.5,0.78353232165439,0.163069777,-0.066950723,-0.131666644,0.911997425,0.251337172,-0.248740067,-0.220477996,-0.201714358,-0.204032382,-0.503968278,-0.210460992,-0.163406384,0.150720245,0.030722402,-0.755188198,-0.283680215,-1.00588512,-0.398142163
302,0.783571347063436,0.163069777,0.330382946,-0.131666644,1.096053414,-0.219772804,-0.248740067,-0.220477996,0.004960189,-0.204032382,-0.367613224,0.067681288,-0.163406384,0.040302483,-0.087440683,-0.632233428,-0.283680215,-1.00588512,-0.398142163
302.5,0.785610372472481,-0.248722589,1.125050283,-0.131666644,0.911997425,0.015782184,-0.248740067,-0.537256725,0.004960189,-0.204032382,-0.094903117,0.160395382,-0.163406384,0.040302483,-0.441929938,-0.632233428,-0.283680215,-1.00588512,-0.398142163
303,0.782649397881526,-0.248722589,1.125050283,-0.131666644,0.543885447,0.251337172,-0.248740067,-0.537256725,-0.201714358,-0.204032382,-0.094903117,-0.025032805,0.016161071,-0.070115279,-0.205603768,-0.632233428,-0.283680215,-1.00588512,-0.398142163
303.5,0.787688423290572,-0.248722589,0.926383449,-0.131666644,0.175773469,-0.219772804,-0.248740067,-0.537256725,0.004960189,-0.204032382,0.17780699,-0.210460992,-0.163406384,-0.290950802,-0.323766853,-0.632233428,-0.283680215,-1.00588512,-0.555386304
304,0.787727448699617,-0.248722589,1.125050283,-0.131666644,-0.376394497,-0.219772804,-0.248740067,-0.537256725,0.211634736,-0.204032382,0.17780699,-0.303175086,-0.34297384,-0.401368564,-0.441929938,-0.509278658,-0.283680215,-1.111246502,-0.555386304
304.5,0.785766474108663,-0.042826406,1.323717117,-0.131666644,-0.376394497,0.015782184,-0.248740067,-0.537256725,0.211634736,-0.204032382,-0.094903117,-0.488603273,-0.34297384,-0.511786325,-0.441929938,-0.632233428,-0.283680215,-0.689800972,-0.555386304
305,0.776805499517708,-0.042826406,0.926383449,-0.131666644,-0.376394497,0.015782184,-0.248740067,-0.220477996,-0.201714358,-0.204032382,-0.231258171,-0.67403146,-0.34297384,-0.511786325,-0.441929938,-0.755188198,0.247556143,-0.795162355,-0.398142163
305.5,0.766844524926754,0.36896596,0.131716111,-0.131666644,-0.192338508,-0.219772804,-0.248740067,-0.220477996,-0.201714358,-0.204032382,-0.367613224,-0.395889179,-0.163406384,-0.401368564,-0.441929938,-0.509278658,0.247556143,-0.479078207,-0.240898023
306,0.769883550335799,0.36896596,0.330382946,-0.131666644,-0.192338508,-0.455327792,-0.248740067,-0.220477996,0.211634736,-0.204032382,-0.503968278,-0.303175086,-0.522541295,-0.511786325,-0.560093023,-0.755188198,0.247556143,-0.057632676,-0.240898023
306.5,0.773922575744844,0.163069777,0.131716111,-0.131666644,-0.376394497,-0.219772804,-0.248740067,-0.220477996,-0.201714358,-0.204032382,-0.640323331,-0.117746899,-0.34297384,-0.511786325,-0.323766853,-0.755188198,0.247556143,0.258451472,-0.240898023
307,0.77896160115389,0.36896596,-0.265617558,-0.131666644,-0.376394497,-0.219772804,-0.248740067,-0.220477996,0.004960189,-0.204032382,-0.640323331,0.067681288,-0.163406384,-0.622204087,-0.323766853,-0.755188198,0.247556143,0.469174237,-0.083653883
307.5,0.788000626562935,0.163069777,-0.265617558,-0.131666644,-0.560450486,-0.219772804,-0.248740067,-0.220477996,0.418309284,-0.204032382,-0.503968278,0.160395382,0.016161071,-0.511786325,-0.205603768,-0.509278658,0.247556143,0.153090089,-0.240898023
308,0.796039651971981,0.163069777,-0.265617558,-0.131666644,-0.560450486,0.015782184,-0.248740067,-0.537256725,1.038332925,-0.204032382,-0.367613224,0.716679943,0.016161071,-0.401368564,-0.205603768,-0.386323888,-0.283680215,0.258451472,-0.398142163
308.5,0.802078677381026,-0.248722589,-0.265617558,-0.131666644,-0.744506475,0.015782184,-0.248740067,-0.537256725,1.451682019,-0.204032382,-0.503968278,0.716679943,0.016161071,-0.401368564,0.030722402,-0.509278658,-0.283680215,0.258451472,-0.398142163
309,0.799117702790072,-0.248722589,-0.265617558,-0.131666644,-0.560450486,0.015782184,-0.248740067,-0.537256725,1.038332925,-0.204032382,-0.367613224,0.531251756,0.195728526,-0.290950802,0.148885487,-0.263369117,-0.283680215,0.047728706,-0.240898023
309.5,0.802156728199117,-0.042826406,-0.066950723,-0.131666644,-0.376394497,-0.219772804,-0.248740067,-0.537256725,1.245007472,-0.204032382,-0.231258171,0.994822224,0.375295982,-0.18053304,-0.087440683,-0.017459577,-0.283680215,-0.057632676,-0.398142163
310,0.799195753608162,-0.454618773,-0.066950723,-0.131666644,-0.192338508,0.015782184,-0.248740067,-0.537256725,0.831658378,-0.204032382,-0.367613224,0.623965849,0.375295982,-0.18053304,0.030722402,-0.140414347,-0.283680215,-0.373716824,-0.555386304
310.5,0.797234779017208,-0.454618773,-0.265617558,-0.131666644,-0.008282519,-0.219772804,-0.248740067,-0.220477996,0.624983831,0.152045074,-0.367613224,0.716679943,0.195728526,-0.070115279,-0.087440683,-0.263369117,-0.283680215,-0.373716824,-0.398142163
311,0.786273804426253,-0.454618773,-0.066950723,-0.131666644,-0.192338508,-0.455327792,-0.248740067,0.096300734,0.004960189,0.152045074,-0.367613224,0.160395382,0.554863437,0.040302483,-0.205603768,-0.140414347,-0.283680215,-0.268355442,-0.240898023
311.5,0.776312829835299,-0.454618773,-0.265617558,-0.131666644,0.175773469,-0.219772804,-0.248740067,0.413079463,-0.201714358,0.152045074,-0.367613224,-0.210460992,0.554863437,-0.18053304,-0.323766853,-0.017459577,-0.283680215,-0.373716824,0.073590258
312,0.775351855244344,-0.454618773,-0.066950723,-0.131666644,0.359829458,0.251337172,-0.248740067,1.046636922,-0.201714358,0.152045074,-0.231258171,0.067681288,0.375295982,-0.18053304,-0.087440683,-0.140414347,-0.283680215,-0.162994059,-0.083653883
312.5,0.769390880653389,-0.660514956,-0.265617558,-0.131666644,0.359829458,1.193557124,-0.248740067,1.046636922,-0.408388905,0.152045074,-0.367613224,-0.488603273,0.016161071,-0.070115279,-0.205603768,-0.386323888,-0.283680215,-0.268355442,-0.083653883
313,0.769429906062435,-0.660514956,-0.066950723,-0.131666644,0.359829458,0.958002136,-0.248740067,1.046636922,-0.408388905,0.152045074,-0.231258171,0.067681288,-0.163406384,0.040302483,-0.323766853,-0.386323888,-0.283680215,-0.162994059,-0.083653883
313.5,0.77646893147148,-0.454618773,0.131716111,-0.131666644,0.543885447,0.958002136,-0.248740067,1.046636922,-0.615063452,-0.204032382,-0.094903117,-0.117746899,-0.163406384,-0.18053304,-0.323766853,-0.140414347,-0.283680215,0.047728706,-0.240898023
314,0.774507956880526,-0.454618773,0.131716111,-0.131666644,0.543885447,0.958002136,-0.248740067,1.363415651,-0.408388905,-0.204032382,-0.231258171,-0.025032805,-0.522541295,-0.401368564,-0.323766853,-0.263369117,-0.283680215,0.153090089,-0.240898023
314.5,0.773546982289571,-0.454618773,0.52904978,-0.131666644,0.359829458,1.193557124,-0.248740067,1.046636922,-0.408388905,-0.204032382,-0.231258171,0.438537662,-0.522541295,-0.18053304,-0.323766853,-0.509278658,-0.283680215,0.153090089,-0.712630444
315,0.772586007698617,-0.454618773,0.131716111,-0.131666644,-0.008282519,1.193557124,-0.248740067,0.413079463,-0.201714358,-0.204032382,-0.367613224,0.160395382,-0.34297384,-0.401368564,-0.560093023,-0.509278658,-0.283680215,-0.162994059,-0.398142163
315.5,0.766625033107662,-0.454618773,0.330382946,-0.131666644,0.543885447,0.251337172,-0.248740067,0.413079463,-0.201714358,-0.204032382,-0.367613224,0.345823569,-0.34297384,-0.290950802,-0.560093023,-0.263369117,-0.283680215,-0.162994059,-0.240898023
316,0.768664058516707,-0.248722589,0.330382946,-0.131666644,0.359829458,0.251337172,-0.248740067,0.413079463,0.211634736,-0.204032382,-0.231258171,0.160395382,-0.34297384,-0.18053304,-0.678256107,-0.263369117,-0.283680215,0.047728706,-0.240898023
316.5,0.769703083925753,-0.042826406,0.330382946,-0.131666644,-0.008282519,0.251337172,-0.248740067,0.413079463,0.418309284,-0.204032382,-0.503968278,0.438537662,-0.163406384,-0.070115279,-0.441929938,-0.509278658,-0.283680215,-0.057632676,-0.083653883
317,0.771742109334798,-0.042826406,0.52904978,-0.131666644,-0.008282519,0.251337172,-0.248740067,-0.220477996,0.418309284,-0.204032382,-0.367613224,0.531251756,-0.163406384,0.040302483,-0.087440683,-0.140414347,-0.283680215,-0.057632676,-0.083653883
317.5,0.772781134743844,-0.042826406,0.330382946,-0.131666644,-0.008282519,-0.219772804,-0.248740067,-0.220477996,0.211634736,-0.204032382,-0.367613224,0.067681288,-0.163406384,-0.070115279,0.030722402,-0.017459577,-0.283680215,-0.268355442,0.073590258
318,0.770820160152889,-0.042826406,0.52904978,-0.131666644,0.359829458,-0.69088278,-0.248740067,-0.220477996,0.418309284,-0.204032382,-0.094903117,0.253109475,-0.34297384,0.040302483,-0.205603768,-0.140414347,-0.283680215,-0.373716824,-0.240898023
318.5,0.762859185561934,0.163069777,0.330382946,-0.131666644,-0.008282519,-0.455327792,-0.248740067,0.096300734,0.624983831,-0.204032382,0.314162043,0.160395382,-0.34297384,0.040302483,0.148885487,-0.263369117,-0.283680215,0.047728706,-0.083653883
319,0.76489821097098,0.163069777,0.131716111,-0.131666644,0.359829458,-0.455327792,-0.248740067,0.096300734,0.418309284,-0.204032382,0.17780699,-0.117746899,-0.34297384,0.371555768,0.267048572,-0.140414347,-0.283680215,0.153090089,-0.083653883
319.5,0.766937236380025,-0.248722589,-0.066950723,-0.131666644,0.727941436,-0.455327792,-0.248740067,-0.220477996,0.418309284,-0.204032382,0.314162043,-0.117746899,-0.34297384,0.261138006,-0.087440683,-0.140414347,-0.283680215,0.258451472,-0.240898023
320,0.766976261789071,-0.042826406,-0.265617558,-0.131666644,0.911997425,-0.455327792,-0.248740067,0.096300734,0.211634736,-0.204032382,0.17780699,-0.117746899,-0.34297384,0.371555768,-0.441929938,-0.509278658,-0.283680215,0.153090089,-0.398142163
320.5,0.773015287198116,-0.042826406,-0.464284392,-0.131666644,0.727941436,-0.455327792,-0.248740067,0.096300734,0.418309284,-0.204032382,0.314162043,0.067681288,-0.34297384,0.371555768,-0.678256107,-0.509278658,-0.283680215,0.258451472,-0.398142163
321,0.776054312607162,-0.042826406,-0.464284392,-0.131666644,0.359829458,-0.219772804,-0.248740067,0.413079463,0.211634736,-0.204032382,0.041451936,0.160395382,-0.163406384,0.48197353,-0.678256107,-0.509278658,-0.283680215,0.363812854,-0.240898023
321.5,0.778093338016207,-0.248722589,-0.265617558,-0.131666644,-0.008282519,-0.455327792,-0.248740067,0.096300734,0.004960189,-0.204032382,-0.503968278,0.160395382,-0.163406384,0.261138006,-1.032745362,-0.263369117,-0.283680215,0.153090089,-0.555386304
322,0.783132363425252,-0.248722589,-0.265617558,-0.131666644,-0.376394497,-0.455327792,-0.248740067,0.096300734,0.004960189,-0.204032382,-0.503968278,0.623965849,-0.163406384,-0.290950802,-0.914582277,-0.140414347,-0.283680215,-0.057632676,-0.555386304
322.5,0.778171388834298,-0.042826406,-0.066950723,-0.131666644,-0.376394497,-0.455327792,-0.248740067,0.413079463,-0.201714358,-0.204032382,-0.367613224,0.994822224,-0.34297384,0.040302483,-0.914582277,-0.017459577,-0.283680215,-0.162994059,-0.555386304
